rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
856.0,-12.419798999999998,67,3323,0.3704618513584137,-1.6395468711853027,0.0003,-5.961748123168945,0.043647781014442444,4,50,3424
919.875,-14.58337475,151,7258,0.11535307765007019,-3.3261311054229736,0.0003,-6.3772873878479,0.02262776903808117,8,48,7359
889.3333333333334,-4.480551916666667,222,10571,0.04512280598282814,-3.7313289642333984,0.0003,-6.298421859741211,0.05612080171704292,12,48,10672
916.75,-17.538186187500003,307,14567,0.017509762197732925,-0.14346131682395935,0.0003,-4.888712406158447,0.28060030937194824,16,47,14668
835.25,-2.591586200000003,352,16604,0.012221353128552437,-3.848276138305664,0.0003,-3.2852883338928223,0.11767648160457611,20,47,16705
817.5,5.187670041666666,415,19519,0.014253294095396996,2.9056284427642822,0.0003,-2.1511406898498535,0.2668967545032501,24,47,19620
745.8928571428571,16.22441325,441,20784,0.01579986698925495,-0.3946596384048462,0.0003,-4.760643482208252,0.5532426834106445,28,47,20885
679.0,25.81409553125,459,21627,0.017984753474593163,0.6957332491874695,0.0003,-5.148143768310547,0.8862225413322449,32,47,21728
625.6111111111111,33.09762119444444,477,22421,0.02217196114361286,4.909692764282227,0.0003,-6.036099433898926,0.7009869813919067,36,47,22522
590.825,38.5424088,501,23532,0.0315244160592556,3.0365958213806152,0.0003,-6.001855373382568,0.8777576684951782,40,47,23633
552.3181818181819,43.14218875,515,24201,0.03826899826526642,3.214268684387207,0.0003,-8.75285816192627,9.293566703796387,44,47,24302
527.0625,46.490396270833344,537,25198,0.05122242495417595,2.171274423599243,0.0003,-7.042491436004639,0.9650499820709229,48,47,25299
520.3653846153846,46.34593890384617,575,26958,0.07485426217317581,0.6908288598060608,0.0003,-14.42494010925293,0.5414408445358276,52,47,27059
500.67857142857144,49.308874321428576,597,27937,0.0844021812081337,-0.2527752220630646,0.0003,-7.23065710067749,0.5949328541755676,56,46,28038
492.1333333333333,49.45224680000001,629,29427,0.0701986700296402,0.6007709503173828,0.0003,-17.539777755737305,0.8148132562637329,60,46,29528
470.109375,52.1861725,641,29986,0.06231004744768143,-2.3747341632843018,0.0003,-15.386173248291016,0.49198397994041443,64,46,30087
449.2647058823529,54.63126845588235,652,30449,0.05643074959516525,-0.7787861824035645,0.0003,-18.011323928833008,0.9059091210365295,68,46,30550
430.94444444444446,56.79118718055555,663,30927,0.05490143969655037,-0.04707431048154831,0.0003,-17.0958251953125,0.616721510887146,72,46,31028
