rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.44423825,200,86,-0.09682182967662811,-1.5805102586746216,2,0.35786211490631104,0.9709125757217407,0.0003,4
50.0,299,-44.286435499999996,400,62,-0.30268704891204834,-1.7751057147979736,6,0.2638804316520691,0.9143358469009399,0.0003,8
50.0,499,-44.10626116666666,600,57,-0.49793726205825806,-1.9425727128982544,10,0.24100500345230103,0.8610382676124573,0.0003,12
50.0,699,-44.143287125,800,54,-0.7023817300796509,-1.8988834619522095,14,0.1931617558002472,0.8107495307922363,0.0003,16
50.0,899,-43.5126564,1000,51,-0.890742301940918,-1.9260923862457275,19,0.16379767656326294,0.763568103313446,0.0003,20
50.0,1099,-42.573959083333335,1200,50,-1.0676931142807007,-1.9797500371932983,23,0.10394681990146637,0.7194627523422241,0.0003,24
50.0,1299,-41.650341250000004,1400,50,-1.203586459159851,-1.944414734840393,27,0.12334796786308289,0.6783012747764587,0.0003,28
50.0,1499,-40.993722968750006,1600,49,-1.436692714691162,-1.8941097259521484,32,0.074549600481987,0.6397119164466858,0.0003,32
50.0,1699,-40.34364683333334,1800,48,-1.5986279249191284,-1.8418965339660645,37,0.04773633927106857,0.6034680008888245,0.0003,36
50.0,1899,-39.358441625,2000,47,-1.7728419303894043,-1.8065910339355469,42,0.05429022014141083,0.5692816972732544,0.0003,40
50.0,2099,-38.59810665909091,2200,46,-1.8445299863815308,-1.721866488456726,47,0.03938981890678406,0.5372194647789001,0.0003,44
50.0,2299,-38.16973035416667,2400,45,-2.1068003177642822,-1.5476453304290771,52,0.03342814743518829,0.5069705843925476,0.0003,48
50.0,2499,-37.45163563461539,2600,45,-2.2016818523406982,-1.3898489475250244,57,0.03553588315844536,0.4784902036190033,0.0003,52
50.0,2699,-36.72433583928571,2800,44,-2.2297306060791016,-1.2847347259521484,62,0.028679436072707176,0.451803058385849,0.0003,56
50.0,2899,-36.091052966666666,3000,44,-2.5109663009643555,-1.0239653587341309,67,0.03913293033838272,0.4266442358493805,0.0003,60
50.0,3099,-35.50780690625,3200,44,-2.78037428855896,-0.8523780107498169,72,0.028272641822695732,0.4029397964477539,0.0003,64
50.0,3299,-34.80663433823529,3400,43,-2.8926451206207275,-0.5647256970405579,77,0.01923839934170246,0.38068753480911255,0.0003,68
50.0,3499,-34.18319052777778,3600,43,-2.9042046070098877,-0.4439755976200104,82,0.017772488296031952,0.3596953749656677,0.0003,72
50.0,3699,-33.75211923684211,3800,43,-3.0084328651428223,-0.1267831176519394,86,0.01547014620155096,0.33994635939598083,0.0003,76
50.0,3899,-33.433703525,4000,43,-3.1144769191741943,0.05473404377698898,91,0.040459226816892624,0.3213871717453003,0.0003,80
50.0,4099,-33.06238523809524,4200,44,-3.211731195449829,0.43895429372787476,95,0.01947719231247902,0.3038597106933594,0.0003,84
50.0,4299,-32.54715692045455,4400,44,-3.173603057861328,0.6310632228851318,99,0.01219162531197071,0.28734496235847473,0.0003,88
