train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.204774856567383,-0.3296123743057251,54,0.3571799397468567,200.0,0.8133342266082764,-1416.27604875,0.0003,4,14
1499,1600,47.00055694580078,-0.6695531010627747,49,0.22015109658241272,200.0,0.6474632620811462,-1521.833533,0.0003,8,32
2299,2400,70.57234954833984,-0.7466711401939392,47,0.26148003339767456,200.0,0.5260270237922668,-1414.1176600833332,0.0003,12,50
3099,3200,85.46661376953125,-0.6529737710952759,47,1.1692845821380615,200.0,0.44147083163261414,-1310.6750521875,0.0003,16,67
3899,4000,99.03519439697266,-0.6551588773727417,46,0.9503804445266724,200.0,0.3736959397792816,-1214.43084555,0.0003,20,85
4699,4800,101.36576843261719,-0.17760829627513885,46,2.462655544281006,200.0,0.32491981983184814,-1059.9591269583334,0.0003,24,103
5499,5600,109.2427749633789,-0.21164023876190186,46,3.0060319900512695,200.0,0.2837779223918915,-935.0698816428574,0.0003,28,120
6299,6400,117.26219177246094,0.22472527623176575,45,2.167820692062378,200.0,0.25336387753486633,-845.2923366875,0.0003,32,139
7099,7200,105.07115936279297,-0.12714245915412903,45,1.834369421005249,200.0,0.22848093509674072,-765.3212866666667,0.0003,36,157
7899,8000,101.13630676269531,-0.36389291286468506,45,0.875893771648407,200.0,0.20842280983924866,-704.193949925,0.0003,40,175
8699,8800,94.07306671142578,-0.8036047220230103,45,3.1008851528167725,200.0,0.1882246732711792,-643.1855874545454,0.0003,44,192
9499,9600,68.6069564819336,-0.3360298275947571,45,4.213027477264404,200.0,0.17367692291736603,-599.9371831458333,0.0003,48,210
10299,10400,84.51802062988281,-0.19734466075897217,45,1.5527095794677734,200.0,0.1765766143798828,-568.9553007884616,0.0003,52,228
11099,11200,85.99989318847656,-0.1647578626871109,45,1.952898621559143,200.0,0.16765068471431732,-539.0811518928571,0.0003,56,245
11899,12000,81.62297821044922,-0.02646346017718315,45,2.2727138996124268,200.0,0.16250884532928467,-511.48176128333324,0.0003,60,263
12699,12800,49.03208541870117,-0.779473066329956,45,3.1922168731689453,200.0,0.14909589290618896,-488.6562292499999,0.0003,64,280
13499,13600,55.9699592590332,-0.3583749532699585,45,1.7755978107452393,200.0,0.13469037413597107,-467.4789935441176,0.0003,68,298
14299,14400,51.25141143798828,-0.29584479331970215,45,4.03613805770874,200.0,0.12540213763713837,-448.2063465833333,0.0003,72,317
15099,15200,63.06755447387695,0.17282623052597046,45,1.522432565689087,200.0,0.11309560388326645,-435.3381195526315,0.0003,76,334
15899,16000,53.988834381103516,-0.29358330368995667,45,2.3275954723358154,200.0,0.10459291189908981,-422.5153263125,0.0003,80,352
16699,16800,63.530818939208984,0.8011202812194824,45,3.144824504852295,200.0,0.09670653194189072,-406.803273702381,0.0003,84,369
17499,17600,60.774383544921875,-0.5405961275100708,45,1.205148696899414,200.0,0.08791179955005646,-392.59448710227275,0.0003,88,387
18299,18400,43.65162658691406,-0.7601720690727234,45,1.6439521312713623,200.0,0.07949411123991013,-382.13193146739127,0.0003,92,404
19099,19200,46.26702117919922,0.5525772571563721,45,2.3180763721466064,200.0,0.07494701445102692,-373.44998247916664,0.0003,96,422
19899,20000,44.06608581542969,-1.015312671661377,45,1.5073258876800537,200.0,0.07315477728843689,-364.37304990999996,0.0003,100,440
20699,20800,40.77833557128906,0.017107561230659485,45,2.229322910308838,200.0,0.07148149609565735,-316.11787689,0.0003,104,457
21499,21600,41.76026153564453,0.9881356954574585,45,2.0322465896606445,200.0,0.06787627190351486,-260.23104324999997,0.0003,108,475
22299,22400,58.339805603027344,0.5971041321754456,45,1.3159587383270264,200.0,0.06125229597091675,-219.36751493999998,0.0003,112,493
23099,23200,50.03826141357422,0.27367714047431946,45,1.4779882431030273,200.0,0.05794094502925873,-183.03087726,0.0003,116,510
23899,24000,38.75094985961914,-0.03758103400468826,45,4.324822425842285,200.0,0.05197935178875923,-157.60963683,0.0003,120,528
24699,24800,35.13595962524414,0.3593209385871887,45,2.8809616565704346,200.0,0.048152536153793335,-150.75157233,0.0003,124,546
25499,25600,42.97420883178711,0.2391740083694458,45,0.9316630959510803,200.0,0.045981694012880325,-150.64859907,0.0003,128,566
26299,26400,31.904916763305664,-1.2597672939300537,45,0.9411798715591431,200.0,0.042923636734485626,-145.60092298,0.0003,132,584
27099,27200,37.97948455810547,-1.1461703777313232,45,1.9782443046569824,200.0,0.04095100983977318,-147.74657929,0.0003,136,603
27899,28000,39.962764739990234,0.6237918138504028,44,1.7143266201019287,200.0,0.03853125870227814,-148.76895825999998,0.0003,140,624
28699,28800,38.23737716674805,-0.9741289615631104,44,1.170405626296997,200.0,0.03562420606613159,-152.20047369999997,0.0003,144,643
29499,29600,37.324440002441406,-1.9628040790557861,44,1.7806247472763062,200.0,0.03163975104689598,-154.40426105,0.0003,148,662
