train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.28816795349121,-0.3171662390232086,68,0.3486977815628052,200.0,0.8124265670776367,-1521.88168025,0.0003,4,11
1499,1600,53.29032897949219,-0.6801555156707764,61,0.24606575071811676,200.0,0.6441628336906433,-1586.9448186250002,0.0003,8,26
2299,2400,72.15887451171875,-0.7115364670753479,58,0.3883943259716034,200.0,0.525324285030365,-1416.8497679166667,0.0003,12,40
3099,3200,85.54217529296875,-0.5447142720222473,57,2.060429096221924,200.0,0.4432107210159302,-1264.775320625,0.0003,16,55
3899,4000,89.21923828125,-0.7875564098358154,57,1.5281612873077393,200.0,0.3847237229347229,-1108.12154495,0.0003,20,69
4699,4800,103.16645812988281,-0.31095486879348755,57,1.3361748456954956,200.0,0.3399254381656647,-961.496557,0.0003,24,84
5499,5600,88.67610931396484,-0.16517241299152374,56,2.835960865020752,200.0,0.29869529604911804,-854.3222804642857,0.0003,28,99
6299,6400,85.08329010009766,-0.47841572761535645,56,4.399006366729736,200.0,0.2619817852973938,-755.5690395,0.0003,32,113
7099,7200,94.7562484741211,-0.41839778423309326,56,2.9519214630126953,200.0,0.23381376266479492,-695.7326659722223,0.0003,36,127
7899,8000,95.69115447998047,-0.16655364632606506,56,2.8128271102905273,200.0,0.2147361934185028,-636.0547411,0.0003,40,142
8699,8800,72.66789245605469,-0.3578941524028778,55,3.7229511737823486,200.0,0.19498181343078613,-600.7620148636363,0.0003,44,157
9499,9600,84.90528869628906,-0.2540213465690613,55,1.1796125173568726,200.0,0.17866380512714386,-555.8330338958334,0.0003,48,171
10299,10400,70.5667953491211,-0.4921986162662506,55,3.799111843109131,200.0,0.1555953174829483,-522.4462438076923,0.0003,52,186
11099,11200,76.39360046386719,-0.16419823467731476,55,3.1627941131591797,200.0,0.14007407426834106,-491.4958737321428,0.0003,56,200
11899,12000,68.1141357421875,-0.1730271279811859,55,4.942863464355469,200.0,0.1259928196668625,-468.4828338666666,0.0003,60,215
12699,12800,73.69127655029297,0.13187935948371887,55,2.9745893478393555,200.0,0.1150180920958519,-452.31969551562497,0.0003,64,230
13499,13600,62.455875396728516,-0.25316810607910156,55,1.1973692178726196,200.0,0.10385040193796158,-427.5909844705882,0.0003,68,244
14299,14400,72.30484008789062,0.05845542252063751,55,2.566063642501831,200.0,0.09356613457202911,-413.8866782222222,0.0003,72,258
15099,15200,56.76301193237305,-1.1049234867095947,55,2.3711795806884766,200.0,0.08649670332670212,-401.3860378289474,0.0003,76,273
15899,16000,57.6954460144043,-0.21077793836593628,55,1.8912522792816162,200.0,0.07983723282814026,-391.980918675,0.0003,80,287
16699,16800,37.31035614013672,-0.8892954587936401,55,1.0244197845458984,200.0,0.07580335438251495,-380.7336508809524,0.0003,84,301
17499,17600,52.98751449584961,-0.008578598499298096,55,1.0630724430084229,200.0,0.07113436609506607,-366.29094540909097,0.0003,88,316
18299,18400,56.92058181762695,-0.07324473559856415,55,2.5453085899353027,200.0,0.06555133312940598,-356.995336,0.0003,92,330
19099,19200,40.69208526611328,0.3046257197856903,55,3.6960766315460205,200.0,0.06144243851304054,-348.26450292708336,0.0003,96,345
19899,20000,46.773895263671875,-0.08708253502845764,55,1.1150803565979004,200.0,0.05712933838367462,-340.34553902,0.0003,100,359
20699,20800,47.40195846557617,-1.3462140560150146,55,1.3319933414459229,200.0,0.05230558663606644,-283.06169921000003,0.0003,104,373
21499,21600,43.39645767211914,0.11307448148727417,55,1.5508923530578613,200.0,0.04864493012428284,-224.67530403,0.0003,108,388
22299,22400,45.762874603271484,0.24508941173553467,55,1.4617412090301514,200.0,0.046548765152692795,-189.86026139,0.0003,112,402
23099,23200,45.02934265136719,0.10140973329544067,55,1.7577199935913086,200.0,0.04410436376929283,-166.00016908999999,0.0003,116,417
23899,24000,28.492053985595703,0.12012895941734314,55,2.0390403270721436,200.0,0.04187753051519394,-151.50052011999998,0.0003,120,431
24699,24800,42.9518928527832,-0.6147963404655457,55,0.9127794504165649,200.0,0.040104322135448456,-147.13008487000002,0.0003,124,445
25499,25600,52.37248229980469,0.919940173625946,55,0.9670655727386475,200.0,0.03984782472252846,-145.87072431,0.0003,128,460
26299,26400,38.87571334838867,-0.1432371437549591,55,2.01535964012146,200.0,0.03910791873931885,-149.27545625,0.0003,132,474
27099,27200,33.692474365234375,-1.152668833732605,55,0.7986416816711426,200.0,0.037938691675662994,-145.4663969,0.0003,136,489
27899,28000,28.917274475097656,-0.0782574862241745,55,1.7214765548706055,200.0,0.0361839197576046,-150.05406635,0.0003,140,503
28699,28800,43.229190826416016,0.7834844589233398,55,0.9036791324615479,200.0,0.0346108004450798,-147.46321318999998,0.0003,144,518
29499,29600,38.87041091918945,0.08521510660648346,55,2.0873661041259766,200.0,0.03412231057882309,-152.07383624,0.0003,148,532
