train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.105506896972656,-0.3409178853034973,55,0.36990201473236084,200.0,0.8139433264732361,-1365.33038975,0.0003,4,14
1499,1600,46.839210510253906,-0.652572512626648,49,0.21287092566490173,200.0,0.6463255286216736,-1475.499789375,0.0003,8,32
2299,2400,65.53326416015625,-0.6501123905181885,47,0.24837732315063477,200.0,0.5244937539100647,-1363.43623325,0.0003,12,50
3099,3200,83.71485900878906,-0.6749824285507202,47,0.5958850979804993,200.0,0.43873468041419983,-1235.428943375,0.0003,16,67
3899,4000,88.47950744628906,-0.1373903453350067,47,0.9633182287216187,200.0,0.37770605087280273,-1092.8921629499998,0.0003,20,85
4699,4800,79.03956604003906,-0.39646822214126587,46,2.77659273147583,200.0,0.3311295509338379,-983.1330680416668,0.0003,24,102
5499,5600,83.50105285644531,-0.4107038676738739,46,2.721555471420288,200.0,0.290035218000412,-869.1380520000001,0.0003,28,120
6299,6400,73.5676040649414,-0.5201096534729004,46,3.942147731781006,200.0,0.2543237805366516,-783.4171998437499,0.0003,32,137
7099,7200,79.67982482910156,-0.6167616248130798,46,1.2378954887390137,200.0,0.22350695729255676,-710.3210528333333,0.0003,36,154
7899,8000,91.3267822265625,-0.47848963737487793,46,2.050650119781494,200.0,0.19551408290863037,-654.7632144749999,0.0003,40,172
8699,8800,71.66020202636719,-0.8251489996910095,46,7.321971893310547,200.0,0.17012575268745422,-598.3251674545454,0.0003,44,190
9499,9600,54.655704498291016,-0.5954263210296631,46,2.4048609733581543,200.0,0.1486707478761673,-558.8700736874999,0.0003,48,207
10299,10400,55.32427978515625,-0.36532631516456604,46,7.365799903869629,200.0,0.13792333006858826,-530.829230076923,0.0003,52,225
11099,11200,67.85905456542969,0.365395724773407,46,3.0353689193725586,200.0,0.13169671595096588,-503.66804269642853,0.0003,56,243
11899,12000,65.18746185302734,0.5762315392494202,46,3.1420750617980957,200.0,0.13273651897907257,-478.40283101666665,0.0003,60,260
12699,12800,58.969329833984375,-0.22969496250152588,45,2.629333972930908,200.0,0.13001932203769684,-457.653256078125,0.0003,64,278
13499,13600,73.70879364013672,-0.8740885257720947,45,1.2339601516723633,200.0,0.11990948021411896,-438.58293432352946,0.0003,68,296
14299,14400,53.35724639892578,0.37045615911483765,45,4.968238830566406,200.0,0.10810572654008865,-420.9358217361111,0.0003,72,313
15099,15200,67.28520202636719,0.5464326739311218,45,3.176150321960449,200.0,0.09927159547805786,-409.45488093421056,0.0003,76,330
15899,16000,63.000083923339844,0.5458704233169556,45,1.4777450561523438,200.0,0.09036190062761307,-398.00950182500003,0.0003,80,348
16699,16800,47.504669189453125,0.18029502034187317,45,1.6023011207580566,200.0,0.08083728700876236,-383.46900778571427,0.0003,84,366
17499,17600,35.8096809387207,-1.4207907915115356,45,1.511107087135315,200.0,0.0743594840168953,-370.28265815909094,0.0003,88,385
18299,18400,50.83176040649414,0.8485048413276672,45,2.3054182529449463,200.0,0.06708646565675735,-360.78444008695647,0.0003,92,402
19099,19200,33.984989166259766,-0.14445525407791138,45,3.6014647483825684,200.0,0.06031585484743118,-353.0454404166667,0.0003,96,421
19899,20000,29.848148345947266,-0.3050727844238281,45,0.8887476325035095,200.0,0.05585622787475586,-344.86250239000003,0.0003,100,439
20699,20800,38.828163146972656,-1.3378010988235474,45,0.8676030039787292,200.0,0.05172985419631004,-298.65729956999996,0.0003,104,457
21499,21600,37.38463592529297,-0.5177732706069946,45,0.9598088264465332,200.0,0.04626736417412758,-244.56465271000002,0.0003,108,475
22299,22400,35.91032791137695,-0.42198073863983154,45,2.0260510444641113,200.0,0.04139100760221481,-206.15148369,0.0003,112,492
23099,23200,28.394235610961914,-0.7069982290267944,45,1.6650141477584839,200.0,0.037546008825302124,-175.77951743999998,0.0003,116,509
23899,24000,41.969688415527344,1.7515478134155273,45,2.952017307281494,200.0,0.03511079028248787,-162.66508252000003,0.0003,120,527
24699,24800,33.54848861694336,0.623151421546936,45,3.0496490001678467,200.0,0.035770270973443985,-149.97414447999998,0.0003,124,545
25499,25600,33.229366302490234,-0.16181445121765137,45,1.190605640411377,200.0,0.03816213086247444,-149.99468483,0.0003,128,563
26299,26400,43.584571838378906,2.057973861694336,45,3.5259790420532227,200.0,0.04081657528877258,-146.35264700000002,0.0003,132,581
27099,27200,40.87069320678711,1.2857933044433594,45,8.723639488220215,200.0,0.046153344213962555,-148.59634421,0.0003,136,601
27899,28000,31.2158203125,-1.0317237377166748,45,1.8660869598388672,200.0,0.039120882749557495,-149.67558119000003,0.0003,140,619
28699,28800,47.81336975097656,0.8570808172225952,45,0.9445155262947083,200.0,0.035103876143693924,-153.21713610999998,0.0003,144,637
29499,29600,24.47276496887207,-0.1971638798713684,45,2.3415470123291016,200.0,0.03358110040426254,-155.7387226,0.0003,148,655
