train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.788997650146484,-0.3119927942752838,57,0.34195706248283386,200.0,0.8139164447784424,-1419.2824262499998,0.0003,4,14
1499,1600,51.78807830810547,-0.6010884046554565,51,0.41810837388038635,200.0,0.6453976631164551,-1545.3921532499999,0.0003,8,30
2299,2400,70.1033706665039,-0.706735372543335,50,0.47595900297164917,200.0,0.5251227617263794,-1446.8627858333332,0.0003,12,47
3099,3200,87.99638366699219,-0.328191876411438,49,0.9373620748519897,200.0,0.44104528427124023,-1291.1025061875,0.0003,16,64
3899,4000,98.34101104736328,-0.7623611092567444,49,1.4720358848571777,200.0,0.3797902464866638,-1159.4927891500001,0.0003,20,81
4699,4800,93.55765533447266,-0.1799708753824234,48,1.267832636833191,200.0,0.33262401819229126,-999.1533561250002,0.0003,24,98
5499,5600,103.95548248291016,-0.3692838251590729,48,1.4015392065048218,200.0,0.28510794043540955,-886.7830400714286,0.0003,28,115
6299,6400,108.04093170166016,0.13231831789016724,48,2.419992208480835,200.0,0.24299924075603485,-783.9324013125,0.0003,32,133
7099,7200,101.84964752197266,-0.30039942264556885,47,1.71006178855896,200.0,0.21060752868652344,-720.9598871944444,0.0003,36,150
7899,8000,91.63555145263672,-0.4564658999443054,47,3.136082172393799,200.0,0.1876010149717331,-658.908465875,0.0003,40,167
8699,8800,94.99222564697266,-1.341326355934143,47,1.1926323175430298,200.0,0.16683128476142883,-621.793641590909,0.0003,44,184
9499,9600,76.50749969482422,-0.1517869532108307,47,2.3577542304992676,200.0,0.14705969393253326,-575.1597864583333,0.0003,48,201
10299,10400,81.92927551269531,-0.43008914589881897,47,1.9274015426635742,200.0,0.12935581803321838,-540.3237912115385,0.0003,52,217
11099,11200,77.31814575195312,0.4375684857368469,47,2.483242988586426,200.0,0.11619733273983002,-508.07209862500014,0.0003,56,234
11899,12000,89.99713134765625,0.5271981954574585,47,3.3127081394195557,200.0,0.1049739420413971,-483.95209430000006,0.0003,60,251
12699,12800,53.62297058105469,-0.9636441469192505,47,4.133143424987793,200.0,0.0986422523856163,-466.57777003125005,0.0003,64,267
13499,13600,52.89186477661133,-0.7693376541137695,47,1.9169058799743652,200.0,0.09001325815916061,-440.9749683382354,0.0003,68,284
14299,14400,43.45088195800781,-0.6405819058418274,47,1.4186561107635498,200.0,0.0839090645313263,-426.43622956944444,0.0003,72,301
15099,15200,66.14490509033203,0.3305000960826874,47,1.3684520721435547,200.0,0.07895093411207199,-413.2085528552632,0.0003,76,318
15899,16000,50.682899475097656,-0.10417044162750244,47,2.492704391479492,200.0,0.07447251677513123,-403.02529075,0.0003,80,336
16699,16800,62.89213562011719,-0.88753342628479,47,1.7723774909973145,200.0,0.06786160171031952,-389.6535350595238,0.0003,84,352
17499,17600,58.92909240722656,-0.44978654384613037,47,1.2383134365081787,200.0,0.06405861675739288,-374.720694375,0.0003,88,370
18299,18400,44.51860046386719,-1.3838659524917603,47,1.115376591682434,200.0,0.05812252685427666,-364.95706082608694,0.0003,92,388
19099,19200,42.290550231933594,-0.2954219877719879,47,2.498775005340576,200.0,0.05391370505094528,-355.89059257291666,0.0003,96,405
19899,20000,45.61265182495117,0.5467809438705444,47,2.7877249717712402,200.0,0.05529574304819107,-347.6595456900001,0.0003,100,421
20699,20800,34.69425582885742,-0.36069992184638977,47,1.0748835802078247,200.0,0.05476807430386543,-294.44631291999997,0.0003,104,437
21499,21600,47.917903900146484,0.5245043039321899,47,1.1754822731018066,200.0,0.05134957656264305,-235.24360291999994,0.0003,108,453
22299,22400,52.72828674316406,0.08079877495765686,47,0.6358930468559265,200.0,0.04999866336584091,-193.46762433,0.0003,112,470
23099,23200,44.38257598876953,0.8811595439910889,47,1.2325636148452759,200.0,0.045904964208602905,-168.93960748,0.0003,116,487
23899,24000,38.721134185791016,-1.1561896800994873,47,1.0615899562835693,200.0,0.043401069939136505,-148.36206181,0.0003,120,504
24699,24800,36.309513092041016,0.18063640594482422,47,1.750138759613037,200.0,0.042749445885419846,-145.21500034000002,0.0003,124,520
25499,25600,35.69116973876953,0.056389033794403076,47,1.098151683807373,200.0,0.04268260672688484,-143.9415475,0.0003,128,537
26299,26400,31.329261779785156,-0.09281794726848602,47,2.3846943378448486,200.0,0.04260683059692383,-147.26595639,0.0003,132,554
27099,27200,34.22517395019531,0.9865274429321289,47,1.6354951858520508,200.0,0.045616596937179565,-143.44729061,0.0003,136,570
27899,28000,35.23512268066406,1.0737818479537964,47,1.0533584356307983,200.0,0.04557617008686066,-147.85034995,0.0003,140,586
28699,28800,31.69911766052246,0.3025878071784973,47,1.7624568939208984,200.0,0.04587547853589058,-145.14988610000003,0.0003,144,603
29499,29600,38.11572265625,0.43869084119796753,47,0.43458452820777893,200.0,0.04443059489130974,-149.65868846,0.0003,148,619
