train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,20.261474609375,-0.32996127009391785,58,0.2983017563819885,200.0,0.8119277358055115,-1282.08994525,0.0003,4,13
1499,1600,45.84628677368164,-0.5847799181938171,52,0.2539653182029724,200.0,0.6472979187965393,-1381.169679,0.0003,8,30
2299,2400,62.70453643798828,-0.5605214834213257,51,0.3604908585548401,200.0,0.5323861837387085,-1304.7152160833332,0.0003,12,46
3099,3200,80.73350524902344,-0.5620521306991577,50,0.6061937808990479,200.0,0.4489646553993225,-1244.1421156249999,0.0003,16,62
3899,4000,79.70800018310547,-0.34679192304611206,50,1.1279401779174805,200.0,0.38157400488853455,-1079.2217657499998,0.0003,20,79
4699,4800,78.4693603515625,-0.2866460382938385,50,1.8665974140167236,200.0,0.33120453357696533,-925.4071425416665,0.0003,24,95
5499,5600,73.25884246826172,-0.6450520157814026,49,2.1010258197784424,200.0,0.2850258946418762,-823.7613122499998,0.0003,28,112
6299,6400,73.82180786132812,-0.36851659417152405,49,3.268068552017212,200.0,0.2476373016834259,-737.42991409375,0.0003,32,128
7099,7200,72.40824127197266,-0.09679993242025375,49,2.6399497985839844,200.0,0.22072619199752808,-675.19266125,0.0003,36,146
7899,8000,85.39205932617188,-0.5996938943862915,49,2.3651700019836426,200.0,0.197527676820755,-619.700169825,0.0003,40,162
8699,8800,69.73960876464844,-0.6867175102233887,49,2.492084264755249,200.0,0.1774110198020935,-568.8476234318182,0.0003,44,179
9499,9600,41.684471130371094,-0.6205735802650452,49,2.197662830352783,200.0,0.15485922992229462,-531.599813375,0.0003,48,195
10299,10400,47.448299407958984,-1.2095770835876465,49,0.7873594760894775,200.0,0.13663619756698608,-502.8846407500001,0.0003,52,211
11099,11200,51.811492919921875,0.11833888292312622,49,12.67744255065918,200.0,0.12337469309568405,-475.69399591071436,0.0003,56,227
11899,12000,49.341636657714844,-0.6890013813972473,49,3.4962029457092285,200.0,0.11160155385732651,-455.85043533333345,0.0003,60,242
12699,12800,49.20979309082031,-0.40692421793937683,49,2.059480667114258,200.0,0.1046520546078682,-438.437088359375,0.0003,64,259
13499,13600,69.22327423095703,0.774541974067688,49,1.6218663454055786,200.0,0.09793142974376678,-426.0885076911766,0.0003,68,275
14299,14400,43.57893371582031,-0.5760148763656616,49,1.4178497791290283,200.0,0.09012828022241592,-408.94711462500004,0.0003,72,291
15099,15200,56.123329162597656,0.013289310038089752,49,1.3329366445541382,200.0,0.08230984210968018,-395.18630005263157,0.0003,76,307
15899,16000,51.65398406982422,0.0037467628717422485,49,0.7980451583862305,200.0,0.07589665055274963,-385.5175153,0.0003,80,323
16699,16800,43.80335235595703,0.1911611109972,49,2.1370863914489746,200.0,0.06828270852565765,-371.53233465476194,0.0003,84,338
17499,17600,35.44807434082031,-0.9419397115707397,49,1.4690418243408203,200.0,0.06312160193920135,-361.3878733409091,0.0003,88,353
18299,18400,42.74846649169922,1.0109061002731323,49,1.158756971359253,200.0,0.058841075748205185,-349.5194286521739,0.0003,92,369
19099,19200,42.23237991333008,0.15369118750095367,49,0.608430027961731,200.0,0.054293498396873474,-339.9948481458333,0.0003,96,387
19899,20000,42.77907180786133,-0.3855423927307129,49,1.2519769668579102,200.0,0.050507742911577225,-333.4385520799999,0.0003,100,403
20699,20800,37.803466796875,-0.5387672185897827,49,2.851696014404297,200.0,0.04755814000964165,-289.22310265000004,0.0003,104,420
21499,21600,37.696407318115234,0.7008553147315979,49,1.0203661918640137,200.0,0.0457712858915329,-234.80650223000004,0.0003,108,436
22299,22400,37.40793991088867,-0.7594654560089111,49,1.0247443914413452,200.0,0.04281025379896164,-194.61837704000004,0.0003,112,453
23099,23200,28.044355392456055,-0.9881848692893982,49,0.4225204288959503,200.0,0.03853164613246918,-157.97989540000003,0.0003,116,471
23899,24000,32.647525787353516,1.4047656059265137,49,1.5310783386230469,200.0,0.03669339045882225,-145.79818607,0.0003,120,487
24699,24800,27.016016006469727,-0.06708362698554993,49,0.8045654296875,200.0,0.03637818247079849,-144.34971425999998,0.0003,124,505
25499,25600,35.60786819458008,0.38538703322410583,49,0.9538675546646118,200.0,0.03699495643377304,-138.20883320999997,0.0003,128,521
26299,26400,37.93853759765625,0.9602353572845459,49,1.77520751953125,200.0,0.0365685299038887,-137.36524106000002,0.0003,132,537
27099,27200,35.86912155151367,0.7083131074905396,49,2.6849453449249268,200.0,0.0336991511285305,-137.21921550999997,0.0003,136,553
27899,28000,21.649322509765625,-1.3469829559326172,49,0.24652060866355896,200.0,0.031265001744031906,-138.32550482,0.0003,140,570
28699,28800,40.660919189453125,0.8129382729530334,49,0.9334233999252319,200.0,0.028379471972584724,-141.84564222,0.0003,144,587
29499,29600,25.32151985168457,-0.1646965742111206,49,1.6731243133544922,200.0,0.026570947840809822,-144.13461568,0.0003,148,603
