time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
46,0.3109741508960724,3895,-6.454652786254883,0.0003,85,999.0,-1.951006293296814,4,0.0019831403624266386,3996,-42.214155000000005
46,0.09423941373825073,7891,-6.621252059936523,0.0003,173,999.0,-3.874837636947632,8,0.00019530276767909527,7992,-46.497799375
45,0.029458750039339066,11887,-5.536620140075684,0.0003,261,999.0,-4.843206405639648,12,1.6732756193960086e-05,11988,-43.88107816666667
45,0.00991485733538866,15883,-4.414778232574463,0.0003,348,999.0,-4.342787265777588,16,1.0884494258789346e-05,15984,-45.778420624999995
45,0.0036877302918583155,19879,-3.5153613090515137,0.0003,436,999.0,-1.6368048191070557,20,6.1225759964145254e-06,19980,-46.17095534999999
45,0.001809344394132495,23875,-2.8039238452911377,0.0003,528,999.0,0.22947637736797333,24,2.287847746629268e-05,23976,-42.97170608333332
45,0.0015221756184473634,27242,-2.327803611755371,0.0003,600,976.5357142857143,0.6294490694999695,28,3.8969745219219476e-05,27343,-32.96224464285714
45,0.002896391088142991,31238,-2.0093777179718018,0.0003,687,979.34375,0.03436373174190521,32,0.13446560502052307,31339,-35.048440656249994
45,0.004405008628964424,33727,-1.7221373319625854,0.0003,741,939.6666666666666,1.0369529724121094,36,0.015285522677004337,33828,-25.580126749999994
45,0.007797780446708202,36161,-1.4110914468765259,0.0003,792,906.55,-0.5564804077148438,40,0.006754947826266289,36262,-17.31261055
45,0.008555883541703224,38149,-2.204834222793579,0.0003,835,869.3181818181819,0.2218184620141983,44,0.2605423331260681,38250,-7.997054772727271
45,0.011666446924209595,40769,-3.02282977104187,0.0003,892,851.4583333333334,0.99283766746521,48,0.1804506629705429,40870,-0.7406268958333317
45,0.014485305175185204,42955,-1.5181422233581543,0.0003,940,828.0,0.4765300750732422,52,0.7903128862380981,43056,3.0986045192307707
45,0.013355176895856857,44157,-0.9550888538360596,0.0003,965,790.3214285714286,-0.282903790473938,56,0.18210101127624512,44258,9.142981857142859
45,0.011302041821181774,45045,-2.229820489883423,0.0003,985,752.4333333333333,0.20363476872444153,60,0.16749772429466248,45146,14.441014883333336
45,0.011842162348330021,45533,-3.046553134918213,0.0003,996,713.03125,-0.07407170534133911,64,0.7592077255249023,45634,19.3641945
45,0.012777636758983135,46037,-2.7332606315612793,0.0003,1008,678.5,0.560283362865448,68,0.25175726413726807,46138,23.820025735294116
45,0.014985579065978527,46580,-2.9452908039093018,0.0003,1022,648.3472222222222,1.300437569618225,72,0.4504152834415436,46681,27.672425375000003
45,0.019422180950641632,47358,-4.284944534301758,0.0003,1042,624.4605263157895,-0.6828994750976562,76,0.270574152469635,47459,31.019362763157897
45,0.021577006205916405,47772,-7.107876300811768,0.0003,1053,598.4125,0.3274545967578888,80,0.543887734413147,47873,34.1389121875
45,0.024447964504361153,48212,-11.18394947052002,0.0003,1065,575.1547619047619,0.5666844844818115,84,2.1449060440063477,48313,37.02588597619048
45,0.026959944516420364,48659,-11.063484191894531,0.0003,1077,554.0909090909091,1.245761513710022,88,0.40382903814315796,48760,39.59368268181818
45,0.03025970235466957,49129,-7.9361891746521,0.0003,1089,535.1086956521739,1.7884814739227295,92,0.4960077404975891,49230,41.88691198913043
45,0.034431252628564835,49579,-10.989696502685547,0.0003,1102,517.5,0.17119935154914856,96,0.6269227266311646,49680,44.0615305
44,0.038532380014657974,50008,-16.033485412597656,0.0003,1113,501.09,0.46542948484420776,100,0.383323609828949,50109,46.005025249999996
44,0.041964076459407806,50451,-14.868448257446289,0.0003,1125,465.56,0.4280310273170471,104,0.6154242753982544,50552,51.39014086000001
