train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.17328453063965,-0.3073464334011078,67,0.3431059718132019,200.0,0.8127482533454895,-1469.80258,0.0003,4,11
1499,1600,51.217926025390625,-0.5961887836456299,60,0.23366820812225342,200.0,0.6456544399261475,-1554.44322925,0.0003,8,26
2299,2400,68.81767272949219,-0.6622440814971924,57,0.3061261773109436,200.0,0.5267057418823242,-1433.9090006666665,0.0003,12,41
3099,3200,87.13826751708984,-0.7588468790054321,57,1.9766390323638916,200.0,0.44132840633392334,-1331.7485697500001,0.0003,16,56
3899,4000,96.94198608398438,-0.8854755759239197,56,0.7762776613235474,200.0,0.3730940520763397,-1224.1223874,0.0003,20,70
4699,4800,113.60260009765625,-0.25495773553848267,55,1.3681209087371826,200.0,0.3181297183036804,-1068.0115755833333,0.0003,24,85
5499,5600,96.89793395996094,-0.3907577097415924,55,1.7694522142410278,200.0,0.27744802832603455,-945.5260026071429,0.0003,28,100
6299,6400,100.65760803222656,-0.3290778398513794,55,1.6475462913513184,200.0,0.24593347311019897,-839.3607028125,0.0003,32,115
7099,7200,107.10614013671875,-0.6518228054046631,55,0.7480425834655762,200.0,0.22168990969657898,-769.8535257777779,0.0003,36,129
7899,8000,105.52670288085938,0.06362476199865341,55,1.6650331020355225,200.0,0.19937250018119812,-703.110722975,0.0003,40,144
8699,8800,86.96003723144531,-1.1082888841629028,55,3.5953030586242676,200.0,0.17700648307800293,-662.1628442045454,0.0003,44,159
9499,9600,100.48820495605469,-0.49876701831817627,55,2.935533046722412,200.0,0.15818575024604797,-612.1229537291666,0.0003,48,173
10299,10400,83.268310546875,-0.5633479952812195,55,2.722947597503662,200.0,0.13843147456645966,-574.491185,0.0003,52,188
11099,11200,92.62855529785156,-0.08705805987119675,55,1.9773588180541992,200.0,0.12453725188970566,-539.8171119821429,0.0003,56,202
11899,12000,86.58778381347656,-0.8097352981567383,55,4.3192243576049805,200.0,0.11380898952484131,-513.7259804333333,0.0003,60,217
12699,12800,87.14430236816406,-0.7433124780654907,55,2.193727731704712,200.0,0.10637564212083817,-494.6748066562501,0.0003,64,232
13499,13600,79.4703140258789,-0.05385446548461914,55,4.2654242515563965,200.0,0.10373033583164215,-467.40107517647067,0.0003,68,246
14299,14400,86.73136138916016,0.143643319606781,55,1.2419123649597168,200.0,0.09805674850940704,-451.48966631944444,0.0003,72,261
15099,15200,67.52595520019531,-1.1042214632034302,55,1.2502803802490234,200.0,0.09100736677646637,-436.8937440657895,0.0003,76,275
15899,16000,72.54141998291016,-0.4451134204864502,55,2.4355130195617676,200.0,0.0837717205286026,-425.6257170875,0.0003,80,289
16699,16800,53.866668701171875,-0.3877784013748169,55,4.183827877044678,200.0,0.07914740592241287,-411.1891210833333,0.0003,84,304
17499,17600,67.59550476074219,0.06993097066879272,55,2.6751515865325928,200.0,0.0759490504860878,-395.2802132272727,0.0003,88,318
18299,18400,63.757896423339844,0.24977350234985352,55,3.3948724269866943,200.0,0.06966787576675415,-384.6116396086956,0.0003,92,333
19099,19200,50.19908142089844,-0.0571666955947876,55,2.1788432598114014,200.0,0.06435544043779373,-374.67882612500006,0.0003,96,348
19899,20000,51.921974182128906,0.5281404256820679,55,1.1574337482452393,200.0,0.059049803763628006,-365.6969846400001,0.0003,100,362
20699,20800,54.2918586730957,-0.6075218319892883,55,1.0063800811767578,200.0,0.05388588085770607,-310.45708026,0.0003,104,376
21499,21600,54.178436279296875,-0.03618127107620239,55,1.1122435331344604,200.0,0.04954049736261368,-252.53858681999998,0.0003,108,391
22299,22400,53.07664108276367,0.06834965944290161,55,1.4096488952636719,200.0,0.04495352506637573,-213.09014175999997,0.0003,112,405
23099,23200,51.14564514160156,0.13741979002952576,55,1.9238975048065186,200.0,0.041215188801288605,-180.52405397,0.0003,116,420
23899,24000,40.42582321166992,-0.07017134130001068,55,1.0260441303253174,200.0,0.03895297273993492,-153.49599002000002,0.0003,120,434
24699,24800,45.33638381958008,-1.6180206537246704,55,0.40297815203666687,200.0,0.037788599729537964,-146.73849677,0.0003,124,448
25499,25600,55.828697204589844,0.5699506998062134,55,1.022150993347168,200.0,0.03333985060453415,-145.49051667,0.0003,128,463
26299,26400,44.06254577636719,-1.7466628551483154,55,0.5004806518554688,200.0,0.030290387570858,-147.62880054999997,0.0003,132,478
27099,27200,35.396934509277344,-0.297555148601532,55,0.8882536292076111,200.0,0.025976499542593956,-143.94976323,0.0003,136,492
27899,28000,36.43447494506836,-1.1713815927505493,55,1.5926928520202637,200.0,0.0232387688010931,-148.37036534,0.0003,140,506
28699,28800,49.70248794555664,0.9497026801109314,55,1.1770155429840088,200.0,0.02394258975982666,-146.29213164,0.0003,144,521
29499,29600,45.237327575683594,-1.3653433322906494,55,1.4040324687957764,200.0,0.02389984391629696,-150.86921243999998,0.0003,148,535
