rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.426744,200,118,-0.09767849743366241,-1.7150776386260986,1,0.21655315160751343,0.9707407355308533,0.0003,4
50.0,299,-44.558864875,400,76,-0.3013853430747986,-1.952271819114685,5,0.21978284418582916,0.9139798283576965,0.0003,8
50.0,499,-44.65462891666667,600,67,-0.5102595686912537,-2.2047410011291504,8,0.161948561668396,0.8605734705924988,0.0003,12
50.0,699,-44.011953937499996,800,65,-0.6846393942832947,-2.196234941482544,12,0.1478857696056366,0.8103817701339722,0.0003,16
50.0,899,-43.8324036,1000,63,-0.9001630544662476,-2.3856563568115234,15,0.10499091446399689,0.7632960677146912,0.0003,20
50.0,1099,-42.752186375,1200,62,-1.088832974433899,-2.3328158855438232,19,0.09060551226139069,0.7192094922065735,0.0003,24
50.0,1299,-41.713018071428564,1400,61,-1.222708821296692,-2.423943519592285,22,0.042817555367946625,0.6781072020530701,0.0003,28
50.0,1499,-40.706126062500005,1600,61,-1.4041669368743896,-2.3913469314575195,26,0.04935239255428314,0.6395248174667358,0.0003,32
50.0,1699,-40.02409747222222,1800,60,-1.6380997896194458,-2.4113287925720215,29,0.09918415546417236,0.6032156944274902,0.0003,36
50.0,1899,-39.285741325000004,2000,60,-1.7489476203918457,-2.377274513244629,33,0.0340648889541626,0.5689749717712402,0.0003,40
50.0,2099,-38.70318929545454,2200,60,-1.8873831033706665,-2.1618399620056152,36,0.03673723340034485,0.5367437601089478,0.0003,44
50.0,2299,-38.18289864583333,2400,59,-2.2005791664123535,-2.071260690689087,40,0.08690876513719559,0.506399393081665,0.0003,48
50.0,2499,-37.68201023076923,2600,59,-2.2671964168548584,-2.032588005065918,43,0.0312751941382885,0.4778748154640198,0.0003,52
50.0,2699,-37.01861310714286,2800,59,-2.5289106369018555,-1.6496238708496094,47,0.032864734530448914,0.4511014521121979,0.0003,56
50.0,2899,-36.585989233333336,3000,59,-2.4787757396698,-1.365797519683838,50,0.03271709382534027,0.4258880913257599,0.0003,60
50.0,3099,-36.010946546875005,3200,59,-2.624896287918091,-1.3529993295669556,54,0.03004356101155281,0.4021984040737152,0.0003,64
50.0,3299,-35.51528175,3400,58,-2.8373963832855225,-1.153122901916504,57,0.03531612455844879,0.37989291548728943,0.0003,68
50.0,3499,-34.965112125000005,3600,58,-2.934746026992798,-0.8708449602127075,61,0.022170033305883408,0.35894206166267395,0.0003,72
50.0,3699,-34.39183690789474,3800,58,-3.050853729248047,-0.7171359062194824,64,0.02176840230822563,0.3391520380973816,0.0003,76
50.0,3899,-33.97185525,4000,58,-3.124577283859253,-0.2685621976852417,68,0.02243698015809059,0.3205876350402832,0.0003,80
50.0,4099,-33.51431244047619,4200,58,-3.215043783187866,-0.12217853963375092,72,0.03050025925040245,0.3031066060066223,0.0003,84
50.0,4299,-32.923626215909096,4400,58,-3.5432143211364746,0.07898376137018204,75,0.01834336668252945,0.2866147458553314,0.0003,88
50.0,4499,-32.37200497826087,4600,57,-3.363659381866455,0.2985316812992096,79,0.019256573170423508,0.2710830271244049,0.0003,92
50.0,4699,-31.916403895833337,4800,57,-3.2539515495300293,0.620492160320282,82,0.013392316177487373,0.25647062063217163,0.0003,96
50.0,4899,-31.460114140000005,5000,57,-3.500311851501465,1.0297815799713135,86,0.025297895073890686,0.24272583425045013,0.0003,100
50.0,5099,-30.45927288,5200,57,-3.484238624572754,1.0057953596115112,89,0.00932064838707447,0.22977304458618164,0.0003,104
50.0,5299,-29.39943263,5400,57,-3.847445487976074,1.2184364795684814,93,0.013703836128115654,0.21749569475650787,0.0003,108
50.0,5499,-28.394158460000003,5600,57,-3.765347719192505,1.7246896028518677,97,0.01203524973243475,0.2059083878993988,0.0003,112
50.0,5699,-27.40930789,5800,57,-3.9527745246887207,1.9387328624725342,100,0.015524467453360558,0.19498032331466675,0.0003,116
50.0,5899,-26.47655977999999,6000,57,-3.6382997035980225,1.9498637914657593,104,0.021329829469323158,0.1846359521150589,0.0003,120
50.0,6099,-25.709838670000003,6200,57,-3.932668685913086,2.306941270828247,107,0.01686767116189003,0.1748141646385193,0.0003,124
50.0,6299,-24.906072280000004,6400,57,-4.489593982696533,2.6058759689331055,111,0.019313469529151917,0.1655808538198471,0.0003,128
50.0,6499,-24.20535793,6600,57,-4.210579872131348,2.835890531539917,114,0.019752679392695427,0.156855970621109,0.0003,132
50.0,6699,-23.412171050000005,6800,57,-3.68768310546875,3.009866237640381,118,0.017839569598436356,0.14865417778491974,0.0003,136
50.0,6899,-22.72355651,7000,57,-4.3299994468688965,3.327202081680298,121,0.015517567284405231,0.14088892936706543,0.0003,140
50.0,7099,-22.007419430000006,7200,57,-3.9443631172180176,3.5595760345458984,125,0.014420967549085617,0.13352267444133759,0.0003,144
50.0,7299,-21.42720087,7400,57,-3.534520149230957,3.6343016624450684,129,0.013666613027453423,0.12658585608005524,0.0003,148
50.0,7499,-20.7207614,7600,57,-4.089691638946533,4.033074378967285,133,0.019213641062378883,0.12004054337739944,0.0003,152
50.0,7699,-20.13824918,7800,57,-3.693753242492676,4.226194858551025,136,0.013029648922383785,0.11386699229478836,0.0003,156
50.0,7899,-19.507420449999998,8000,57,-4.789010047912598,4.4096598625183105,140,0.015139225870370865,0.10803370922803879,0.0003,160
50.0,8099,-18.967918150000003,8200,57,-4.52123498916626,4.5040130615234375,143,0.020855719223618507,0.10253557562828064,0.0003,164
50.0,8299,-18.374490749999996,8400,57,-3.83817458152771,4.90373420715332,147,0.020463334396481514,0.09733694046735764,0.0003,168
50.0,8499,-17.75313791,8600,57,-3.7253241539001465,4.883444309234619,150,0.015592173673212528,0.09240777790546417,0.0003,172
50.0,8699,-17.32370495,8800,57,-3.6544065475463867,5.312591075897217,154,0.017033863812685013,0.08776199817657471,0.0003,176
50.0,8899,-16.804546700000003,9000,57,-3.635599136352539,5.500545501708984,157,0.01849346235394478,0.08337164670228958,0.0003,180
50.0,9099,-16.270699439999998,9200,57,-4.0159783363342285,5.6509294509887695,161,0.016862863674759865,0.07923933863639832,0.0003,184
50.0,9299,-15.94910444,9400,57,-3.2728042602539062,5.992032051086426,164,0.016320321708917618,0.07535147666931152,0.0003,188
50.0,9499,-15.63772531,9600,57,-3.3230531215667725,6.028563499450684,168,0.01918707601726055,0.07166355848312378,0.0003,192
50.0,9699,-15.20532772,9800,56,-3.1983516216278076,6.153523921966553,171,0.02214164100587368,0.06821026653051376,0.0003,196
50.0,9899,-14.92432455,10000,56,-3.1800730228424072,6.5356950759887695,175,0.022424062713980675,0.06494614481925964,0.0003,200
50.0,10099,-14.77106616,10200,56,-2.98101806640625,6.978405952453613,178,0.028923645615577698,0.06188158318400383,0.0003,204
50.0,10299,-14.404110920000003,10400,56,-3.9664835929870605,6.967194557189941,182,0.013708681799471378,0.05897175893187523,0.0003,208
50.0,10499,-14.10854515,10600,56,-2.8364453315734863,6.988073825836182,186,0.013344325125217438,0.056208763271570206,0.0003,212
50.0,10699,-13.86431348,10800,56,-3.290921926498413,7.12205171585083,190,0.012254273518919945,0.05356897413730621,0.0003,216
50.0,10899,-13.45643102,11000,56,-2.6913645267486572,7.250817775726318,193,0.017350293695926666,0.05110899731516838,0.0003,220
50.0,11099,-13.14958393,11200,56,-2.6901185512542725,7.445572376251221,197,0.022284898906946182,0.04878172278404236,0.0003,224
50.0,11299,-12.838702759999999,11400,56,-2.6237120628356934,7.733331203460693,200,0.015167176723480225,0.046606358140707016,0.0003,228
50.0,11499,-12.5784588,11600,56,-3.2646656036376953,7.720948696136475,204,0.01597653515636921,0.04452475905418396,0.0003,232
50.0,11699,-12.388212699999997,11800,56,-2.2810378074645996,8.019620895385742,207,0.02215479500591755,0.042581625282764435,0.0003,236
50.0,11899,-12.184053330000001,12000,56,-2.8852925300598145,8.364372253417969,211,0.01895258203148842,0.04073014482855797,0.0003,240
50.0,12099,-11.942509800000003,12200,56,-2.829972267150879,8.113212585449219,215,0.014018596149981022,0.038966719061136246,0.0003,244
50.0,12299,-11.578810340000002,12400,56,-2.2120165824890137,8.518683433532715,218,0.019335243850946426,0.03730437159538269,0.0003,248
50.0,12499,-11.32060577,12600,56,-1.9348878860473633,8.713140487670898,222,0.019671335816383362,0.0357230119407177,0.0003,252
50.0,12699,-11.104169499999998,12800,56,-2.0457820892333984,8.57406234741211,225,0.017682276666164398,0.03425673022866249,0.0003,256
50.0,12899,-10.86631684,13000,56,-1.1836196184158325,8.557188987731934,229,0.012269601225852966,0.03286897763609886,0.0003,260
50.0,13099,-10.70251523,13200,56,-2.5693767070770264,8.886795043945312,232,0.024946440011262894,0.03163051977753639,0.0003,264
50.0,13299,-10.5346438,13400,56,-0.8931887149810791,8.955567359924316,236,0.025967946276068687,0.030461497604846954,0.0003,268
50.0,13499,-10.501848480000001,13600,56,-1.0746500492095947,9.010408401489258,240,0.01828010007739067,0.02937462367117405,0.0003,272
50.0,13699,-10.38177748,13800,56,-0.9332490563392639,9.229838371276855,243,0.01864423230290413,0.028356004506349564,0.0003,276
50.0,13899,-10.09467959,14000,56,-0.8299956917762756,9.198507308959961,247,0.021004607900977135,0.027402212843298912,0.0003,280
50.0,14099,-9.931334009999999,14200,56,-1.2459092140197754,9.198514938354492,250,0.021266035735607147,0.026545777916908264,0.0003,284
50.0,14299,-9.789432729999998,14400,56,-1.1733157634735107,9.693610191345215,254,0.018392974510788918,0.025738634169101715,0.0003,288
50.0,14499,-9.642579819999998,14600,56,-1.2613736391067505,9.747751235961914,258,0.023249264806509018,0.025042306631803513,0.0003,292
