train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.030982971191406,-0.2942773103713989,45,0.3320424556732178,200.0,0.8140187859535217,-1438.76668825,0.0003,4,17
1499,1600,50.63805389404297,-0.6248085498809814,41,0.3209180235862732,200.0,0.6472774147987366,-1540.140478375,0.0003,8,38
2299,2400,72.61822509765625,-0.685774564743042,38,0.2663218677043915,200.0,0.5248697996139526,-1441.9568395,0.0003,12,62
3099,3200,87.39244079589844,-0.8394608497619629,37,0.8956694602966309,200.0,0.4412198066711426,-1298.0569444999999,0.0003,16,84
3899,4000,101.20111846923828,-0.38907551765441895,37,0.9563170671463013,200.0,0.37940117716789246,-1186.9848281,0.0003,20,106
4699,4800,110.44960021972656,-0.27806445956230164,37,2.20230770111084,200.0,0.33341309428215027,-1097.3799428333334,0.0003,24,127
5499,5600,103.75303649902344,-0.010525695979595184,37,1.459979772567749,200.0,0.29553505778312683,-966.7811480357143,0.0003,28,149
6299,6400,104.00725555419922,-0.5044207572937012,37,1.9368548393249512,200.0,0.2633773386478424,-868.6921098749999,0.0003,32,172
7099,7200,96.5003890991211,-0.6192739605903625,36,3.661940097808838,200.0,0.23789849877357483,-786.038751111111,0.0003,36,198
7899,8000,100.62295532226562,-0.44218358397483826,35,2.362947463989258,200.0,0.21385081112384796,-722.7862955500001,0.0003,40,223
8699,8800,85.49337768554688,-0.5595521926879883,35,2.2899327278137207,200.0,0.18808753788471222,-660.0434096136364,0.0003,44,247
9499,9600,82.02726745605469,-0.2606697082519531,35,3.428236484527588,200.0,0.16740460693836212,-615.4127704375,0.0003,48,270
10299,10400,90.90821838378906,-0.10577642917633057,35,1.7138131856918335,200.0,0.14998134970664978,-583.4313011538462,0.0003,52,293
11099,11200,86.33391571044922,-0.4171494245529175,35,4.699231147766113,200.0,0.13902023434638977,-552.5200427857143,0.0003,56,315
11899,12000,87.11315155029297,-0.4421941339969635,35,3.5346615314483643,200.0,0.1281495839357376,-523.9433461333333,0.0003,60,336
12699,12800,82.68195343017578,0.6532049179077148,35,4.598351955413818,200.0,0.11825854331254959,-500.311529515625,0.0003,64,360
13499,13600,65.82669067382812,0.5260899662971497,35,3.5700879096984863,200.0,0.1115911528468132,-478.78560219117645,0.0003,68,382
14299,14400,68.30656433105469,0.3215823173522949,35,1.888869047164917,200.0,0.10295227915048599,-458.8967534027777,0.0003,72,402
15099,15200,67.02271270751953,1.1300715208053589,35,2.8317065238952637,200.0,0.0963122621178627,-445.36174577631573,0.0003,76,424
15899,16000,51.008026123046875,-0.5243679881095886,35,1.2875080108642578,200.0,0.09247775375843048,-432.11701291249994,0.0003,80,445
16699,16800,52.37633514404297,-0.10159772634506226,36,1.3086142539978027,200.0,0.09072486311197281,-415.942939845238,0.0003,84,466
17499,17600,48.368831634521484,-0.8122844696044922,36,1.0861165523529053,200.0,0.08804171532392502,-401.28688428409095,0.0003,88,486
18299,18400,43.75767517089844,-0.08499778062105179,36,2.741306781768799,200.0,0.08683352172374725,-390.4873391304348,0.0003,92,508
19099,19200,44.47157669067383,-0.3203890025615692,36,1.4975966215133667,200.0,0.07851457595825195,-381.50099528125,0.0003,96,529
19899,20000,47.200462341308594,-0.5631003975868225,36,1.242466688156128,200.0,0.07102812826633453,-372.12347504999997,0.0003,100,550
20699,20800,28.195280075073242,-1.445916771888733,36,1.6713488101959229,200.0,0.06193516030907631,-323.00093123,0.0003,104,573
21499,21600,60.272727966308594,0.6032316088676453,36,2.3582940101623535,200.0,0.05897755175828934,-266.6243611,0.0003,108,598
22299,22400,50.17059326171875,0.11676463484764099,36,2.1737101078033447,200.0,0.05534018948674202,-223.87350177,0.0003,112,622
23099,23200,31.03911018371582,-0.6008234620094299,35,1.2171136140823364,200.0,0.05091802030801773,-192.8728935,0.0003,116,646
23899,24000,39.198997497558594,-0.5594232678413391,35,0.559812068939209,200.0,0.04758685827255249,-170.91952399,0.0003,120,670
24699,24800,50.04206085205078,0.5396135449409485,35,0.6594828367233276,200.0,0.04430769383907318,-149.57718056,0.0003,124,691
25499,25600,35.750274658203125,-0.7766388058662415,35,1.5456759929656982,200.0,0.044688817113637924,-149.56227307,0.0003,128,713
26299,26400,35.94544219970703,-0.8597018122673035,35,1.702230453491211,200.0,0.04398047924041748,-145.93544795000003,0.0003,132,734
27099,27200,37.86306381225586,0.914636492729187,35,1.6373963356018066,200.0,0.04278950020670891,-148.14618379000004,0.0003,136,756
27899,28000,32.72344207763672,0.2804253101348877,35,1.219802737236023,200.0,0.04173704981803894,-149.18543283999998,0.0003,140,778
28699,28800,31.03406524658203,-0.5543780326843262,35,0.6715272665023804,200.0,0.04020436480641365,-152.62369065000001,0.0003,144,801
29499,29600,44.52170944213867,-1.5937923192977905,35,0.750461757183075,200.0,0.038125235587358475,-154.82495694000002,0.0003,148,828
