rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-39.1824845,200,119,-0.09910313785076141,-1.9112693071365356,1,0.19018283486366272,0.9709435105323792,0.0003,4
50.0,299,-42.57330325,400,81,-0.3046610653400421,-2.297434091567993,4,0.09555191546678543,0.9143340587615967,0.0003,8
50.0,499,-41.945253,600,74,-0.5051504969596863,-2.4009757041931152,8,0.12793010473251343,0.8609926700592041,0.0003,12
50.0,699,-41.928890124999995,800,70,-0.6957893967628479,-2.3697757720947266,11,0.19478000700473785,0.8108072876930237,0.0003,16
50.0,899,-41.4286641,1000,68,-0.867739200592041,-2.548973560333252,14,0.11971205472946167,0.7638257145881653,0.0003,20
50.0,1099,-40.19835095833333,1200,66,-1.0377070903778076,-2.5164222717285156,18,0.13781586289405823,0.7198920845985413,0.0003,24
50.0,1299,-39.61599232142857,1400,65,-1.2113860845565796,-2.5849854946136475,21,0.06936466693878174,0.6787248849868774,0.0003,28
50.0,1499,-39.182712968749996,1600,64,-1.4320063591003418,-2.661794424057007,24,0.07255175709724426,0.64007568359375,0.0003,32
50.0,1699,-38.76431544444444,1800,63,-1.6224689483642578,-2.5726113319396973,28,0.07944002747535706,0.6037227511405945,0.0003,36
50.0,1899,-37.88226225,2000,63,-1.759461760520935,-2.3628664016723633,31,0.028856929391622543,0.5694541335105896,0.0003,40
50.0,2099,-37.40812420454545,2200,63,-2.0008726119995117,-2.21771240234375,34,0.041409045457839966,0.5371783971786499,0.0003,44
50.0,2299,-36.985367458333336,2400,62,-2.115095376968384,-2.0467398166656494,38,0.026874184608459473,0.5068238973617554,0.0003,48
50.0,2499,-36.367416,2600,62,-2.1902239322662354,-2.004878044128418,41,0.026229627430438995,0.4782554805278778,0.0003,52
50.0,2699,-35.72690967857143,2800,61,-2.365283489227295,-1.7993674278259277,45,0.029781734570860863,0.4514233469963074,0.0003,56
50.0,2899,-35.274511116666666,3000,61,-2.456465721130371,-1.6490987539291382,48,0.021381594240665436,0.42613789439201355,0.0003,60
50.0,3099,-34.863490687500004,3200,61,-2.6882717609405518,-1.463059902191162,52,0.036099985241889954,0.4023703932762146,0.0003,64
50.0,3299,-34.320318926470584,3400,61,-2.700157403945923,-1.3067958354949951,55,0.016723021864891052,0.3799855709075928,0.0003,68
50.0,3499,-33.84046855555555,3600,61,-2.8831028938293457,-0.8856955766677856,58,0.026375751942396164,0.35896649956703186,0.0003,72
50.0,3699,-33.49750476315789,3800,60,-3.01188588142395,-0.8537901639938354,62,0.028110498562455177,0.3391474187374115,0.0003,76
