time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
49,0.34084105491638184,3602,-6.2572340965271,0.0003,74,925.75,-1.7839441299438477,4,0.019546182826161385,3703,-24.065492
46,0.13573206961154938,6717,-7.357344627380371,0.0003,146,852.25,-3.1270105838775635,8,0.3603591322898865,6818,-6.553562250000002
45,0.043741971254348755,10713,-5.957483768463135,0.0003,238,901.1666666666666,-3.0563645362854004,12,0.24754606187343597,10814,-20.916945833333333
45,0.01929224282503128,14203,-6.129215717315674,0.0003,315,894.0,-0.7509434223175049,16,0.10670628398656845,14304,-18.797601125
44,0.01763877272605896,17518,-5.8769755363464355,0.0003,391,880.95,0.4144737124443054,20,1.9045660495758057,17619,-17.35244735
44,0.020062711089849472,20255,-4.507452964782715,0.0003,452,848.1666666666666,-0.6177908182144165,24,0.289350688457489,20356,-0.3610260416666667
44,0.019125932827591896,21010,-7.371672630310059,0.0003,469,753.9642857142857,-0.029493600130081177,28,1.7410868406295776,21111,12.939362571428571
44,0.01744660548865795,21647,-9.322308540344238,0.0003,484,679.625,-1.0186407566070557,32,18.325632095336914,21748,22.977143781249996
44,0.016533810645341873,22295,-6.373112201690674,0.0003,499,622.1111111111111,0.9536109566688538,36,0.34658685326576233,22396,30.71500697222222
44,0.016583191230893135,22800,-8.215885162353516,0.0003,512,572.525,0.7808208465576172,40,0.9721370935440063,22901,36.874985974999994
44,0.019018638879060745,23386,-7.550774574279785,0.0003,526,533.7954545454545,0.37494295835494995,44,0.5305247902870178,23487,41.974878681818176
44,0.02235121838748455,23924,-8.127205848693848,0.0003,538,500.5208333333333,1.337753176689148,48,0.27759477496147156,24025,46.06507779166666
44,0.02626570127904415,24382,-9.206219673156738,0.0003,549,470.8269230769231,2.0345025062561035,52,0.4532265365123749,24483,49.68085244230769
44,0.03098423406481743,24962,-9.527084350585938,0.0003,563,447.55357142857144,1.1258325576782227,56,1.0422015190124512,25063,52.767198428571426
44,0.03576470911502838,25461,-9.624113082885742,0.0003,575,426.03333333333336,-0.0940580666065216,60,0.3294581472873688,25562,55.3610563
44,0.03953405097126961,25919,-19.03304672241211,0.0003,586,406.5625,3.303955078125,64,0.6980113983154297,26020,57.670533296875
44,0.044535133987665176,26751,-17.119953155517578,0.0003,605,394.88235294117646,0.23463360965251923,68,1.6611796617507935,26852,59.517366176470595
44,0.053128696978092194,28290,-20.262462615966797,0.0003,640,394.31944444444446,1.2864960432052612,72,1.0278136730194092,28391,59.06961258333334
44,0.0677936002612114,29290,-20.548858642578125,0.0003,662,386.7236842105263,0.45769575238227844,76,0.32985401153564453,29391,60.471584907894744
44,0.07923184335231781,29804,-24.527189254760742,0.0003,674,373.8125,0.877315878868103,80,0.596579909324646,29905,62.0505095875
44,0.08922261744737625,30166,-20.834808349609375,0.0003,683,360.32142857142856,1.8280348777770996,84,1.541685700416565,30267,63.57784108333333
44,0.09984797984361649,30511,-25.926288604736328,0.0003,692,347.8636363636364,0.6963562965393066,88,0.7328512668609619,30612,64.97895443181818
44,0.11102959513664246,30919,-22.917083740234375,0.0003,701,337.17391304347825,0.8923872709274292,92,0.38974112272262573,31020,66.20741214130436
44,0.11883050948381424,31191,-26.87158966064453,0.0003,707,325.9583333333333,1.7079181671142578,96,0.46528124809265137,31292,67.37505655208334
44,0.1277478039264679,31484,-29.52511215209961,0.0003,714,315.85,0.9424309730529785,100,0.45170649886131287,31585,68.46234295000001
44,0.13845691084861755,31868,-25.09344482421875,0.0003,723,282.66,1.3694813251495361,104,0.4720515012741089,31969,73.18431278999999
44,0.14521659910678864,32269,-26.38024139404297,0.0003,733,255.52,0.18472754955291748,108,0.6618005037307739,32370,76.50345716000001
44,0.1542867124080658,32683,-22.970643997192383,0.0003,743,219.7,-0.41459935903549194,112,0.49975019693374634,32784,82.23916985
44,0.16571159660816193,33068,-29.049854278564453,0.0003,752,188.65,0.5773863196372986,116,1.0808533430099487,33169,86.50044462000001
44,0.17393770813941956,33524,-26.764589309692383,0.0003,763,160.06,0.09773805737495422,120,0.6271291375160217,33625,90.69747234999998
44,0.19222180545330048,34322,-29.47563934326172,0.0003,781,140.67,0.2386588156223297,124,0.8543450832366943,34423,90.82748466000001
44,0.19820240139961243,34717,-33.09857177734375,0.0003,790,137.07,0.09307911247015,128,0.8267613649368286,34818,90.87807175
44,0.2020758092403412,35055,-34.38224411010742,0.0003,798,134.08,0.6690309047698975,132,6.853011131286621,35156,90.93438434
43,0.20451223850250244,35668,-32.054534912109375,0.0003,813,133.73,-0.05522426962852478,136,0.8401106595993042,35769,90.88644462
43,0.19823865592479706,35980,-39.561824798583984,0.0003,821,131.8,-0.31831878423690796,140,0.5067744255065918,36081,90.99035363000002
43,0.19510386884212494,36292,-35.401493072509766,0.0003,828,129.06,0.06646662950515747,144,0.49163734912872314,36393,91.04965432999998
43,0.18495139479637146,36755,-38.46769332885742,0.0003,839,128.31,-0.6949774026870728,148,0.8564752340316772,36856,91.14405581
43,0.17370878159999847,37174,-35.75593948364258,0.0003,849,127.92,0.1308034509420395,152,0.7320079803466797,37275,91.14428989999999
43,0.1608102023601532,37580,-36.395179748535156,0.0003,858,126.18,-0.3099198639392853,156,0.542958676815033,37681,91.15171062000002
43,0.14590753614902496,37967,-36.85694122314453,0.0003,869,125.06,0.007624119520187378,160,0.4974689781665802,38068,91.25709194999999
43,0.13066570460796356,38585,-35.03411102294922,0.0003,884,126.66,-0.40080052614212036,164,0.3294006288051605,38686,91.24201996999999
43,0.1184353455901146,38962,-35.784828186035156,0.0003,893,122.11,-0.4900074601173401,168,0.3852004408836365,39063,91.44531307
