train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,25.10431671142578,-0.32050424814224243,69,0.46865636110305786,200.0,0.8131365776062012,-1539.9356562500002,0.0003,4,11
1499,1600,49.35997772216797,-0.6365528702735901,61,0.271273136138916,200.0,0.6466407179832458,-1486.38029675,0.0003,8,25
2299,2400,71.84815216064453,-0.6085221767425537,60,0.2335900068283081,200.0,0.5270283818244934,-1383.1730460833332,0.0003,12,39
3099,3200,81.07943725585938,-0.38074779510498047,59,0.5484750270843506,200.0,0.4446538984775543,-1223.8647490625,0.0003,16,54
3899,4000,96.53137969970703,-0.3414990305900574,58,0.9395124316215515,200.0,0.3852746784687042,-1121.13034745,0.0003,20,68
4699,4800,94.56828308105469,-0.6137563586235046,57,3.01240611076355,200.0,0.3322868347167969,-1010.9141217916667,0.0003,24,82
5499,5600,96.22237396240234,-0.5615083575248718,57,2.0160064697265625,200.0,0.283526211977005,-889.6323066428571,0.0003,28,97
6299,6400,86.63746643066406,-0.3731898069381714,57,2.6680965423583984,200.0,0.2442193478345871,-801.95891984375,0.0003,32,111
7099,7200,91.12772369384766,-0.3658714294433594,57,2.232938289642334,200.0,0.21755802631378174,-730.269135388889,0.0003,36,125
7899,8000,93.40194702148438,-0.10275516659021378,57,5.2229719161987305,200.0,0.1975531280040741,-675.613542375,0.0003,40,138
8699,8800,83.99519348144531,-0.11585810780525208,57,3.9542136192321777,200.0,0.17748180031776428,-622.4641009090909,0.0003,44,153
9499,9600,75.71308135986328,-0.6344418525695801,57,0.9919843673706055,200.0,0.15719111263751984,-585.5592054791667,0.0003,48,167
10299,10400,81.77706146240234,-0.2406952679157257,57,3.1903438568115234,200.0,0.14086173474788666,-557.797120423077,0.0003,52,181
11099,11200,77.92384338378906,0.21240577101707458,57,2.3488316535949707,200.0,0.12991690635681152,-528.7766242142858,0.0003,56,195
11899,12000,80.69273376464844,1.037696123123169,57,5.9538774490356445,200.0,0.12557534873485565,-504.26140999999996,0.0003,60,209
12699,12800,71.72346496582031,0.14248070120811462,57,1.2502353191375732,200.0,0.11949864774942398,-482.1157385,0.0003,64,223
13499,13600,55.10141372680664,0.2845267057418823,57,3.9845051765441895,200.0,0.11159513890743256,-466.5084708235295,0.0003,68,237
14299,14400,51.5228271484375,-0.1894814670085907,57,1.9444913864135742,200.0,0.10479230433702469,-447.4015065833333,0.0003,72,251
15099,15200,66.27217864990234,1.3185030221939087,56,2.666276693344116,200.0,0.09608824551105499,-427.01214856578946,0.0003,76,266
15899,16000,32.48957824707031,-1.3361029624938965,56,2.1374220848083496,200.0,0.0881795659661293,-407.24798658750007,0.0003,80,280
16699,16800,29.921648025512695,-1.0645873546600342,56,3.6994755268096924,200.0,0.08057960867881775,-394.9373809642857,0.0003,84,294
17499,17600,37.62445831298828,-0.5713780522346497,56,1.6035919189453125,200.0,0.07294530421495438,-382.5049218068182,0.0003,88,309
18299,18400,38.29835891723633,-0.5440640449523926,56,2.8436851501464844,200.0,0.06653004884719849,-371.0204559891305,0.0003,92,323
19099,19200,26.420671463012695,-0.6358621120452881,56,1.2777669429779053,200.0,0.05909966304898262,-360.49109423958333,0.0003,96,337
19899,20000,42.47844314575195,-0.7475998997688293,56,0.7349748611450195,200.0,0.05219664424657822,-351.93534261,0.0003,100,351
20699,20800,19.391834259033203,-1.4951096773147583,56,1.815755844116211,200.0,0.04601910710334778,-297.34182996,0.0003,104,366
21499,21600,43.93952178955078,0.25774362683296204,56,4.233953475952148,200.0,0.041400302201509476,-243.76712312,0.0003,108,379
22299,22400,41.64707565307617,0.4505000114440918,56,0.8347116708755493,200.0,0.038223907351493835,-201.95674837,0.0003,112,394
23099,23200,25.855228424072266,-0.9844937324523926,56,1.398575782775879,200.0,0.035107508301734924,-178.09738004,0.0003,116,408
23899,24000,22.67642593383789,-0.92620849609375,56,1.108110785484314,200.0,0.03537403792142868,-155.56357999,0.0003,120,422
24699,24800,38.674354553222656,0.03404039144515991,56,1.201873779296875,200.0,0.0372556708753109,-144.34079419999998,0.0003,124,436
25499,25600,26.760181427001953,-0.9823790192604065,56,0.9869030714035034,200.0,0.0374937579035759,-147.76870474999998,0.0003,128,450
26299,26400,30.463335037231445,-1.5189884901046753,56,1.1853327751159668,200.0,0.03766453638672829,-144.05422986,0.0003,132,465
27099,27200,40.789886474609375,0.9461600184440613,56,2.386361837387085,200.0,0.03491507098078728,-145.54054384,0.0003,136,479
27899,28000,39.50904083251953,1.1569931507110596,56,2.3556642532348633,200.0,0.035068050026893616,-145.20227129,0.0003,140,493
28699,28800,26.426612854003906,-0.3126886188983917,56,1.2011265754699707,200.0,0.035308368504047394,-148.73898241999999,0.0003,144,507
29499,29600,31.28132438659668,-0.543103814125061,56,0.6859101057052612,200.0,0.03342922031879425,-149.52293678,0.0003,148,521
