train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.16043472290039,-0.311796635389328,58,0.43924736976623535,200.0,0.8134003281593323,-1443.3158185,0.0003,4,13
1499,1600,52.73549270629883,-0.5947802662849426,51,0.319394052028656,200.0,0.6468501687049866,-1501.098636875,0.0003,8,31
2299,2400,68.53559875488281,-0.7668067216873169,48,1.0741537809371948,200.0,0.5264745354652405,-1391.2911384166666,0.0003,12,49
3099,3200,86.04821014404297,-0.7976022362709045,48,1.183643102645874,200.0,0.43837645649909973,-1276.3048825625,0.0003,16,65
3899,4000,91.24015045166016,-0.481736421585083,48,2.8340697288513184,200.0,0.369797945022583,-1161.1847461,0.0003,20,82
4699,4800,102.28482055664062,-0.6645001769065857,48,3.3806095123291016,200.0,0.3160175085067749,-1041.5560645416665,0.0003,24,98
5499,5600,116.05936431884766,-0.8828222155570984,48,2.747011661529541,200.0,0.2719518542289734,-919.5699724285713,0.0003,28,116
6299,6400,110.72504425048828,-0.16634422540664673,48,3.701756715774536,200.0,0.2335202991962433,-816.0412072500001,0.0003,32,133
7099,7200,89.00118255615234,-0.5862399935722351,47,3.2901973724365234,200.0,0.2007279247045517,-742.7597168055556,0.0003,36,150
7899,8000,83.17884826660156,-0.37604203820228577,47,4.594402313232422,200.0,0.17852550745010376,-689.583914075,0.0003,40,167
8699,8800,89.45500946044922,-0.5778438448905945,47,8.555712699890137,200.0,0.15892793238162994,-632.3579078409092,0.0003,44,184
9499,9600,94.7503433227539,-0.4976714253425598,47,7.443310737609863,200.0,0.1404842734336853,-587.1976702291666,0.0003,48,200
10299,10400,77.06745147705078,-0.1779361367225647,47,4.668339252471924,200.0,0.12740713357925415,-558.63000275,0.0003,52,217
11099,11200,84.550537109375,0.6580705046653748,47,2.957446813583374,200.0,0.11652867496013641,-525.3045298214286,0.0003,56,234
11899,12000,60.450923919677734,-0.24897794425487518,47,4.768059253692627,200.0,0.10752532631158829,-502.3862632166667,0.0003,60,251
12699,12800,71.73863220214844,-0.227076455950737,47,3.9351043701171875,200.0,0.1014837771654129,-485.18065731249993,0.0003,64,267
13499,13600,76.42863464355469,0.18148677051067352,47,2.8891677856445312,200.0,0.09532880038022995,-465.8520731911764,0.0003,68,284
14299,14400,49.79115295410156,-0.9848257899284363,47,2.137643337249756,200.0,0.08871457725763321,-445.0368872777778,0.0003,72,300
15099,15200,58.73670196533203,-0.041771575808525085,47,6.547893524169922,200.0,0.08648577332496643,-432.3589949736842,0.0003,76,317
15899,16000,66.54800415039062,0.5743873715400696,47,2.9697394371032715,200.0,0.08356436342000961,-416.7721675125,0.0003,80,334
16699,16800,74.0724868774414,-0.49536049365997314,47,2.33438777923584,200.0,0.07887504994869232,-403.29156145238096,0.0003,84,351
17499,17600,53.27915954589844,-0.2935129404067993,47,3.1429738998413086,200.0,0.07410819828510284,-389.0748085681818,0.0003,88,368
18299,18400,49.06861114501953,0.1540924459695816,47,1.1939208507537842,200.0,0.07009768486022949,-378.6803841847826,0.0003,92,384
19099,19200,45.75261688232422,-0.588570237159729,47,3.096956253051758,200.0,0.06654416769742966,-366.5935742291667,0.0003,96,401
19899,20000,65.14436340332031,0.16243906319141388,47,1.7648229598999023,200.0,0.060766831040382385,-358.0184515,0.0003,100,417
20699,20800,28.77515983581543,-1.3415638208389282,47,1.653723955154419,200.0,0.054778534919023514,-306.14685898000005,0.0003,104,434
21499,21600,41.64678192138672,-0.7412269115447998,47,1.725154161453247,200.0,0.05040875822305679,-248.63237591,0.0003,108,450
22299,22400,39.79981231689453,-0.17043472826480865,47,1.6423484086990356,200.0,0.046654026955366135,-206.55870419,0.0003,112,467
23099,23200,39.09113311767578,0.33707714080810547,47,1.027942180633545,200.0,0.042582932859659195,-174.19618272000002,0.0003,116,483
23899,24000,33.24836730957031,-0.576179563999176,47,0.6226040124893188,200.0,0.038402531296014786,-151.97204776,0.0003,120,500
24699,24800,26.929353713989258,-1.1264063119888306,47,0.869860827922821,200.0,0.03687206283211708,-140.26466064,0.0003,124,516
25499,25600,35.38494110107422,-0.04083939641714096,47,1.528517723083496,200.0,0.034518830478191376,-138.66740199,0.0003,128,533
26299,26400,27.027502059936523,-0.9569461345672607,47,1.5881491899490356,200.0,0.0322582833468914,-139.79852735999998,0.0003,132,550
27099,27200,23.02876853942871,-2.3239071369171143,48,0.806077241897583,200.0,0.028469707816839218,-139.58802114999997,0.0003,136,566
27899,28000,38.405582427978516,-0.3755412697792053,48,0.9422807693481445,200.0,0.025735044851899147,-138.45156214,0.0003,140,582
28699,28800,37.206642150878906,-0.948640763759613,47,1.9865565299987793,200.0,0.024094603955745697,-139.57862035,0.0003,144,600
29499,29600,26.275087356567383,-0.653546929359436,47,0.46305638551712036,200.0,0.02191205695271492,-140.75851495999999,0.0003,148,617
