rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.96286275,200,117,-0.09706863015890121,-1.959718108177185,1,0.1613232046365738,0.9709805846214294,0.0003,4
50.0,299,-42.652498,400,80,-0.30222201347351074,-2.1294965744018555,4,0.26075536012649536,0.9144428372383118,0.0003,8
50.0,499,-42.745022,600,72,-0.48994290828704834,-2.4331464767456055,8,0.1455877721309662,0.8611854910850525,0.0003,12
50.0,699,-42.5469181875,800,69,-0.705738365650177,-2.5541296005249023,11,0.08341407030820847,0.8110185265541077,0.0003,16
50.0,899,-41.8289672,1000,67,-0.9164422154426575,-2.745222330093384,14,0.08269716799259186,0.7640351057052612,0.0003,20
50.0,1099,-40.78725766666667,1200,66,-1.0665963888168335,-2.6811368465423584,18,0.08595529198646545,0.7200931906700134,0.0003,24
50.0,1299,-40.138057,1400,65,-1.2634963989257812,-2.8238558769226074,21,0.07270944118499756,0.6790323853492737,0.0003,28
50.0,1499,-38.975054,1600,64,-1.414523720741272,-2.7590348720550537,24,0.08916808664798737,0.6403902769088745,0.0003,32
50.0,1699,-38.34615672222222,1800,64,-1.6257706880569458,-2.8302834033966064,28,0.06644599139690399,0.6040026545524597,0.0003,36
50.0,1899,-37.616745349999995,2000,63,-1.7326098680496216,-2.487980365753174,31,0.05945653095841408,0.569767415523529,0.0003,40
50.0,2099,-36.510958045454544,2200,63,-1.9523789882659912,-2.4939186573028564,34,0.059557005763053894,0.5376002788543701,0.0003,44
50.0,2299,-36.06472145833333,2400,62,-1.9970425367355347,-2.486307144165039,38,0.06256088614463806,0.507307767868042,0.0003,48
50.0,2499,-35.65478392307693,2600,62,-2.2001004219055176,-2.3630077838897705,41,0.043278180062770844,0.47875964641571045,0.0003,52
50.0,2699,-35.020111875,2800,62,-2.458961009979248,-2.0957765579223633,44,0.04690844938158989,0.45196300745010376,0.0003,56
50.0,2899,-34.322060566666664,3000,62,-2.5554566383361816,-1.9193975925445557,48,0.02438599243760109,0.4267459809780121,0.0003,60
50.0,3099,-33.729656765624995,3200,62,-2.5564560890197754,-1.6478971242904663,51,0.023743009194731712,0.4029701054096222,0.0003,64
50.0,3299,-33.049383970588224,3400,61,-2.715597152709961,-1.52243173122406,55,0.027364391833543777,0.3806299567222595,0.0003,68
50.0,3499,-32.56318218055556,3600,61,-2.841060161590576,-1.3306313753128052,58,0.020174190402030945,0.3596235513687134,0.0003,72
50.0,3699,-32.05173140789474,3800,61,-3.0805225372314453,-0.9784229397773743,62,0.017092324793338776,0.339877724647522,0.0003,76
50.0,3899,-31.683524749999997,4000,60,-3.2463061809539795,-0.9008301496505737,65,0.02039036899805069,0.32127901911735535,0.0003,80
50.0,4099,-31.195921964285713,4200,60,-3.1677749156951904,-0.5592677593231201,69,0.015574933961033821,0.3037545084953308,0.0003,84
50.0,4299,-30.687134204545455,4400,60,-3.4189164638519287,-0.30482757091522217,72,0.014467253349721432,0.28724992275238037,0.0003,88
50.0,4499,-30.126708108695656,4600,60,-3.3997995853424072,-0.13246341049671173,76,0.01875019073486328,0.271716833114624,0.0003,92
50.0,4699,-29.776235458333332,4800,60,-3.416476249694824,0.13523821532726288,79,0.01946283131837845,0.2570803165435791,0.0003,96
50.0,4899,-29.378479989999995,5000,60,-3.4127211570739746,0.39482951164245605,82,0.01660017855465412,0.24324794113636017,0.0003,100
50.0,5099,-28.483424950000007,5200,60,-3.6651909351348877,0.791344165802002,86,0.01584373414516449,0.23022860288619995,0.0003,104
50.0,5299,-27.584625139999993,5400,60,-3.4959139823913574,0.9002028703689575,89,0.009653965942561626,0.2178979218006134,0.0003,108
50.0,5499,-26.736885400000006,5600,60,-3.9234538078308105,1.5207610130310059,93,0.01215633936226368,0.20629116892814636,0.0003,112
50.0,5699,-25.618292720000003,5800,60,-3.4796977043151855,1.4902384281158447,96,0.013995525427162647,0.1953529268503189,0.0003,116
50.0,5899,-24.770799780000008,6000,60,-3.963073492050171,1.7972861528396606,99,0.019366344437003136,0.18497687578201294,0.0003,120
50.0,6099,-24.052578300000004,6200,59,-3.7392797470092773,1.9071533679962158,103,0.018447447568178177,0.17519009113311768,0.0003,124
50.0,6299,-23.311887270000003,6400,59,-3.698047637939453,2.3736000061035156,106,0.0273769348859787,0.1659490019083023,0.0003,128
50.0,6499,-22.695683580000004,6600,59,-4.572159767150879,2.7577154636383057,110,0.01618686318397522,0.15720629692077637,0.0003,132
50.0,6699,-21.936722549999995,6800,59,-3.8327040672302246,2.897139310836792,114,0.01895711198449135,0.14898434281349182,0.0003,136
