rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.2372905,200,84,-0.09764087945222855,-1.7425992488861084,2,0.2654397487640381,0.9709319472312927,0.0003,4
50.0,299,-44.314228,400,59,-0.30078524351119995,-1.9678473472595215,6,0.19751153886318207,0.9143191576004028,0.0003,8
50.0,499,-43.45856308333333,600,53,-0.5033207535743713,-2.202491283416748,11,0.1502993106842041,0.8610278964042664,0.0003,12
50.0,699,-42.80493225,800,50,-0.7008469104766846,-2.196652889251709,15,0.12042612582445145,0.8108690977096558,0.0003,16
50.0,899,-41.8801886,1000,49,-0.8628475069999695,-2.4263832569122314,20,0.08879192173480988,0.7639345526695251,0.0003,20
50.0,1099,-40.509964749999995,1200,48,-1.0412977933883667,-2.6872527599334717,24,0.1441859006881714,0.720046877861023,0.0003,24
50.0,1299,-39.81411603571428,1400,47,-1.2293699979782104,-2.600600004196167,29,0.054168619215488434,0.6788925528526306,0.0003,28
50.0,1499,-39.364574093749994,1600,46,-1.4163000583648682,-2.5868735313415527,34,0.07683562487363815,0.6402226686477661,0.0003,32
50.0,1699,-38.79155583333333,1800,46,-1.6120198965072632,-2.640942096710205,38,0.058777179569005966,0.603833019733429,0.0003,36
50.0,1899,-38.0660352,2000,46,-1.7637454271316528,-2.4699273109436035,42,0.04003932327032089,0.5695403814315796,0.0003,40
50.0,2099,-37.40207993181818,2200,46,-1.9758222103118896,-2.451690435409546,47,0.05321313068270683,0.5372828245162964,0.0003,44
50.0,2299,-36.98042720833333,2400,45,-2.132693290710449,-2.1870925426483154,52,0.027500184252858162,0.5069563984870911,0.0003,48
50.0,2499,-36.431286923076925,2600,45,-2.1525635719299316,-2.132822036743164,57,0.024305645376443863,0.4783736765384674,0.0003,52
50.0,2699,-35.737207160714284,2800,45,-2.393207550048828,-1.918144941329956,61,0.028572265058755875,0.4515506327152252,0.0003,56
50.0,2899,-35.23054696666667,3000,45,-2.491938591003418,-1.6639001369476318,66,0.034546613693237305,0.4262878894805908,0.0003,60
50.0,3099,-34.87394128125,3200,45,-2.7225229740142822,-1.6616767644882202,71,0.03878362476825714,0.40251651406288147,0.0003,64
50.0,3299,-34.36458047058824,3400,45,-2.6764750480651855,-1.3339349031448364,75,0.029881145805120468,0.38014620542526245,0.0003,68
50.0,3499,-33.873811625,3600,45,-2.894639253616333,-1.0645170211791992,79,0.039532966911792755,0.3591231405735016,0.0003,72
50.0,3699,-33.457923236842106,3800,44,-2.9700026512145996,-0.9496455192565918,84,0.03035670705139637,0.33932578563690186,0.0003,76
50.0,3899,-33.0298879375,4000,44,-3.13424015045166,-0.7690653800964355,89,0.02721967175602913,0.3207269012928009,0.0003,80
50.0,4099,-32.591528011904764,4200,44,-3.4705536365509033,-0.522212564945221,94,0.020640904083848,0.3032287359237671,0.0003,84
50.0,4299,-32.15959368181818,4400,44,-3.2922143936157227,-0.32333388924598694,98,0.021556444466114044,0.2867080271244049,0.0003,88
50.0,4499,-31.67411980434782,4600,44,-3.4362587928771973,-0.09495794773101807,103,0.022636666893959045,0.2711259722709656,0.0003,92
50.0,4699,-31.163585156249997,4800,44,-3.4936516284942627,0.26271894574165344,107,0.028187692165374756,0.25649169087409973,0.0003,96
50.0,4899,-30.841770999999998,5000,44,-3.4404854774475098,0.5024148225784302,112,0.021024659276008606,0.24269600212574005,0.0003,100
50.0,5099,-30.00325971,5200,44,-3.5974206924438477,0.6880189180374146,117,0.017863722518086433,0.22968026995658875,0.0003,104
50.0,5299,-28.91264979000001,5400,44,-3.7925851345062256,0.963011622428894,121,0.01488061249256134,0.217400923371315,0.0003,108
50.0,5499,-28.02447356,5600,44,-3.6567578315734863,1.3033593893051147,126,0.01748180389404297,0.2057616263628006,0.0003,112
50.0,5699,-27.09115695,5800,44,-3.729785680770874,1.5303218364715576,130,0.013772040605545044,0.19482146203517914,0.0003,116
50.0,5899,-26.374063980000003,6000,44,-3.7280592918395996,1.8177686929702759,135,0.015283473767340183,0.18447202444076538,0.0003,120
50.0,6099,-25.650660470000002,6200,44,-3.7235219478607178,2.105991840362549,140,0.015700187534093857,0.17471352219581604,0.0003,124
50.0,6299,-24.906158800000007,6400,44,-4.491616725921631,2.3745243549346924,145,0.014214647933840752,0.16551895439624786,0.0003,128
50.0,6499,-24.132227519999997,6600,44,-3.971909999847412,2.4893083572387695,149,0.008501248434185982,0.15684004127979279,0.0003,132
50.0,6699,-23.357180030000006,6800,43,-3.9611151218414307,2.7220911979675293,154,0.018975302577018738,0.14860765635967255,0.0003,136
50.0,6899,-22.731002879999995,7000,43,-4.408989906311035,3.000314235687256,159,0.01581009104847908,0.14086052775382996,0.0003,140
50.0,7099,-22.063170369999998,7200,43,-3.883453845977783,3.187469005584717,163,0.01697341725230217,0.1335768699645996,0.0003,144
50.0,7299,-21.371720359999998,7400,43,-3.7683093547821045,3.374946117401123,168,0.01635236293077469,0.12665970623493195,0.0003,148
50.0,7499,-20.73280726,7600,43,-3.841823101043701,3.410088062286377,173,0.021396968513727188,0.12014313042163849,0.0003,152
50.0,7699,-20.1841541,7800,43,-3.5549793243408203,3.8574092388153076,178,0.01514612976461649,0.11399884521961212,0.0003,156
50.0,7899,-19.612694060000003,8000,43,-4.43447208404541,4.125178337097168,183,0.013081016950309277,0.10821054875850677,0.0003,160
50.0,8099,-18.998114310000002,8200,43,-3.9293081760406494,4.403322219848633,188,0.015277075581252575,0.10272562503814697,0.0003,164
50.0,8299,-18.49478259,8400,43,-3.928764820098877,4.503737449645996,193,0.018499568104743958,0.0975550040602684,0.0003,168
50.0,8499,-17.956947349999997,8600,43,-3.8191964626312256,4.850795745849609,197,0.019159765914082527,0.09268614649772644,0.0003,172
50.0,8699,-17.353534840000002,8800,43,-3.9706006050109863,5.108717918395996,202,0.017781805247068405,0.08808937668800354,0.0003,176
50.0,8899,-16.780886880000004,9000,43,-4.103689193725586,5.44843053817749,207,0.017446244135499,0.08375724405050278,0.0003,180
50.0,9099,-16.29468938,9200,43,-3.965266704559326,5.2754387855529785,211,0.01328270137310028,0.07967337965965271,0.0003,184
50.0,9299,-15.85319353,9400,43,-3.370481491088867,5.474865913391113,216,0.02428279258310795,0.07578663527965546,0.0003,188
50.0,9499,-15.489847090000001,9600,43,-3.7768454551696777,6.002786636352539,221,0.014270372688770294,0.07213807851076126,0.0003,192
50.0,9699,-15.179972059999997,9800,43,-3.131485939025879,6.223385810852051,225,0.021678924560546875,0.06869280338287354,0.0003,196
50.0,9899,-14.789047629999997,10000,43,-3.6416563987731934,6.176872253417969,230,0.022227391600608826,0.06541349738836288,0.0003,200
50.0,10099,-14.563564710000003,10200,43,-3.0665483474731445,6.41128396987915,235,0.01821782998740673,0.06233040243387222,0.0003,204
50.0,10299,-14.21571311,10400,43,-3.4772634506225586,6.5968732833862305,240,0.014981345273554325,0.059405792504549026,0.0003,208
50.0,10499,-13.874642060000001,10600,43,-2.7690303325653076,6.688787460327148,245,0.02234041690826416,0.05663909390568733,0.0003,212
50.0,10699,-13.644339809999998,10800,43,-2.6080594062805176,7.074360370635986,249,0.026430588215589523,0.05403205379843712,0.0003,216
50.0,10899,-13.246434540000003,11000,43,-2.4245998859405518,7.191588878631592,254,0.02314552664756775,0.051557376980781555,0.0003,220
50.0,11099,-13.05494614,11200,43,-2.501481533050537,7.335538864135742,259,0.024452265352010727,0.049207184463739395,0.0003,224
50.0,11299,-12.66920254,11400,43,-3.3327178955078125,7.522828578948975,264,0.021059349179267883,0.046969398856163025,0.0003,228
50.0,11499,-12.408200140000002,11600,43,-3.423774242401123,7.438904762268066,269,0.0120284054428339,0.04489985853433609,0.0003,232
50.0,11699,-12.229679310000002,11800,43,-1.8564550876617432,7.827317237854004,273,0.016299281269311905,0.042947735637426376,0.0003,236
50.0,11899,-12.017934290000001,12000,43,-2.533411741256714,7.818965911865234,278,0.01572740450501442,0.04111102223396301,0.0003,240
50.0,12099,-11.83961976,12200,43,-2.835585594177246,8.047283172607422,282,0.020515618845820427,0.03935334086418152,0.0003,244
50.0,12299,-11.562538400000001,12400,43,-1.5937002897262573,8.087854385375977,287,0.022730618715286255,0.03768724575638771,0.0003,248
50.0,12499,-11.37861039,12600,43,-1.8522182703018188,8.262715339660645,292,0.021673623472452164,0.03611212223768234,0.0003,252
50.0,12699,-11.16604104,12800,42,-0.8749819993972778,8.47875690460205,297,0.018764493986964226,0.0346333347260952,0.0003,256
50.0,12899,-10.941717360000002,13000,42,-1.7589470148086548,8.6785306930542,302,0.015981346368789673,0.03325708582997322,0.0003,260
50.0,13099,-10.774445260000002,13200,43,-2.049358606338501,8.579998016357422,306,0.023798611015081406,0.031965963542461395,0.0003,264
50.0,13299,-10.51465881,13400,43,-2.306363344192505,8.678421974182129,311,0.027917809784412384,0.03077702410519123,0.0003,268
50.0,13499,-10.408246310000003,13600,43,-1.2712305784225464,8.780364990234375,315,0.019095703959465027,0.029622675850987434,0.0003,272
50.0,13699,-10.383829109999999,13800,43,-0.813184380531311,8.996538162231445,320,0.022740069776773453,0.028555477038025856,0.0003,276
50.0,13899,-10.222583980000001,14000,43,-0.2136792540550232,9.287100791931152,324,0.014097490347921848,0.027544055134058,0.0003,280
50.0,14099,-10.095630900000002,14200,43,-1.0634090900421143,9.268768310546875,329,0.019297920167446136,0.026638610288500786,0.0003,284
50.0,14299,-9.974780939999999,14400,43,-1.9569581747055054,9.347954750061035,334,0.017085261642932892,0.02575973980128765,0.0003,288
50.0,14499,-9.873323770000002,14600,43,-0.8613816499710083,9.24906063079834,338,0.020843803882598877,0.024985739961266518,0.0003,292
50.0,14699,-9.70050302,14800,43,-1.034028172492981,9.653251647949219,342,0.025096222758293152,0.02424456551671028,0.0003,296
50.0,14899,-9.47094686,15000,43,-1.0946747064590454,9.595026969909668,347,0.02211855724453926,0.02358977310359478,0.0003,300
50.0,15099,-9.294922320000001,15200,43,-0.3850055932998657,9.96545124053955,352,0.019529148936271667,0.02303425222635269,0.0003,304
50.0,15299,-9.09931417,15400,43,-0.46522507071495056,9.994120597839355,357,0.02062804624438286,0.022460011765360832,0.0003,308
50.0,15499,-9.00880095,15600,43,-1.2409708499908447,9.817137718200684,361,0.015785392373800278,0.021924728527665138,0.0003,312
50.0,15699,-8.89497448,15800,43,-1.2285385131835938,9.774319648742676,366,0.01438848115503788,0.02153800055384636,0.0003,316
50.0,15899,-8.76463806,16000,43,-0.23529019951820374,10.104450225830078,371,0.01904917135834694,0.021116625517606735,0.0003,320
50.0,16099,-8.64017564,16200,43,-0.24754580855369568,10.166911125183105,375,0.022969137877225876,0.020819300785660744,0.0003,324
50.0,16299,-8.67272716,16400,43,-0.6365351676940918,10.376322746276855,380,0.013040220364928246,0.020502109080553055,0.0003,328
50.0,16499,-8.45162717,16600,43,-0.18695056438446045,10.534743309020996,384,0.0149907311424613,0.020304005593061447,0.0003,332
50.0,16699,-8.30024953,16800,43,-0.18941178917884827,10.399410247802734,389,0.011969714425504208,0.020101575180888176,0.0003,336
50.0,16899,-8.223555979999999,17000,43,0.3182128965854645,10.75164794921875,393,0.019483206793665886,0.0199840497225523,0.0003,340
50.0,17099,-8.108539519999999,17200,43,0.2034939080476761,10.736690521240234,398,0.019629936665296555,0.0199139304459095,0.0003,344
50.0,17299,-8.151034119999998,17400,43,0.415298730134964,10.46010684967041,402,0.011662431061267853,0.019809098914265633,0.0003,348
50.0,17499,-8.14749625,17600,43,-0.3067395091056824,10.977272033691406,406,0.016972720623016357,0.01983729936182499,0.0003,352
50.0,17699,-8.147247270000001,17800,43,0.022153519093990326,10.81785774230957,411,0.031128395348787308,0.01976121962070465,0.0003,356
50.0,17899,-8.14525227,18000,43,-0.19646556675434113,11.132107734680176,416,0.021459758281707764,0.019826991483569145,0.0003,360
50.0,18099,-8.052793809999999,18200,43,-0.018860235810279846,10.874317169189453,421,0.024918362498283386,0.01981262117624283,0.0003,364
50.0,18299,-8.064476050000001,18400,43,-0.8252316117286682,11.434951782226562,425,0.021558400243520737,0.019835010170936584,0.0003,368
50.0,18499,-8.018452869999999,18600,43,-0.7362954020500183,11.179960250854492,430,0.023905929177999496,0.01982489787042141,0.0003,372
50.0,18699,-7.944781760000001,18800,43,-0.421558678150177,11.559650421142578,434,0.023207399994134903,0.01967729814350605,0.0003,376
50.0,18899,-8.012191560000002,19000,43,-0.22427180409431458,11.550130844116211,438,0.017207060009241104,0.019716059789061546,0.0003,380
