train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,27.515424728393555,-0.3263196051120758,63,0.36551433801651,200.0,0.8134298920631409,-1474.53532125,0.0003,4,12
1499,1600,52.02796173095703,-0.6535949110984802,58,0.23103785514831543,200.0,0.6458866596221924,-1499.7189913749999,0.0003,8,27
2299,2400,72.55950164794922,-0.6036494970321655,57,0.5427432656288147,200.0,0.5249060392379761,-1387.7448458333336,0.0003,12,41
3099,3200,88.123779296875,-0.7669124603271484,56,1.0823074579238892,200.0,0.4364326000213623,-1316.4354196875001,0.0003,16,56
3899,4000,101.7022933959961,-0.7893432974815369,56,1.009432315826416,200.0,0.3642112612724304,-1240.0409443500002,0.0003,20,71
4699,4800,107.45071411132812,-0.4945527911186218,55,2.1798465251922607,200.0,0.308278352022171,-1133.4290909166666,0.0003,24,86
5499,5600,112.84842681884766,-0.36674201488494873,55,1.263061761856079,200.0,0.2698303461074829,-998.33809325,0.0003,28,100
6299,6400,110.27217864990234,-0.30984070897102356,55,1.7695988416671753,200.0,0.24861693382263184,-885.07828584375,0.0003,32,115
7099,7200,112.77961730957031,0.15766692161560059,55,1.7818158864974976,200.0,0.2320675253868103,-800.6370972499999,0.0003,36,130
7899,8000,119.05706024169922,-0.2478509545326233,55,3.0713119506835938,200.0,0.21909762918949127,-738.666065675,0.0003,40,145
8699,8800,108.03158569335938,-0.6373592019081116,55,2.3710458278656006,200.0,0.20031027495861053,-677.0966119772728,0.0003,44,159
9499,9600,90.45501708984375,-1.0250849723815918,55,3.8296761512756348,200.0,0.1769726574420929,-628.2563916041667,0.0003,48,174
10299,10400,88.04649353027344,-1.131689190864563,54,1.7167999744415283,200.0,0.159316748380661,-596.506471480769,0.0003,52,189
11099,11200,95.24311065673828,-0.4307776689529419,54,5.1800994873046875,200.0,0.14542531967163086,-560.5376226964286,0.0003,56,203
11899,12000,81.76274871826172,-0.1375272125005722,54,8.770522117614746,200.0,0.1318538635969162,-535.2618290500001,0.0003,60,218
12699,12800,84.09459686279297,-0.2882908582687378,54,3.115523338317871,200.0,0.12401168793439865,-515.790238234375,0.0003,64,232
13499,13600,105.34762573242188,0.03174881637096405,54,2.934462070465088,200.0,0.11771327257156372,-494.5717478382353,0.0003,68,247
14299,14400,83.48375701904297,-0.47151750326156616,54,0.8903857469558716,200.0,0.10920868068933487,-472.1851560972222,0.0003,72,262
15099,15200,79.77008056640625,0.1439865529537201,54,3.988684892654419,200.0,0.100087009370327,-458.0206586710526,0.0003,76,277
15899,16000,89.10977172851562,0.4377920627593994,54,2.482767105102539,200.0,0.09126739203929901,-441.1519116625001,0.0003,80,291
16699,16800,78.15223693847656,-0.48029109835624695,54,3.987086534500122,200.0,0.0836726501584053,-426.6125081071429,0.0003,84,306
17499,17600,65.270751953125,-0.03919190168380737,54,2.9365830421447754,200.0,0.07689525187015533,-411.31078153409095,0.0003,88,320
18299,18400,72.42356872558594,0.4461348354816437,54,2.31394362449646,200.0,0.07134982943534851,-399.9123190217392,0.0003,92,335
19099,19200,56.212589263916016,-0.72340989112854,54,1.8963654041290283,200.0,0.06573494523763657,-386.94216453125,0.0003,96,349
19899,20000,55.215370178222656,-0.39202648401260376,54,1.052597999572754,200.0,0.0605512298643589,-377.56519661,0.0003,100,364
20699,20800,55.591453552246094,-0.8607096672058105,54,1.6216351985931396,200.0,0.05612551048398018,-324.45871811999996,0.0003,104,379
21499,21600,58.93231201171875,-0.28434449434280396,54,2.883885383605957,200.0,0.052203088998794556,-268.31258856,0.0003,108,393
22299,22400,56.76475143432617,-0.037899285554885864,54,0.5283727049827576,200.0,0.04713161662220955,-226.54513693,0.0003,112,408
23099,23200,49.76766586303711,-1.3656361103057861,54,0.6537268161773682,200.0,0.044707976281642914,-187.41697745000002,0.0003,116,422
23899,24000,56.89397048950195,1.2550204992294312,54,1.301852822303772,200.0,0.041493456810712814,-155.89617949,0.0003,120,437
24699,24800,50.85304641723633,-0.37248480319976807,54,9.634847640991211,200.0,0.03888477385044098,-137.93419747,0.0003,124,452
25499,25600,56.900814056396484,0.7743747234344482,54,1.468757152557373,200.0,0.0388888418674469,-136.31698101,0.0003,128,466
26299,26400,55.025482177734375,0.9324830174446106,54,1.0234267711639404,200.0,0.042688172310590744,-137.45031141,0.0003,132,481
27099,27200,50.677978515625,0.016039520502090454,54,2.4324193000793457,200.0,0.046013861894607544,-138.57207833999996,0.0003,136,496
27899,28000,35.272666931152344,-1.2594351768493652,54,3.6555821895599365,200.0,0.045289598405361176,-138.75826951,0.0003,140,511
28699,28800,56.98308563232422,0.02957943081855774,54,1.970663070678711,200.0,0.04074791818857193,-139.84220325999996,0.0003,144,525
29499,29600,46.5191650390625,1.0951919555664062,54,1.2642183303833008,200.0,0.03684478625655174,-141.02173315,0.0003,148,540
