rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-38.777617750000005,200,117,-0.09950446337461472,-1.8679581880569458,1,0.18410931527614594,0.970983624458313,0.0003,4
50.0,299,-41.268082250000006,400,79,-0.30100685358047485,-2.166409730911255,5,0.14002113044261932,0.9143863320350647,0.0003,8
50.0,499,-41.05792375,600,72,-0.49953022599220276,-2.411639928817749,8,0.13749054074287415,0.8611147999763489,0.0003,12
50.0,699,-40.9931526875,800,68,-0.6870079040527344,-2.4494051933288574,11,0.14268288016319275,0.8110492825508118,0.0003,16
50.0,899,-40.453847700000004,1000,66,-0.8593095541000366,-2.616834878921509,15,0.10016095638275146,0.7642015814781189,0.0003,20
50.0,1099,-39.325082333333334,1200,65,-1.0359803438186646,-2.6063122749328613,18,0.118594691157341,0.7203219532966614,0.0003,24
50.0,1299,-38.858869000000006,1400,64,-1.244476556777954,-2.8342819213867188,21,0.06250496208667755,0.6791200637817383,0.0003,28
50.0,1499,-38.3499663125,1600,63,-1.4246928691864014,-2.803741931915283,25,0.10316610336303711,0.6403720378875732,0.0003,32
50.0,1699,-37.74201555555556,1800,63,-1.6142066717147827,-2.624279022216797,28,0.06291447579860687,0.6039479970932007,0.0003,36
50.0,1899,-37.021861175,2000,62,-1.7631380558013916,-2.6203277111053467,31,0.027317043393850327,0.5695990920066833,0.0003,40
50.0,2099,-36.498627272727276,2200,62,-2.017686367034912,-2.503183603286743,35,0.04035159572958946,0.5372833609580994,0.0003,44
50.0,2299,-36.108716854166666,2400,61,-2.1144638061523438,-2.367605447769165,38,0.02758967876434326,0.5069100856781006,0.0003,48
50.0,2499,-35.53005390384615,2600,61,-2.209993839263916,-2.0629286766052246,42,0.036532603204250336,0.4783364236354828,0.0003,52
