rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-44.0303405,200,116,-0.09741470962762833,-1.7767324447631836,1,0.2955235540866852,0.9708028435707092,0.0003,4
50.0,299,-42.962488125,400,77,-0.2975549101829529,-2.005017042160034,5,0.21840980648994446,0.9141218662261963,0.0003,8
50.0,499,-43.369798,600,71,-0.5093656778335571,-2.247396230697632,8,0.1601760983467102,0.8607465028762817,0.0003,12
50.0,699,-42.6714275625,800,68,-0.7047903537750244,-2.451512336730957,11,0.09573675692081451,0.8106213808059692,0.0003,16
50.0,899,-42.55414055000001,1000,66,-0.8787813186645508,-2.350743055343628,14,0.07119108736515045,0.7636393308639526,0.0003,20
50.0,1099,-41.359983875,1200,65,-1.080081820487976,-2.4729666709899902,18,0.0711372047662735,0.719721257686615,0.0003,24
50.0,1299,-40.727169321428576,1400,64,-1.2323946952819824,-2.5843043327331543,21,0.06144428998231888,0.6785339117050171,0.0003,28
50.0,1499,-39.78493278125,1600,64,-1.3962233066558838,-2.51682186126709,24,0.04863956198096275,0.639761209487915,0.0003,32
50.0,1699,-39.399478249999994,1800,63,-1.6461389064788818,-2.5604124069213867,28,0.10645483434200287,0.6032969355583191,0.0003,36
50.0,1899,-38.6472992,2000,63,-1.7311618328094482,-2.194517135620117,31,0.026057027280330658,0.5689437985420227,0.0003,40
50.0,2099,-38.05244686363637,2200,62,-1.8929269313812256,-2.273705005645752,34,0.03926999494433403,0.5366405248641968,0.0003,44
50.0,2299,-37.58080210416667,2400,62,-2.216529130935669,-2.062429666519165,38,0.08380702137947083,0.5062881708145142,0.0003,48
50.0,2499,-37.17867019230769,2600,62,-2.2547342777252197,-1.986519694328308,41,0.041703999042510986,0.4777468740940094,0.0003,52
50.0,2699,-36.42670955357143,2800,62,-2.479574203491211,-1.7405072450637817,44,0.03861929848790169,0.4508761763572693,0.0003,56
