rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
856.5,-11.904578749999999,78,3325,0.3694991171360016,-1.6326255798339844,0.0003,-6.276466369628906,0.03105679154396057,4,43,3426
913.125,-19.138149375,173,7204,0.1177745833992958,-3.192896842956543,0.0003,-8.092436790466309,0.09015162289142609,8,42,7305
934.8333333333334,-19.705097,265,11117,0.0392027385532856,-3.225770950317383,0.0003,-5.850111961364746,0.2149033397436142,12,42,11218
822.0625,6.133079937500003,309,13052,0.024838119745254517,-2.8214950561523438,0.0003,-7.396827697753906,0.3551475405693054,16,42,13153
738.2,21.274284050000002,347,14663,0.016743773594498634,-0.968886137008667,0.0003,-10.534993171691895,27.21576499938965,20,42,14764
670.3333333333334,31.535911166666665,377,15987,0.013841919600963593,-1.1127800941467285,0.0003,-7.4213714599609375,0.344425767660141,24,42,16088
597.3571428571429,40.228354714285715,392,16625,0.015068497508764267,1.1894876956939697,0.0003,-6.343907356262207,0.508091926574707,28,42,16726
537.6875,46.82200928125,403,17105,0.01727687567472458,1.6194535493850708,0.0003,-9.740850448608398,0.4692983627319336,32,42,17206
490.52777777777777,52.016893444444435,412,17558,0.020463569089770317,1.5777266025543213,0.0003,-9.403970718383789,0.7711200714111328,36,42,17659
453.975,56.125346575,422,18058,0.02328522875905037,0.8682801723480225,0.0003,-10.299019813537598,0.43843480944633484,40,42,18159
424.59090909090907,59.40918493181818,433,18581,0.025368772447109222,0.44058191776275635,0.0003,-10.128997802734375,0.296250581741333,44,43,18682
402.8541666666667,62.094894895833335,446,19236,0.02964681200683117,0.4719715416431427,0.0003,-11.955678939819336,1.7643828392028809,48,43,19337
381.65384615384613,64.38643782692307,457,19745,0.032413382083177567,1.4748138189315796,0.0003,-16.27634048461914,0.6948691606521606,52,43,19846
364.17857142857144,66.38804442857143,469,20293,0.03458903729915619,0.7015040516853333,0.0003,-17.54341697692871,12.764240264892578,56,43,20394
351.55,68.0128739,483,20992,0.036174967885017395,0.1692902147769928,0.0003,-14.954612731933594,5.513483047485352,60,43,21093
