train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.286578178405762,94,0.001839535078033805,-2.0157132148742676,3895,0.0003,42,-54.859937,3996,999.0,0.3110293745994568,4
-6.479398727416992,191,0.0005835741758346558,-3.774510383605957,7891,0.0003,41,-52.146305,7992,999.0,0.09423629194498062,8
-5.414988994598389,290,6.934147677384317e-05,-5.062922477722168,11887,0.0003,41,-51.9023335,11988,999.0,0.029487594962120056,12
-4.519495010375977,377,0.004709174856543541,-2.968911647796631,15321,0.0003,40,-34.8601535625,15422,963.875,0.012057327665388584,16
-3.6968953609466553,466,0.004606595262885094,1.930009126663208,18785,0.0003,40,-32.44695235,18886,944.3,0.012228284031152725,20
-5.268303394317627,557,0.12817907333374023,1.8799444437026978,22229,0.0003,40,-31.728308916666666,22330,930.4166666666666,0.018110085278749466,24
-5.636498928070068,619,0.22908252477645874,-0.2561039328575134,24706,0.0003,40,-16.510906964285716,24807,885.9642857142857,0.026629503816366196,28
-4.1220383644104,671,0.3294788599014282,-0.12836170196533203,26962,0.0003,40,-9.063268375,27063,845.71875,0.03323885425925255,32
-4.7677321434021,724,0.10927923023700714,1.5824779272079468,29214,0.0003,40,-3.256337472222221,29315,814.3055555555555,0.03711169213056564,36
-6.800535678863525,752,0.5428552627563477,0.5586878061294556,30171,0.0003,40,5.465055274999997,30272,756.8,0.04110525920987129,40
-5.972250461578369,803,0.5168954730033875,-0.6886163949966431,32058,0.0003,40,8.212715840909087,32159,730.8863636363636,0.04812152683734894,44
-7.989964485168457,826,0.3536688983440399,-0.5976613759994507,32953,0.0003,39,14.853477562499998,33054,688.625,0.04763244092464447,48
-9.00764274597168,845,1.776665210723877,0.14139696955680847,33702,0.0003,39,20.56888538461538,33803,650.0576923076923,0.04327332228422165,52
-10.889883995056152,869,0.976513683795929,-0.3125256896018982,34681,0.0003,40,25.48504744642857,34782,621.1071428571429,0.04153677076101303,56
-15.302691459655762,888,0.6228075623512268,1.188563346862793,35421,0.0003,39,29.794835416666665,35522,592.0333333333333,0.04402456432580948,60
-8.21114444732666,904,0.5378763675689697,0.8314732313156128,36093,0.0003,40,33.718803875,36194,565.53125,0.041985321789979935,64
-11.463203430175781,920,0.5683666467666626,-0.48529893159866333,36753,0.0003,40,37.0931431764706,36854,541.9705882352941,0.04025775566697121,68
-16.713457107543945,933,0.8597157597541809,0.8151051998138428,37251,0.0003,40,40.141455625,37352,518.7777777777778,0.04167156293988228,72
