rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
862.25,14.595269,64,3348,0.3690923750400543,-1.6564695835113525,0.0003,-6.299736499786377,0.11807560920715332,4,53,3449
900.75,-5.17597725,141,7105,0.12041667848825455,-3.072256326675415,0.0003,-7.376172065734863,0.05925002694129944,8,50,7206
932.9166666666666,-8.808761833333334,222,11094,0.03934270143508911,-3.628950595855713,0.0003,-7.436992168426514,0.24889619648456573,12,50,11195
949.4375,-16.3003525,303,15090,0.013431635685265064,-3.1255009174346924,0.0003,-7.767728328704834,0.17882902920246124,16,49,15191
883.05,2.1788986500000016,354,17560,0.0074676931835711,0.048502251505851746,0.0003,-2.7469983100891113,0.14607800543308258,20,49,17661
847.8333333333334,6.4713910416666645,409,20247,0.01632358506321907,2.9663193225860596,0.0003,-2.920046091079712,0.33854779601097107,24,49,20348
799.8928571428571,16.051015571428568,452,22296,0.0242147296667099,1.0985978841781616,0.0003,-7.404057025909424,0.6914743185043335,28,49,22397
754.5625,20.850147,487,24045,0.027203647419810295,1.4761208295822144,0.0003,-11.95828628540039,0.6463112831115723,32,49,24146
701.0833333333334,28.06589225,511,25138,0.032660942524671555,-0.5615537166595459,0.0003,-8.040271759033203,0.4233366847038269,36,49,25239
670.05,32.7877444,542,26701,0.029695291072130203,-0.30508357286453247,0.0003,-10.44664192199707,0.47624313831329346,40,49,26802
629.9772727272727,38.11077284090909,562,27618,0.02226739190518856,0.6656936407089233,0.0003,-15.210886001586914,0.8410418033599854,44,49,27719
583.9791666666666,42.83375385416667,569,27930,0.02593279257416725,4.911323547363281,0.0003,-16.313867568969727,0.8054450750350952,48,49,28031
544.8461538461538,46.79981336538462,575,28231,0.030235016718506813,3.5711183547973633,0.0003,-16.44609260559082,0.4215431213378906,52,49,28332
512.2857142857143,50.2194785,582,28587,0.03460344672203064,4.32518196105957,0.0003,-22.456846237182617,0.8685908317565918,56,49,28688
484.53333333333336,53.0963006,590,28971,0.039964936673641205,4.036093711853027,0.0003,-18.14492416381836,0.45205894112586975,60,49,29072
460.484375,55.6465828125,598,29370,0.0463479682803154,2.5771796703338623,0.0003,-17.568729400634766,3.284909248352051,64,49,29471
437.9852941176471,57.93704230882353,605,29682,0.051234208047389984,2.8339266777038574,0.0003,-11.32292366027832,1.2946548461914062,68,49,29783
424.65277777777777,59.62833772222221,622,30474,0.06470205634832382,3.2773494720458984,0.0003,-25.649412155151367,0.6840700507164001,72,49,30575
406.30263157894734,61.46255718421052,628,30778,0.07012277096509933,1.6772288084030151,0.0003,-19.082839965820312,0.9896727800369263,76,49,30879
396.7875,62.6980527125,646,31642,0.08801877498626709,2.0624189376831055,0.0003,-25.897769927978516,0.7315130829811096,80,49,31743
