train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.835453033447266,-0.32797932624816895,58,0.3175201714038849,200.0,0.8141407370567322,-1484.628799,0.0003,4,13
1499,1600,46.11045455932617,-0.6060592532157898,52,0.26635923981666565,200.0,0.6477853655815125,-1473.49817675,0.0003,8,30
2299,2400,69.13584899902344,-0.686180591583252,50,0.49133533239364624,200.0,0.5262278318405151,-1326.7815138333335,0.0003,12,47
3099,3200,86.0336685180664,-0.5926896333694458,49,0.7721270322799683,200.0,0.4427649974822998,-1232.2791465625,0.0003,16,64
3899,4000,92.3714828491211,-0.289834588766098,48,1.0545382499694824,200.0,0.38357415795326233,-1118.3336542499999,0.0003,20,82
4699,4800,83.26686096191406,-0.5715844631195068,48,3.797351837158203,200.0,0.3345004618167877,-953.1838324583333,0.0003,24,99
5499,5600,84.19151306152344,-0.18157851696014404,48,2.13503098487854,200.0,0.2892601490020752,-835.9848712857145,0.0003,28,116
6299,6400,83.27909851074219,-0.16688653826713562,48,2.503026008605957,200.0,0.2515898048877716,-754.8180225000001,0.0003,32,133
7099,7200,76.91303253173828,-0.6760212182998657,48,1.3898519277572632,200.0,0.2241911143064499,-688.1824696111112,0.0003,36,149
7899,8000,95.629150390625,-0.33102285861968994,48,1.7625806331634521,200.0,0.20225520431995392,-637.62229995,0.0003,40,166
8699,8800,80.5191421508789,-0.3611184060573578,48,2.75211238861084,200.0,0.18221122026443481,-587.8461487727272,0.0003,44,182
9499,9600,50.33372497558594,-0.14509707689285278,48,2.101074695587158,200.0,0.1653694212436676,-553.7905683958334,0.0003,48,199
10299,10400,55.837684631347656,-0.6941221952438354,48,4.263702392578125,200.0,0.14949344098567963,-528.6945629999999,0.0003,52,215
11099,11200,67.47746276855469,0.08853363990783691,48,3.2924978733062744,200.0,0.1332414597272873,-501.6746195714286,0.0003,56,232
11899,12000,56.32097625732422,-0.3383783996105194,48,1.9523597955703735,200.0,0.11904207617044449,-478.9744703166667,0.0003,60,248
12699,12800,52.31431579589844,-0.7487773895263672,48,1.2845711708068848,200.0,0.10942380875349045,-458.33277584374997,0.0003,64,265
13499,13600,67.77893829345703,-0.4059388041496277,48,2.7782392501831055,200.0,0.1015826165676117,-442.29904911764703,0.0003,68,282
14299,14400,50.789833068847656,-0.4635588526725769,48,1.976072907447815,200.0,0.09338020533323288,-424.4387234722222,0.0003,72,299
15099,15200,57.25138854980469,-0.1427711695432663,48,3.8875343799591064,200.0,0.09222283214330673,-405.26035705263155,0.0003,76,315
15899,16000,61.34251403808594,0.11263097822666168,48,1.4056708812713623,200.0,0.0874246209859848,-386.602906975,0.0003,80,332
16699,16800,48.2779541015625,-0.11397506296634674,48,1.8164615631103516,200.0,0.08475614339113235,-375.32625003571434,0.0003,84,348
17499,17600,34.28404235839844,-0.4752848744392395,48,1.48685622215271,200.0,0.08305288851261139,-363.7637719772727,0.0003,88,365
18299,18400,51.2448844909668,-0.08687761425971985,48,1.2435882091522217,200.0,0.08098584413528442,-353.0995744782608,0.0003,92,381
19099,19200,34.93643569946289,-0.09159217774868011,48,0.6236776113510132,200.0,0.0740235447883606,-342.01700532291665,0.0003,96,396
19899,20000,29.564857482910156,-0.35141974687576294,48,1.442556619644165,200.0,0.06936056911945343,-334.1989216799999,0.0003,100,411
20699,20800,34.529666900634766,-1.866538166999817,48,0.8952511548995972,200.0,0.07205220311880112,-281.84155154,0.0003,104,426
21499,21600,38.90842819213867,-0.09156909584999084,48,0.801468014717102,200.0,0.07157398015260696,-227.13645692999998,0.0003,108,441
22299,22400,28.670289993286133,-0.7145432233810425,49,1.0411262512207031,200.0,0.07436368614435196,-191.04797984,0.0003,112,456
23099,23200,27.803085327148438,-0.419007271528244,49,0.4895020127296448,200.0,0.06982234865427017,-159.16372421000003,0.0003,116,470
23899,24000,38.088138580322266,0.5460814237594604,49,2.30141019821167,200.0,0.07108213752508163,-138.65501351,0.0003,120,485
24699,24800,33.31061935424805,0.3029109537601471,49,1.7724896669387817,200.0,0.06815439462661743,-140.89132838,0.0003,124,500
25499,25600,40.29100036621094,0.5200757384300232,49,1.3715888261795044,200.0,0.06461840867996216,-145.65822374000004,0.0003,128,515
26299,26400,42.49543380737305,0.20184388756752014,49,2.8888535499572754,200.0,0.05910411477088928,-142.09292269,0.0003,132,530
27099,27200,37.531253814697266,-0.3239684998989105,49,3.221322536468506,200.0,0.05086469650268555,-143.72301659000001,0.0003,136,546
27899,28000,27.330245971679688,-0.929953396320343,49,0.47426050901412964,200.0,0.04782768338918686,-143.57176444,0.0003,140,562
28699,28800,47.61125183105469,0.899596095085144,49,2.8207976818084717,200.0,0.0464826337993145,-147.25552503,0.0003,144,579
29499,29600,22.997344970703125,0.4551094174385071,49,1.0479487180709839,200.0,0.0457877553999424,-147.40708841,0.0003,148,595
