time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
52,0.3568083345890045,3436,-6.128611087799072,0.0003,67,884.25,-1.700345516204834,4,0.006842039991170168,3537,-17.394349500000004
49,0.10935328900814056,7432,-7.184742450714111,0.0003,152,941.625,-3.5271430015563965,8,0.03362139314413071,7533,-36.545851125
48,0.03473113104701042,11428,-5.7025861740112305,0.0003,237,960.75,-4.337279319763184,12,0.004832150414586067,11529,-36.27004875
48,0.018317241221666336,15014,-4.781702518463135,0.0003,314,944.6875,-1.4833890199661255,16,0.10514996945858002,15115,-33.4308994375
47,0.008833089843392372,18400,-3.4854254722595215,0.0003,386,925.05,-1.992017149925232,20,0.057255491614341736,18501,-32.0806592
47,0.006380850914865732,21763,-2.353875160217285,0.0003,458,911.0,-0.0316806435585022,24,0.14089491963386536,21864,-27.082115249999998
47,0.01020840648561716,23000,-4.086493492126465,0.0003,485,825.0357142857143,2.1944422721862793,28,0.2505805492401123,23101,-10.166549892857143
47,0.015080688521265984,24234,-3.2131285667419434,0.0003,512,760.46875,2.679777145385742,32,0.29019173979759216,24335,1.4918945000000003
47,0.019139956682920456,25164,-10.945854187011719,0.0003,532,701.8055555555555,2.005443811416626,36,0.6926063895225525,25265,11.004488666666667
47,0.025793466717004776,26411,-5.618391990661621,0.0003,560,662.8,1.7349733114242554,40,0.32053929567337036,26512,18.88181205
47,0.03432560712099075,27599,-9.271336555480957,0.0003,585,629.5454545454545,1.5828301906585693,44,0.6974044442176819,27700,25.159775227272732
47,0.030409077182412148,28571,-8.927070617675781,0.0003,606,597.3333333333334,-0.4022878408432007,48,0.4357838034629822,28672,30.627347166666667
47,0.025441238656640053,29098,-10.337472915649414,0.0003,619,561.5192307692307,-2.491722822189331,52,0.6065536737442017,29199,35.509847769230774
47,0.022596508264541626,29563,-9.786873817443848,0.0003,629,529.7142857142857,-1.0597858428955078,56,0.4949226975440979,29664,39.702522339285714
47,0.021888142451643944,30143,-12.031272888183594,0.0003,642,504.06666666666666,1.3195843696594238,60,0.6938883066177368,30244,43.1534946
47,0.02387208119034767,30534,-14.05078125,0.0003,651,478.671875,1.0579458475112915,64,0.7150059938430786,30635,46.37291965625
47,0.030655698850750923,31175,-14.531047821044922,0.0003,665,459.94117647058823,1.9965200424194336,68,0.5096673965454102,31276,48.99604382352941
46,0.034364987164735794,31477,-18.01988983154297,0.0003,673,438.5833333333333,2.6008219718933105,72,0.6400609016418457,31578,51.54015116666667
46,0.03901130333542824,31787,-19.9356746673584,0.0003,679,419.57894736842104,2.3209259510040283,76,27.193618774414062,31888,53.78930639473684
46,0.04338504374027252,32081,-20.046287536621094,0.0003,686,402.275,2.3929152488708496,80,0.4167343080043793,32182,55.8209012625
46,0.04917537793517113,32478,-21.345897674560547,0.0003,695,387.8452380952381,1.492310643196106,84,0.7382034063339233,32579,57.61125513095239
46,0.05427025258541107,32780,-17.883764266967773,0.0003,701,373.64772727272725,2.050518751144409,88,0.9418468475341797,32881,59.26939996590909
46,0.07369700819253922,33778,-18.1181583404541,0.0003,723,368.25,1.285363793373108,92,1.6239771842956543,33879,60.40481004347827
46,0.08027531951665878,34105,-25.476856231689453,0.0003,731,356.3125,2.5114433765411377,96,0.7280102372169495,34206,61.85782305208334
