rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
905.25,-24.433318249999996,69,3520,0.34846460819244385,-1.7101490497589111,0.0003,-6.446035861968994,0.112153559923172,4,52,3621
933.5,-23.361854249999997,149,7367,0.1130845695734024,-2.976832389831543,0.0003,-7.147712707519531,0.17726323008537292,8,49,7468
955.3333333333334,-30.39202441666667,234,11363,0.03633309528231621,-4.263326644897461,0.0003,-6.08509635925293,0.09650585055351257,12,48,11464
948.9375,-21.873388874999996,313,15082,0.0144049022346735,2.159654378890991,0.0003,-4.876922607421875,0.20883852243423462,16,48,15183
953.9,-23.4080916,395,18977,0.021533004939556122,-2.0237162113189697,0.0003,-3.6754682064056396,0.5281599760055542,20,48,19078
932.2083333333334,-22.611861166666667,464,22272,0.012341922149062157,3.0580713748931885,0.0003,-2.9899494647979736,0.06254510581493378,24,48,22373
893.7142857142857,-14.032428464285713,520,24923,0.023897718638181686,0.7500879764556885,0.0003,-4.453279495239258,0.19382373988628387,28,48,25024
833.6875,-2.4041057187500003,556,26577,0.03185182809829712,0.09292317926883698,0.0003,-4.605731964111328,0.2782566547393799,32,47,26678
802.9166666666666,2.5974171666666663,605,28804,0.03054884634912014,-0.5518739819526672,0.0003,-6.006611347198486,0.22496771812438965,36,47,28905
746.375,11.0122901,625,29754,0.02403002418577671,1.2148255109786987,0.0003,-7.68910551071167,4.5832109451293945,40,47,29855
700.9545454545455,18.05878202272727,646,30741,0.02216978371143341,0.42545032501220703,0.0003,-8.167705535888672,0.3183380365371704,44,47,30842
654.3333333333334,24.168156124999996,659,31307,0.023071296513080597,-1.236649990081787,0.0003,-3.4993948936462402,0.1394108533859253,48,47,31408
617.8076923076923,29.234303346153844,674,32025,0.01963210664689541,-1.7078359127044678,0.0003,-3.5889549255371094,0.33648520708084106,52,47,32126
580.9821428571429,33.84230621428571,683,32434,0.020036838948726654,0.3174637258052826,0.0003,-8.748872756958008,0.6923789978027344,56,47,32535
548.75,37.91528541666666,691,32824,0.022237177938222885,0.4098663330078125,0.0003,-7.095098495483398,0.23859819769859314,60,47,32925
521.75,41.411656156250004,701,33291,0.026762546971440315,1.51639723777771,0.0003,-8.627958297729492,0.2291952520608902,64,47,33392
496.04411764705884,44.56774529411765,709,33630,0.03022674284875393,2.3732504844665527,0.0003,-12.670051574707031,0.5950170755386353,68,47,33731
472.93055555555554,47.38094872222223,715,33950,0.03423508256673813,1.2614742517471313,0.0003,-12.018037796020508,1.281805396080017,72,47,34051
452.2763157894737,49.89895502631579,723,34272,0.03854146599769592,3.7028377056121826,0.0003,-16.531864166259766,0.4994383752346039,76,47,34373
433.9625,52.1317556,731,34616,0.04299888014793396,2.0214061737060547,0.0003,-14.70856761932373,0.5299632549285889,80,47,34717
