rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
855.75,-11.806953750000002,62,3322,0.37026622891426086,-1.6427704095840454,0.0003,-6.381797790527344,0.058388497680425644,4,54,3423
867.125,-15.829456625,131,6836,0.13124653697013855,-2.9652090072631836,0.0003,-7.697786808013916,0.038806360214948654,8,52,6937
879.1666666666666,-13.371387833333332,202,10449,0.045568279922008514,-3.8494441509246826,0.0003,-9.034473419189453,0.08576369285583496,12,52,10550
875.8125,-7.1929915625000005,271,13912,0.01730887033045292,-4.182528018951416,0.0003,-3.974372625350952,0.11766374111175537,16,51,14013
809.75,3.484827349999999,315,16094,0.01162381749600172,-1.30385422706604,0.0003,-4.342342376708984,0.12350107729434967,20,51,16195
718.7916666666666,17.722734125,337,17150,0.011485914699733257,0.9984907507896423,0.0003,-4.966149806976318,0.48205798864364624,24,51,17251
643.2142857142857,28.37765178571428,352,17909,0.012304779142141342,-0.34839192032814026,0.0003,-5.138786315917969,0.2909417152404785,28,51,18010
581.5,36.373455,364,18507,0.013813251629471779,0.4250638484954834,0.0003,-5.530994892120361,0.14762768149375916,32,51,18608
537.2222222222222,42.47112302777778,378,19239,0.017036303877830505,1.0091304779052734,0.0003,-8.34205150604248,0.9357929229736328,36,51,19340
496.7,47.3947213,389,19767,0.0203219186514616,1.5179699659347534,0.0003,-9.10813045501709,0.9027763605117798,40,51,19868
462.3181818181818,51.64118786363636,399,20241,0.024235093966126442,0.27248939871788025,0.0003,-10.203573226928711,0.4254499077796936,44,50,20342
434.9583333333333,55.131434875000004,410,20777,0.028127381578087807,0.2922806143760681,0.0003,-9.17459774017334,0.38192319869995117,48,50,20878
411.78846153846155,58.058036942307695,421,21312,0.03179518133401871,1.0529911518096924,0.0003,-16.96158218383789,0.4047166407108307,52,50,21413
399.92857142857144,60.35645239285714,440,22295,0.03760349750518799,0.7765824198722839,0.0003,-14.327521324157715,0.9170987606048584,56,50,22396
396.48333333333335,62.161753733333335,469,23688,0.04223470017313957,0.26496589183807373,0.0003,-19.318466186523438,27.556385040283203,60,50,23789
390.390625,63.73544854687499,492,24884,0.044269416481256485,-0.14586162567138672,0.0003,-20.30866050720215,0.6794389486312866,64,50,24985
376.69117647058823,65.43054613235293,505,25514,0.04896607622504234,1.8848224878311157,0.0003,-28.947574615478516,0.7944742441177368,68,50,25615
363.27777777777777,66.90426026388887,517,26055,0.05705992877483368,1.562536597251892,0.0003,-19.870344161987305,0.8916186094284058,72,50,26156
348.88157894736844,68.37092584210524,524,26414,0.06398220360279083,-0.6491079330444336,0.0003,-27.19536781311035,1.7214035987854004,76,50,26515
337.525,69.6294106625,534,26901,0.07404502481222153,0.9309266209602356,0.0003,-29.361806869506836,5.410038948059082,80,50,27002
330.9642857142857,70.4942111904762,549,27700,0.09190960228443146,0.10266798734664917,0.0003,-20.00188636779785,1.2321017980575562,84,50,27801
319.34090909090907,71.59717079545455,556,28001,0.09942387789487839,0.464639276266098,0.0003,-24.19772720336914,0.7573562264442444,88,50,28102
308.6195652173913,72.60409690217392,561,28292,0.10810737311840057,1.3076964616775513,0.0003,-23.696762084960938,1.12896728515625,92,50,28393
299.0520833333333,73.52653595833333,568,28608,0.11510541290044785,0.670280396938324,0.0003,-30.20098876953125,1.7625176906585693,96,50,28709
291.17,74.31971223999999,577,29016,0.12532085180282593,0.4894201159477234,0.0003,-31.899173736572266,1.175222396850586,100,50,29117
262.63,78.48237922,588,29585,0.13983161747455597,-0.4702140688896179,0.0003,-28.402599334716797,1.4043196439743042,104,50,29686
230.62,83.06563064,595,29898,0.14695613086223602,0.4414620101451874,0.0003,-26.141603469848633,0.5230699777603149,108,50,29999
202.99,86.89261884000001,611,30748,0.16635662317276,-0.3359296917915344,0.0003,-33.40607452392578,0.8612538576126099,112,50,30849
178.22,89.57037279000001,631,31734,0.16771812736988068,-0.7165914177894592,0.0003,-31.196636199951172,0.5783848762512207,116,50,31835
159.87,91.49780805,639,32081,0.16658878326416016,-1.0021867752075195,0.0003,-30.371625900268555,0.6735338568687439,120,50,32182
153.68,91.65943395000001,648,32518,0.1641482710838318,-0.1326080709695816,0.0003,-38.7636604309082,0.81453537940979,124,50,32619
154.72,91.53312598000001,665,33381,0.15989060699939728,0.06057778000831604,0.0003,-34.0927848815918,0.508357584476471,128,50,33482
