rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
883.75,-19.6055745,65,3434,0.35755738615989685,-1.7017912864685059,0.0003,-6.386412143707275,0.006082010921090841,4,54,3535
941.375,-37.05625225,143,7430,0.10955477505922318,-3.5916213989257812,0.0003,-7.264365196228027,0.050553686916828156,8,52,7531
909.9166666666666,-19.27965516666666,211,10818,0.041914261877536774,-3.680224895477295,0.0003,-6.630019187927246,0.05537331849336624,12,51,10919
866.125,-4.5347328749999996,269,13757,0.020264750346541405,-1.9876930713653564,0.0003,-7.010317802429199,0.11881259828805923,16,51,13858
831.0,-3.7585441999999984,324,16519,0.01871475763618946,1.9893659353256226,0.0003,-6.2198381423950195,0.26449134945869446,20,51,16620
786.875,6.496210791666667,370,18784,0.032451972365379333,1.41860830783844,0.0003,-3.657320261001587,0.3129563629627228,24,51,18885
716.6071428571429,17.653115714285715,394,19964,0.03798734024167061,0.38323742151260376,0.0003,-4.09793758392334,0.14148777723312378,28,50,20065
674.90625,25.81201784375,424,21496,0.0381619855761528,-0.2951406240463257,0.0003,-8.541982650756836,0.4259582757949829,32,50,21597
641.1944444444445,33.09360425,455,22982,0.024189356714487076,-1.382405400276184,0.0003,-9.732181549072266,0.7416654229164124,36,50,23083
615.1,35.313320875,485,24503,0.02824564278125763,0.7084702849388123,0.0003,-6.227411270141602,0.2892957627773285,40,50,24604
578.8409090909091,40.70830018181818,503,25368,0.0327274352312088,1.3809469938278198,0.0003,-13.047765731811523,51.67462158203125,44,50,25469
557.9166666666666,44.65442464583333,530,26679,0.0287567637860775,-0.28326281905174255,0.0003,-15.729557991027832,0.5956541895866394,48,50,26780
543.1923076923077,47.65533884615385,559,28145,0.024478374049067497,-0.014267206192016602,0.0003,-18.598237991333008,0.7534935474395752,52,50,28246
514.625,50.96228275,571,28718,0.022951578721404076,0.5358230471611023,0.0003,-15.127466201782227,0.830075740814209,56,50,28819
487.96666666666664,53.8932427,581,29177,0.02344363182783127,0.6011895537376404,0.0003,-25.829143524169922,0.6152974963188171,60,50,29278
462.8125,56.455535156249994,587,29519,0.026787232607603073,-0.014921235851943493,0.0003,-18.479015350341797,0.41158390045166016,64,50,29620
441.5147058823529,58.752940808823524,596,29922,0.031219586730003357,0.2017141729593277,0.0003,-19.196765899658203,7.8226318359375,68,50,30023
422.6388888888889,60.773442125,604,30329,0.03579741716384888,2.311309576034546,0.0003,-29.675125122070312,1.0376133918762207,72,50,30430
404.2894736842105,62.57605964473683,610,30625,0.039599914103746414,2.8816118240356445,0.0003,-23.505802154541016,7.990434646606445,76,50,30726
387.925,64.1849361125,616,30933,0.04316772148013115,2.0716190338134766,0.0003,-27.477705001831055,0.9429899454116821,80,50,31034
372.9166666666667,65.63501339285715,622,31224,0.04643547162413597,1.2048228979110718,0.0003,-21.656179428100586,0.7518916130065918,84,50,31325
362.5,66.86446590909091,634,31799,0.05356728658080101,0.1442512422800064,0.0003,-21.4426326751709,0.5502192974090576,88,50,31900
349.94565217391306,68.07190544565218,640,32094,0.05822460725903511,1.434601068496704,0.0003,-23.111209869384766,0.812861442565918,92,50,32195
338.4791666666667,69.18090066666666,646,32393,0.06371258944272995,1.7652807235717773,0.0003,-31.464786529541016,0.8949021100997925,96,50,32494
327.83,70.18636987,652,32682,0.06950916349887848,1.2811648845672607,0.0003,-28.3421573638916,1.4625096321105957,100,50,32783
295.53,74.77278856,658,32987,0.07647939026355743,0.47102829813957214,0.0003,-22.03977394104004,1.4479836225509644,104,50,33088
258.48,80.72050369,664,33278,0.08324678987264633,2.144179105758667,0.0003,-33.836517333984375,0.7030466794967651,108,50,33379
227.47,83.83580230000001,670,33565,0.09013418853282928,0.8905125260353088,0.0003,-28.66314125061035,0.8213741779327393,112,50,33666
201.21,86.00522355000001,676,33878,0.09751611948013306,0.7378242015838623,0.0003,-39.29166793823242,15.848004341125488,116,50,33979
177.53,89.78035084999998,684,34272,0.10667746514081955,0.38155239820480347,0.0003,-41.59164810180664,1.268357753753662,120,50,34373
158.64,91.23691651999998,693,34648,0.11617298424243927,0.8249475955963135,0.0003,-38.85219955444336,0.832787275314331,124,50,34749
149.92,91.65111135,699,34956,0.12300391495227814,0.8390616178512573,0.0003,-42.205360412597656,1.228691816329956,128,50,35057
137.68,92.10282997999998,705,35264,0.13134203851222992,0.8550207018852234,0.0003,-43.03505325317383,0.8705527782440186,132,50,35365
125.92,92.22091482,711,35574,0.13943208754062653,0.061976589262485504,0.0003,-43.8360710144043,2.2784059047698975,136,50,35675
113.72,93.79346539,717,35875,0.1478627324104309,0.8672312498092651,0.0003,-40.531639099121094,1.174478530883789,140,50,35976
107.96,93.77788236999999,723,36164,0.1580255776643753,0.3917508125305176,0.0003,-49.56400680541992,3.064342737197876,144,50,36265
97.96,94.0201914,729,36475,0.16861672699451447,1.1287904977798462,0.0003,-53.90760803222656,1.8521373271942139,148,50,36576
87.78,94.39945353000002,738,36923,0.18344509601593018,0.8338104486465454,0.0003,-50.15184020996094,0.7958927154541016,152,50,37024
86.24,94.37500719000002,747,37342,0.20163847506046295,0.7435815334320068,0.0003,-51.376747131347656,4.226547718048096,156,50,37443
85.79,94.31560032999998,756,37756,0.2190544158220291,-0.06757338345050812,0.0003,-44.35701370239258,0.7080620527267456,160,50,37857
85.42,94.28713779999998,762,38061,0.2330857664346695,0.4512993395328522,0.0003,-47.534847259521484,23.710512161254883,164,50,38162
85.14,94.21963504,770,38436,0.2430313676595688,0.3127704858779907,0.0003,-50.61577224731445,0.5912564396858215,168,50,38537
84.26,94.19127062999998,776,38755,0.2488861232995987,0.050749510526657104,0.0003,-48.93732833862305,0.7308566570281982,172,50,38856
84.41,94.17316500999999,783,39066,0.2532969117164612,-0.34634870290756226,0.0003,-47.19183349609375,0.8650238513946533,176,50,39167
86.37,94.07766552999998,793,39570,0.25632113218307495,-0.36514467000961304,0.0003,-52.230072021484375,0.6396514177322388,180,50,39671
90.59,93.87405439,807,40283,0.23330245912075043,-0.550369918346405,0.0003,-55.73564910888672,0.6339839100837708,184,50,40384
88.14,93.94652718000002,815,40613,0.22104550898075104,-0.24026726186275482,0.0003,-52.48808288574219,0.6340963840484619,188,49,40714
88.31,93.95146792,821,40925,0.20789587497711182,-0.4077742099761963,0.0003,-51.09574890136719,0.7158201336860657,192,49,41026
88.51,93.94341671999999,828,41244,0.19703081250190735,-0.3559103012084961,0.0003,-51.61497497558594,0.6367983222007751,196,49,41345
98.87,92.34031925,854,42569,0.13936978578567505,-0.33113324642181396,0.0003,-50.585880279541016,0.7102515697479248,200,49,42670
101.2,92.2655489,865,43107,0.11975108832120895,-0.8094429969787598,0.0003,-54.283164978027344,0.5348108410835266,204,49,43208
101.98,92.27937501000002,874,43476,0.10779910534620285,-1.0301806926727295,0.0003,-48.80754089355469,0.38607674837112427,208,49,43577
102.69,92.27071427999999,881,43834,0.09985428303480148,-0.7859971523284912,0.0003,-47.57444763183594,0.4399029314517975,212,49,43935
103.22,92.26422357,888,44200,0.09259764850139618,-0.4447008967399597,0.0003,-54.349586486816406,0.3793472647666931,216,49,44301
105.99,92.15604759999997,902,44871,0.08749635517597198,-0.6873077154159546,0.0003,-52.82658767700195,0.8810182809829712,220,49,44972
106.3,92.11673017999999,910,45278,0.08688730001449585,-0.7671336531639099,0.0003,-52.084739685058594,0.6843612194061279,224,49,45379
107.65,92.05023512000001,919,45721,0.08925361186265945,-0.6976414322853088,0.0003,-52.616798400878906,0.24601784348487854,228,49,45822
108.83,92.02830206000003,928,46147,0.09290546923875809,-0.2878511846065521,0.0003,-51.11146545410156,0.43677785992622375,232,49,46248
110.01,92.02425496,938,46575,0.09598369896411896,0.5017248392105103,0.0003,-51.80868148803711,0.2956947088241577,236,49,46676
113.18,91.90302227000002,950,47193,0.1005769819021225,-0.05701243132352829,0.0003,-52.56049346923828,0.2739342451095581,240,49,47294
114.94,91.83018398000002,960,47658,0.10200189054012299,0.14702832698822021,0.0003,-53.41654586791992,0.3601645529270172,244,49,47759
116.3,91.77357682,969,48105,0.10325855016708374,-1.2685271501541138,0.0003,-50.42044448852539,0.3373488187789917,248,49,48206
116.4,91.76521599,978,48563,0.10193926095962524,0.3358960449695587,0.0003,-49.941490173339844,0.2239847332239151,252,49,48664
116.64,91.73881912999997,987,49006,0.10179305076599121,0.18408285081386566,0.0003,-54.713279724121094,0.36019977927207947,256,49,49107
116.96,91.72813616000002,997,49452,0.1013813316822052,-0.10070237517356873,0.0003,-55.77771759033203,0.20270952582359314,260,49,49553
118.23,91.70604587000001,1006,49884,0.09812094271183014,-0.02088679000735283,0.0003,-53.91557693481445,0.2948266863822937,264,49,49985
118.36,91.68286975000001,1014,50272,0.09391056001186371,-0.1609829217195511,0.0003,-51.61543655395508,0.7992304563522339,268,49,50373
119.06,91.62585501000001,1022,50661,0.08771614730358124,-0.1289694905281067,0.0003,-51.75407409667969,0.2036125659942627,272,49,50762
119.8,91.60395779000002,1030,51046,0.08513587713241577,0.06641663610935211,0.0003,-51.86892318725586,0.21982644498348236,276,49,51147
118.77,91.68855194,1038,51447,0.08263055235147476,-0.8177043199539185,0.0003,-54.37541198730469,0.2899315357208252,280,49,51548
115.39,91.86392253,1046,51822,0.08100903779268265,-0.22331005334854126,0.0003,-49.27354049682617,0.2924543619155884,284,49,51923
117.26,91.81084028999997,1058,52339,0.08049197494983673,0.4911993741989136,0.0003,-51.647369384765625,0.15278694033622742,288,49,52440
117.96,91.82903096999999,1066,52721,0.0782584398984909,0.23257866501808167,0.0003,-51.185646057128906,0.20349526405334473,292,49,52822
118.21,91.83783418999998,1073,53065,0.07718124985694885,-1.2275121212005615,0.0003,-51.18266677856445,0.35498160123825073,296,49,53166
109.8,93.40721957999999,1083,53549,0.07582837343215942,0.13871687650680542,0.0003,-47.68000030517578,0.2277754545211792,300,49,53650
107.37,93.45876558,1089,53844,0.07579558342695236,0.531361997127533,0.0003,-52.475284576416016,0.12964501976966858,304,49,53945
106.97,93.44997919999997,1096,54173,0.07537806779146194,0.379325270652771,0.0003,-48.05377197265625,0.14441367983818054,308,49,54274
110.62,93.25467354999999,1112,54896,0.07726071029901505,-0.1875929832458496,0.0003,-48.30784606933594,0.11067202687263489,312,49,54997
110.72,93.26304650999998,1120,55272,0.07605738192796707,-0.7163091897964478,0.0003,-52.08786392211914,0.14997652173042297,316,49,55373
108.62,93.36949018999998,1129,55733,0.07493051141500473,-1.085957646369934,0.0003,-53.55870056152344,0.17949753999710083,320,49,55834
107.5,93.43621362,1136,56028,0.07278815656900406,0.30927741527557373,0.0003,-50.94715881347656,0.1268264800310135,324,49,56129
106.07,93.48129209000001,1142,56328,0.0707850307226181,0.24469199776649475,0.0003,-53.7651481628418,0.1769697219133377,328,49,56429
104.71,93.52264581000001,1148,56618,0.07032535970211029,-0.08724634349346161,0.0003,-53.44975280761719,0.14949776232242584,332,49,56719
103.39,93.5577672,1154,56914,0.07153361290693283,0.013555556535720825,0.0003,-52.6312370300293,0.14132846891880035,336,49,57015
100.12,93.68493853000001,1160,57205,0.06997807323932648,0.42092135548591614,0.0003,-49.69935607910156,0.258873850107193,340,49,57306
99.19,93.75153041000002,1168,57577,0.07147768139839172,0.3798673748970032,0.0003,-53.74520492553711,0.18540552258491516,344,49,57678
97.8,93.85030686,1176,57885,0.07326021790504456,0.024051621556282043,0.0003,-50.020240783691406,0.16540677845478058,348,49,57986
96.15,93.92166795000001,1182,58178,0.07523141801357269,0.3812641501426697,0.0003,-51.87478256225586,0.13748209178447723,352,49,58279
94.56,93.99005109000001,1188,58462,0.07720855623483658,0.6233589053153992,0.0003,-57.65736770629883,0.31396961212158203,356,49,58563
93.01,94.06286635999999,1194,58753,0.07648124545812607,0.42806476354599,0.0003,-52.290870666503906,0.1340639591217041,360,49,58854
91.5,94.10398027,1200,59034,0.07584957778453827,0.8359774351119995,0.0003,-51.0458984375,0.13607874512672424,364,49,59135
92.98,94.04749209000003,1211,59570,0.07476388663053513,0.3925004303455353,0.0003,-52.67753219604492,0.12071872502565384,368,49,59671
92.88,94.09900769,1220,59949,0.07359623908996582,0.6659798622131348,0.0003,-53.04862976074219,0.16790920495986938,372,49,60050
92.07,94.15168214,1226,60253,0.0732673779129982,-0.04857262969017029,0.0003,-53.194175720214844,0.12450674176216125,376,49,60354
91.06,94.17675207,1233,60553,0.07279146462678909,-1.0072957277297974,0.0003,-52.85902404785156,0.1827133744955063,380,49,60654
93.08,94.14001764000001,1246,61130,0.07382895797491074,-0.5703532099723816,0.0003,-56.24240493774414,0.12433205544948578,384,49,61231
92.63,94.1490287,1256,61602,0.07351277768611908,-1.173535704612732,0.0003,-48.69375228881836,0.23153343796730042,388,49,61703
91.75,94.12441326000003,1262,61896,0.07360117137432098,-0.15596097707748413,0.0003,-55.71092224121094,0.1369783878326416,392,49,61997
96.26,93.8882999,1279,62691,0.07222595065832138,-1.4805517196655273,0.0003,-53.63600158691406,0.10907518863677979,396,49,62792
95.19,93.91323460000001,1287,63068,0.0711258053779602,0.15219998359680176,0.0003,-55.71875762939453,0.20383277535438538,400,49,63169
100.15,93.72414490999999,1305,63859,0.0711100697517395,-0.42825934290885925,0.0003,-55.04789733886719,0.19758258759975433,404,48,63960
100.44,93.69508739999998,1313,64217,0.07157817482948303,-0.010240241885185242,0.0003,-55.62439727783203,0.12033525109291077,408,48,64318
96.2,93.92724919000003,1319,64516,0.07085521519184113,0.5377764701843262,0.0003,-53.05998229980469,0.1810896396636963,412,48,64617
95.37,93.9620913,1326,64809,0.06857214123010635,-0.5944914817810059,0.0003,-52.141754150390625,0.1794561743736267,416,48,64910
94.4,93.99645443999998,1334,65173,0.06702233105897903,-0.6537421345710754,0.0003,-54.238162994384766,0.12310129404067993,420,48,65274
94.46,94.00054975,1340,65474,0.06733863055706024,0.5618903636932373,0.0003,-54.46809768676758,0.11291618645191193,424,48,65575
94.47,94.02304999,1347,65775,0.0674661323428154,0.3933776617050171,0.0003,-53.983787536621094,0.13593176007270813,428,48,65876
102.42,93.68643018000003,1371,66860,0.06765884906053543,1.3637361526489258,0.0003,-58.080284118652344,0.17272524535655975,432,48,66961
102.45,93.68391102000001,1378,67159,0.06849073618650436,0.16639596223831177,0.0003,-56.748966217041016,0.10331299901008606,436,48,67260
103.16,93.64897995000001,1386,67521,0.07023635506629944,-0.5203742980957031,0.0003,-54.266456604003906,0.10928229987621307,440,48,67622
102.58,93.68922428999998,1393,67835,0.06936349719762802,-0.6945751905441284,0.0003,-55.46166229248047,0.14888542890548706,444,48,67936
102.43,93.65388182999999,1399,68128,0.0687345489859581,-0.020259611308574677,0.0003,-60.930381774902344,0.0728958398103714,448,48,68229
104.33,93.59730628999999,1411,68611,0.06712939590215683,0.2695937156677246,0.0003,-56.360599517822266,0.18251429498195648,452,48,68712
104.57,93.58455713000001,1418,68919,0.06800509989261627,0.0719049870967865,0.0003,-54.63457107543945,0.08007350564002991,456,48,69020
105.47,93.56696940999998,1426,69300,0.06809636205434799,0.47118079662323,0.0003,-55.08194351196289,0.10931180417537689,460,48,69401
106.43,93.5407114,1435,69677,0.06791465729475021,-0.29122015833854675,0.0003,-57.414344787597656,0.16737210750579834,464,48,69778
105.18,93.64367530000001,1444,70088,0.06786490231752396,-0.1399541199207306,0.0003,-54.062889099121094,0.07133014500141144,468,48,70189
104.35,93.65609670000002,1450,70384,0.06923437118530273,0.3854711055755615,0.0003,-56.82611846923828,0.1197124794125557,472,48,70485
