train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,26.188425064086914,-0.3173677921295166,67,0.41815346479415894,200.0,0.8129990696907043,-1431.2647292499998,0.0003,4,11
1499,1600,49.67646789550781,-0.6743652820587158,60,0.3503793478012085,200.0,0.6463102698326111,-1484.0631315,0.0003,8,26
2299,2400,67.23695373535156,-0.5966639518737793,58,0.420559287071228,200.0,0.527691662311554,-1371.4321636666666,0.0003,12,40
3099,3200,76.49284362792969,-0.6203306317329407,57,1.0329203605651855,200.0,0.4431615173816681,-1256.1212397499999,0.0003,16,55
3899,4000,88.40190887451172,-0.8097394704818726,56,1.029958724975586,200.0,0.3825027644634247,-1118.7228124,0.0003,20,70
4699,4800,95.44215393066406,-0.6862090826034546,56,1.9695863723754883,200.0,0.3367798328399658,-974.1928155833333,0.0003,24,85
5499,5600,86.75638580322266,-0.09136661887168884,55,0.9750066995620728,200.0,0.2913437485694885,-861.0306838214284,0.0003,28,100
6299,6400,81.7581787109375,-0.12563413381576538,55,4.512795925140381,200.0,0.2512277066707611,-776.2171430625,0.0003,32,114
7099,7200,87.38875579833984,-0.06905493140220642,55,1.257429599761963,200.0,0.22200380265712738,-703.51474475,0.0003,36,129
7899,8000,91.5954818725586,-0.21504351496696472,55,2.766009569168091,200.0,0.19661390781402588,-648.368435525,0.0003,40,144
8699,8800,65.00293731689453,-0.2075374722480774,55,2.6377034187316895,200.0,0.17341651022434235,-592.3970205,0.0003,44,159
9499,9600,84.54209899902344,-0.6613295078277588,55,0.7307806015014648,200.0,0.15216200053691864,-553.4183362916666,0.0003,48,173
10299,10400,62.14027786254883,-0.19513684511184692,55,2.7466847896575928,200.0,0.13261765241622925,-526.10626475,0.0003,52,188
11099,11200,62.79031753540039,-0.9598421454429626,55,2.2103192806243896,200.0,0.12147535383701324,-499.2739835178571,0.0003,56,203
11899,12000,51.020477294921875,-0.672641932964325,55,2.241926431655884,200.0,0.10963673889636993,-474.2808068333333,0.0003,60,217
12699,12800,64.55411529541016,-0.700516939163208,54,2.649000644683838,200.0,0.10181662440299988,-453.78388325000003,0.0003,64,232
13499,13600,56.88975143432617,0.21230444312095642,54,0.9324986934661865,200.0,0.09487484395503998,-434.89568800000006,0.0003,68,248
14299,14400,67.26945495605469,-0.5387234091758728,54,3.0302388668060303,200.0,0.09076320379972458,-417.40055943055563,0.0003,72,263
15099,15200,45.26466751098633,-0.2497728168964386,54,1.730338215827942,200.0,0.08613777160644531,-406.1361468552632,0.0003,76,277
15899,16000,37.7065544128418,-0.2784843444824219,54,1.4069366455078125,200.0,0.08124136924743652,-394.78072625,0.0003,80,292
16699,16800,33.586910247802734,-0.9551024436950684,54,1.0118794441223145,200.0,0.07747946679592133,-380.36401304761904,0.0003,84,306
17499,17600,48.90597152709961,-0.35217028856277466,54,1.1995683908462524,200.0,0.07633613049983978,-367.3198615795455,0.0003,88,321
18299,18400,45.30144500732422,0.840278148651123,54,2.2146642208099365,200.0,0.072970911860466,-356.64118954347833,0.0003,92,335
19099,19200,36.41099166870117,-0.7757346630096436,54,0.7440310716629028,200.0,0.07080617547035217,-347.80747765625,0.0003,96,349
19899,20000,38.07011795043945,-0.05369111895561218,54,1.7893357276916504,200.0,0.06795930862426758,-339.77738481,0.0003,100,364
20699,20800,36.73090744018555,0.9106127023696899,54,0.7715896368026733,200.0,0.06317782402038574,-290.8522534,0.0003,104,379
21499,21600,40.764949798583984,-0.14800286293029785,54,1.0293371677398682,200.0,0.05794576555490494,-238.61710710999995,0.0003,108,393
22299,22400,33.75518798828125,-0.059244304895401,54,1.0352858304977417,200.0,0.0520060658454895,-199.84218611999998,0.0003,112,408
23099,23200,35.50079345703125,-0.5816724896430969,54,0.5768246650695801,200.0,0.04696347564458847,-167.12531127999998,0.0003,116,423
23899,24000,30.009281158447266,-0.09965403378009796,54,0.2611728310585022,200.0,0.044485755264759064,-152.18570065999998,0.0003,120,437
24699,24800,29.503036499023438,-1.6302826404571533,54,0.8469075560569763,200.0,0.04006830230355263,-146.76701132999997,0.0003,124,452
25499,25600,36.90627670288086,0.9622307419776917,54,1.2084954977035522,200.0,0.03780457004904747,-145.5660062,0.0003,128,466
26299,26400,29.379179000854492,-0.16010834276676178,54,2.2215538024902344,200.0,0.03583487868309021,-141.95515578,0.0003,132,481
27099,27200,29.290485382080078,-2.1989858150482178,54,0.34684354066848755,200.0,0.03512239456176758,-144.26349059,0.0003,136,495
27899,28000,28.06670570373535,0.2264856994152069,54,1.4629216194152832,200.0,0.034436557441949844,-145.41295479000001,0.0003,140,509
28699,28800,37.407527923583984,1.221266269683838,54,0.6142435669898987,200.0,0.03494220972061157,-148.92079578000002,0.0003,144,524
29499,29600,39.03404998779297,0.39912867546081543,54,3.575770378112793,200.0,0.0335531122982502,-151.15163399000002,0.0003,148,539
