time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
49,0.35079899430274963,3522,-6.351768493652344,0.0003,72,905.75,-1.7434706687927246,4,0.042140260338783264,3623,1.2368677499999983
47,0.1123446449637413,7362,-6.739765644073486,0.0003,156,932.875,-3.41188907623291,8,0.029227307066321373,7463,-10.480607749999999
46,0.03636304289102554,11358,-7.031587600708008,0.0003,248,954.9166666666666,-2.851832628250122,12,0.1519503891468048,11459,-20.695982583333333
45,0.014820274896919727,14571,-9.105596542358398,0.0003,319,917.0,-3.5686819553375244,16,0.2176022231578827,14672,-11.702237999999998
45,0.015333748422563076,17994,-3.215015172958374,0.0003,395,904.75,2.927826166152954,20,0.05348268151283264,18095,-9.163451899999998
45,0.028873754665255547,21010,-4.055850505828857,0.0003,464,879.625,0.35378211736679077,24,0.11492759734392166,21111,-6.499086083333332
45,0.02080019935965538,23445,-5.013965129852295,0.0003,518,840.9285714285714,5.174830913543701,28,0.3971525728702545,23546,-0.8425831428571426
45,0.06051507592201233,27182,-5.804149150848389,0.0003,601,852.59375,-2.726147174835205,32,0.2764378786087036,27283,-4.807220343749998
45,0.03850557282567024,29208,-7.974358558654785,0.0003,647,814.1388888888889,-1.3742725849151611,36,0.29607710242271423,29309,0.18876155555555763
45,0.03532465174794197,29674,-7.742092609405518,0.0003,658,744.375,-0.7913598418235779,40,0.7234201431274414,29775,9.613740175
45,0.032186344265937805,30207,-10.534777641296387,0.0003,670,688.8181818181819,-1.0536565780639648,44,0.47704005241394043,30308,17.210973113636367
45,0.030072441324591637,30536,-14.896361351013184,0.0003,677,638.2708333333334,-0.31936413049697876,48,0.610519289970398,30637,23.69961560416667
45,0.02867838181555271,30967,-11.252606391906738,0.0003,687,597.4615384615385,-2.08793044090271,52,0.9981300234794617,31068,29.090480557692313
45,0.026833998039364815,31327,-11.242530822753906,0.0003,695,561.2142857142857,-1.9669232368469238,56,1.9321019649505615,31428,33.70621785714285
45,0.02690623514354229,31746,-19.053403854370117,0.0003,707,530.7833333333333,1.956632137298584,60,0.7250463366508484,31847,37.69051168333333
44,0.028658069670200348,32104,-19.500656127929688,0.0003,716,503.203125,0.5719295740127563,64,7.888763427734375,32205,41.223974328125
44,0.03090088628232479,32402,-16.67459487915039,0.0003,722,477.9852941176471,0.08820536732673645,68,0.9620836973190308,32503,44.37597144117647
44,0.036335546523332596,32907,-18.651172637939453,0.0003,734,458.44444444444446,1.4375371932983398,72,0.6180940270423889,33008,47.09232444444444
44,0.04021894931793213,33287,-20.7185001373291,0.0003,743,439.3157894736842,1.3636648654937744,76,1.2760943174362183,33388,49.59423247368421
44,0.04529593512415886,33659,-25.652877807617188,0.0003,751,422.0,2.4799647331237793,80,1.0845417976379395,33760,51.8264733125
44,0.054103028029203415,34324,-23.531280517578125,0.0003,767,409.82142857142856,2.164423942565918,84,0.719831645488739,34425,53.72226745238095
44,0.05913836508989334,34616,-19.65475845336914,0.0003,774,394.5113636363636,0.49366098642349243,88,0.6585979461669922,34717,55.596704159090905
44,0.06455724686384201,34908,-23.137332916259766,0.0003,781,380.5326086956522,1.7377897500991821,92,0.5880420804023743,35009,57.286478663043475
44,0.07719215750694275,35459,-30.144994735717773,0.0003,793,370.4166666666667,1.0844686031341553,96,0.7463760375976562,35560,58.77389632291666
44,0.08806607127189636,35885,-22.708271026611328,0.0003,803,359.86,1.275592565536499,100,0.5055177211761475,35986,60.18110712000001
44,0.09772971272468567,36271,-25.514835357666016,0.0003,812,327.49,1.221712589263916,104,1.211624026298523,36372,63.88605607
44,0.10800452530384064,36664,-23.82495880126953,0.0003,821,293.02,1.0565491914749146,108,0.5729708671569824,36765,68.53590638
44,0.1155165582895279,36974,-35.64076614379883,0.0003,829,256.16,1.8470767736434937,112,0.8157598376274109,37075,73.95550208
44,0.12476144731044769,37270,-31.280405044555664,0.0003,836,226.99,0.8969045877456665,116,2.2503557205200195,37371,77.12569811
44,0.137953519821167,37658,-38.872093200683594,0.0003,845,196.64,0.7884402275085449,120,0.5990145206451416,37759,80.83425046
44,0.14813338220119476,37991,-32.518131256103516,0.0003,852,169.81,0.6422268152236938,124,0.6177021265029907,38092,84.32618518000001
44,0.16299296915531158,38421,-35.44269943237305,0.0003,862,149.76,1.4060347080230713,128,0.6785686016082764,38522,86.72475723
44,0.17856024205684662,38924,-36.88834762573242,0.0003,873,117.42,0.940394937992096,132,0.7067369222640991,39025,91.71665289
44,0.18785922229290009,39265,-31.365005493164062,0.0003,881,100.57,-0.1181216761469841,136,0.951836109161377,39366,93.87445310999998
44,0.20433646440505981,40290,-40.40374755859375,0.0003,905,106.16,0.3661535978317261,140,0.8819102048873901,40391,93.48390138999999
44,0.19735459983348846,41412,-38.17435836791992,0.0003,930,112.05,-0.12593933939933777,144,0.547006368637085,41513,93.11008217999999
44,0.19448058307170868,41716,-36.96503448486328,0.0003,938,111.8,-0.180474653840065,148,0.6514871120452881,41817,93.07306925
44,0.18899011611938477,42019,-40.603206634521484,0.0003,946,110.52,0.39273831248283386,152,0.6364177465438843,42120,93.10472078
44,0.185471773147583,42375,-40.839698791503906,0.0003,954,110.48,-0.217643141746521,156,0.606570839881897,42476,93.11015318
44,0.1786738783121109,42754,-44.45628356933594,0.0003,963,110.08,-0.47130104899406433,160,0.8141863346099854,42855,93.12997522000002
44,0.17762064933776855,43125,-43.97419357299805,0.0003,971,110.21,-0.5521767139434814,164,1.1328647136688232,43226,93.11544257000001
44,0.16857531666755676,43570,-38.26339340209961,0.0003,981,111.68,-0.2708311080932617,168,0.2748454213142395,43671,93.04313099
44,0.1571037769317627,43941,-44.353790283203125,0.0003,990,110.34,-0.6249940395355225,172,0.911963164806366,44042,93.10602519000003
44,0.14064951241016388,44441,-40.832725524902344,0.0003,1001,111.54,-0.05820019543170929,176,0.6122760772705078,44542,93.00935193
44,0.1267094761133194,44923,-40.049888610839844,0.0003,1014,112.64,0.21231502294540405,180,0.7672198414802551,45024,92.92966730999999
44,0.11693999171257019,45285,-45.435516357421875,0.0003,1022,109.61,-0.35480132699012756,184,0.3558277189731598,45386,93.01560735
44,0.10592401772737503,45650,-39.694095611572266,0.0003,1031,110.34,-1.1922991275787354,188,0.3010193109512329,45751,93.0288999
44,0.09522558003664017,46043,-48.62574768066406,0.0003,1039,111.35,-0.040936753153800964,192,0.30044421553611755,46144,93.00793202999999
44,0.08341053128242493,46590,-41.614173889160156,0.0003,1052,111.31,-0.500703752040863,196,0.34113824367523193,46691,92.99056802999998
44,0.07729510962963104,46932,-45.0272216796875,0.0003,1060,110.47,-0.23049099743366241,200,0.2580398619174957,47033,93.02076516000001
44,0.07159369438886642,47319,-42.34099197387695,0.0003,1070,110.48,-0.511985182762146,204,0.3120869994163513,47420,93.02882151
44,0.06884296983480453,47739,-38.70162582397461,0.0003,1079,110.75,-0.8325212001800537,208,0.30064845085144043,47840,92.99719170999998
44,0.0661475732922554,48242,-41.130516052246094,0.0003,1091,112.68,-1.3360834121704102,212,0.145491823554039,48343,92.97444540000001
44,0.06777690351009369,48967,-44.3773307800293,0.0003,1108,116.97,-0.2639276385307312,216,0.3828681409358978,49068,92.81867229000001
44,0.06836695969104767,49431,-39.51380157470703,0.0003,1119,117.73,-0.4258870482444763,220,0.5520954728126526,49532,92.80307063000001
44,0.07274781912565231,49983,-45.8747444152832,0.0003,1133,119.92,0.5319390892982483,224,0.4767148494720459,50084,92.69918653
44,0.07532898336648941,50372,-46.77186584472656,0.0003,1142,119.51,1.1356515884399414,228,1.3038393259048462,50473,92.73959320999998
44,0.07706288993358612,50773,-50.11627960205078,0.0003,1152,118.49,1.4313514232635498,232,0.24437040090560913,50874,92.79313789
44,0.07870955020189285,51279,-41.6437873840332,0.0003,1164,120.14,-0.6112643480300903,236,0.6339341402053833,51380,92.73769627
44,0.07919292151927948,51698,-43.69984436035156,0.0003,1174,114.08,0.45372217893600464,240,1.4767041206359863,51799,93.08313319999999
44,0.07717898488044739,52145,-46.25764846801758,0.0003,1187,107.33,0.7066941261291504,244,0.5903122425079346,52246,93.49667397000002
43,0.07607680559158325,52495,-43.513084411621094,0.0003,1195,107.79,-0.4589814245700836,248,0.3682466745376587,52596,93.52285323
