train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.928531646728516,-0.3187398910522461,60,0.29633694887161255,200.0,0.8131493926048279,-1413.40190975,0.0003,4,13
1499,1600,46.26612091064453,-0.5697767734527588,51,0.26893556118011475,200.0,0.645728349685669,-1470.3373725000001,0.0003,8,30
2299,2400,66.31837463378906,-0.5759372115135193,49,0.3514793813228607,200.0,0.5257779955863953,-1383.62508775,0.0003,12,48
3099,3200,88.22209930419922,-0.6544288396835327,48,0.7503477334976196,200.0,0.4425540268421173,-1263.0159211875,0.0003,16,66
3899,4000,98.1611328125,-0.9535444378852844,47,0.8898573517799377,200.0,0.3823431730270386,-1121.1412094000002,0.0003,20,84
4699,4800,94.50746154785156,-0.2819617986679077,46,1.7216901779174805,200.0,0.34281298518180847,-977.5512382916667,0.0003,24,102
5499,5600,101.38178253173828,-0.15023833513259888,46,1.4870579242706299,200.0,0.30343660712242126,-863.9338535357143,0.0003,28,120
6299,6400,92.6927490234375,-0.540885865688324,45,1.911959171295166,200.0,0.2653822898864746,-778.49373646875,0.0003,32,139
7099,7200,84.8431396484375,-0.5753282308578491,45,1.5149786472320557,200.0,0.2328118234872818,-705.5072748888889,0.0003,36,157
7899,8000,89.6623764038086,-0.06088466942310333,45,2.7906250953674316,200.0,0.20642583072185516,-650.126758125,0.0003,40,175
8699,8800,76.87348937988281,-0.4618871808052063,45,2.535327434539795,200.0,0.18408438563346863,-593.9865856136364,0.0003,44,192
9499,9600,74.05097961425781,-0.19408147037029266,45,1.2378301620483398,200.0,0.1665758490562439,-554.7464208749999,0.0003,48,210
10299,10400,78.15873718261719,0.03233230113983154,45,1.4861490726470947,200.0,0.14747415482997894,-527.2076544423077,0.0003,52,229
11099,11200,72.06958770751953,-0.2979651987552643,45,3.80755877494812,200.0,0.13207195699214935,-500.24798235714286,0.0003,56,247
11899,12000,72.6067886352539,-0.18125203251838684,44,2.599392890930176,200.0,0.11729727685451508,-475.14296464999995,0.0003,60,267
12699,12800,68.17528533935547,0.9220528602600098,44,1.9301339387893677,200.0,0.10589578747749329,-454.579668703125,0.0003,64,285
13499,13600,58.6717529296875,0.3043380379676819,44,1.6774377822875977,200.0,0.0965781882405281,-435.7003451029411,0.0003,68,304
14299,14400,54.7617301940918,0.08307628333568573,44,2.4172005653381348,200.0,0.08868370205163956,-418.1837735833334,0.0003,72,322
15099,15200,58.66642379760742,0.5160584449768066,44,1.3032455444335938,200.0,0.08205462992191315,-406.9459711447369,0.0003,76,341
15899,16000,43.53372573852539,-1.0128494501113892,44,1.8637299537658691,200.0,0.07610955089330673,-395.5676560625001,0.0003,80,359
16699,16800,39.7813606262207,-0.3745977580547333,44,0.7143135070800781,200.0,0.07149197906255722,-381.141053654762,0.0003,84,377
17499,17600,36.771427154541016,-0.44204795360565186,44,1.207796573638916,200.0,0.0654585212469101,-368.0794941818182,0.0003,88,396
18299,18400,34.7921142578125,0.5794756412506104,44,1.1523329019546509,200.0,0.06181509420275688,-357.3974029456521,0.0003,92,414
19099,19200,36.58634948730469,-0.5324513912200928,44,0.8515710234642029,200.0,0.05839861184358597,-348.5162858333333,0.0003,96,432
19899,20000,36.88567352294922,-0.054109975695610046,44,0.7809406518936157,200.0,0.05473069101572037,-340.45400758999995,0.0003,100,451
20699,20800,19.43781852722168,-1.0342912673950195,44,0.7444590330123901,200.0,0.05004715546965599,-292.18024431000003,0.0003,104,469
21499,21600,48.119510650634766,-0.6147456169128418,44,1.5829992294311523,200.0,0.046708885580301285,-240.26349125000004,0.0003,108,487
22299,22400,41.58516311645508,0.4868580400943756,44,1.3558690547943115,200.0,0.042937785387039185,-198.92905890999998,0.0003,112,505
23099,23200,27.51358413696289,-0.9361749291419983,44,0.4194842278957367,200.0,0.039988480508327484,-166.59758134999996,0.0003,116,523
23899,24000,31.764009475708008,-0.9701516628265381,44,0.6028100848197937,200.0,0.03821428492665291,-152.26775574,0.0003,120,541
24699,24800,44.42259979248047,0.6133444905281067,44,1.0039817094802856,200.0,0.034946952015161514,-146.51918311,0.0003,124,559
25499,25600,27.52214813232422,-0.6322625279426575,44,1.057455062866211,200.0,0.03249271959066391,-145.29817581,0.0003,128,576
26299,26400,28.577871322631836,-0.7552089691162109,44,0.9973355531692505,200.0,0.03146842122077942,-141.74530552,0.0003,132,595
27099,27200,27.663267135620117,0.4316735863685608,44,2.0614609718322754,200.0,0.02977687120437622,-144.07236329,0.0003,136,612
27899,28000,26.85498809814453,-0.4142320454120636,44,1.6950305700302124,200.0,0.028017135336995125,-145.15980154,0.0003,140,630
28699,28800,25.090621948242188,-1.5654470920562744,44,0.7609556913375854,200.0,0.02563748136162758,-148.66453593,0.0003,144,648
29499,29600,36.164005279541016,-0.05011020600795746,44,1.2707970142364502,200.0,0.023455969989299774,-151.00792599,0.0003,148,666
