train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.864015579223633,-0.3089517652988434,65,0.3140040338039398,200.0,0.8136860728263855,-1428.78562075,0.0003,4,12
1499,1600,52.08406066894531,-0.6694497466087341,60,0.2454492151737213,200.0,0.6445790529251099,-1560.55130575,0.0003,8,26
2299,2400,75.13728332519531,-0.6271125078201294,58,0.7298685312271118,200.0,0.5241459608078003,-1436.3962720833333,0.0003,12,41
3099,3200,83.23420715332031,-0.6008532047271729,57,1.5980395078659058,200.0,0.44291016459465027,-1303.77218275,0.0003,16,55
3899,4000,90.05148315429688,-0.6968547701835632,56,1.0371328592300415,200.0,0.3781973421573639,-1172.2408314,0.0003,20,70
4699,4800,100.87006378173828,-0.4058520793914795,56,2.5457489490509033,200.0,0.32619407773017883,-1031.3375220833334,0.0003,24,85
5499,5600,118.7582015991211,-0.580697774887085,56,1.6397408246994019,200.0,0.2823965549468994,-914.2787291071428,0.0003,28,99
6299,6400,105.48712158203125,-0.13854457437992096,56,2.3478078842163086,200.0,0.2486179620027542,-808.23679340625,0.0003,32,113
7099,7200,94.7315902709961,0.1756761223077774,55,2.9858837127685547,200.0,0.22733572125434875,-742.5666754444444,0.0003,36,128
7899,8000,87.94527435302734,0.09579339623451233,55,2.221635580062866,200.0,0.21643178164958954,-678.269107025,0.0003,40,143
8699,8800,92.69050598144531,-0.742506742477417,55,1.9140679836273193,200.0,0.2038547843694687,-639.225192159091,0.0003,44,157
9499,9600,91.40286254882812,-0.41657859086990356,55,3.022764205932617,200.0,0.1880216747522354,-591.2244381666667,0.0003,48,172
10299,10400,91.37525177001953,-0.11754452437162399,55,5.707695007324219,200.0,0.17100295424461365,-555.22426475,0.0003,52,187
11099,11200,82.377197265625,-0.17926278710365295,55,1.3984471559524536,200.0,0.15426070988178253,-521.9760599285714,0.0003,56,202
11899,12000,73.0805892944336,0.33528491854667664,54,1.753334641456604,200.0,0.1485595852136612,-496.94026740000004,0.0003,60,218
12699,12800,72.13758850097656,-0.7837888598442078,54,1.266533613204956,200.0,0.14520297944545746,-478.90726610937503,0.0003,64,234
13499,13600,74.16006469726562,-0.3784118890762329,54,3.980222702026367,200.0,0.13665728271007538,-452.60723030882355,0.0003,68,249
14299,14400,61.20441436767578,-0.3488442301750183,54,4.320467472076416,200.0,0.13078542053699493,-437.42455320833335,0.0003,72,264
15099,15200,79.81166076660156,0.3197701871395111,54,1.0621047019958496,200.0,0.12424178421497345,-423.6435845526316,0.0003,76,278
15899,16000,73.16989135742188,-0.45673125982284546,54,2.166565418243408,200.0,0.11499360203742981,-412.93596326249997,0.0003,80,293
16699,16800,80.06608581542969,0.32557088136672974,54,1.7535698413848877,200.0,0.10592932254076004,-402.03016749999995,0.0003,84,308
17499,17600,63.22601318359375,-0.7710967063903809,54,0.659695565700531,200.0,0.09748106449842453,-386.56445859090906,0.0003,88,322
18299,18400,56.92399215698242,-0.4612436890602112,54,1.3944815397262573,200.0,0.08981042355298996,-376.2540869891304,0.0003,92,336
19099,19200,51.72215270996094,0.32393911480903625,54,0.9477211236953735,200.0,0.08125956356525421,-366.71340540625005,0.0003,96,350
19899,20000,73.22201538085938,1.0635294914245605,54,1.453935146331787,200.0,0.07058623433113098,-358.08582350999995,0.0003,100,365
20699,20800,37.60652542114258,-1.1617999076843262,54,1.2425272464752197,200.0,0.06124990060925484,-304.54662383,0.0003,104,379
21499,21600,58.606040954589844,-0.5341391563415527,54,0.8802461624145508,200.0,0.058025896549224854,-244.54495818000004,0.0003,108,394
22299,22400,45.35994338989258,-0.9279333353042603,54,0.9764161109924316,200.0,0.05137788876891136,-205.36818328,0.0003,112,408
23099,23200,48.43832015991211,0.5980128049850464,54,1.5917367935180664,200.0,0.04700672626495361,-177.65220715000007,0.0003,116,423
23899,24000,49.13378143310547,0.5004669427871704,54,0.7886290550231934,200.0,0.044696711003780365,-156.61942858000003,0.0003,120,437
24699,24800,41.738372802734375,-0.04140482097864151,54,1.8221228122711182,200.0,0.0411580391228199,-148.38989362,0.0003,124,451
25499,25600,49.37062454223633,0.51280677318573,54,1.447014331817627,200.0,0.04067342355847359,-147.24446074000002,0.0003,128,466
26299,26400,36.65434265136719,-0.12802089750766754,54,0.8723892569541931,200.0,0.03841477632522583,-150.58701344000002,0.0003,132,480
27099,27200,31.37727928161621,-0.20051810145378113,54,2.5015506744384766,200.0,0.03826162591576576,-146.85048625,0.0003,136,495
27899,28000,40.88328552246094,-1.1243270635604858,54,0.5439251661300659,200.0,0.038926225155591965,-151.28489408,0.0003,140,509
28699,28800,43.80517578125,-0.6282247304916382,54,0.7269298434257507,200.0,0.03902573138475418,-148.68874927000002,0.0003,144,524
29499,29600,35.09025955200195,0.5113921165466309,54,1.2341196537017822,200.0,0.03822097182273865,-153.22294628,0.0003,148,538
