train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.698949813842773,-0.3280820846557617,50,0.36371350288391113,200.0,0.8129333853721619,-1394.582789,0.0003,4,15
1499,1600,46.83025360107422,-0.5307875275611877,46,0.28115659952163696,200.0,0.6472654938697815,-1458.9296583750001,0.0003,8,34
2299,2400,67.38034057617188,-0.6648129224777222,44,0.27671054005622864,200.0,0.5304818153381348,-1343.0395868333335,0.0003,12,53
3099,3200,84.53028106689453,-0.7983732223510742,44,0.7556455135345459,200.0,0.4500899910926819,-1232.9803696875001,0.0003,16,72
3899,4000,98.14682006835938,-0.3001669943332672,43,1.0770881175994873,200.0,0.3862234652042389,-1221.7867777000001,0.0003,20,91
4699,4800,100.63232421875,-0.4673548936843872,43,1.8258068561553955,200.0,0.3394205868244171,-1081.3327178749998,0.0003,24,110
5499,5600,107.94725799560547,-0.08173254877328873,43,2.0520238876342773,200.0,0.30328214168548584,-957.9520516785714,0.0003,28,127
6299,6400,103.25323486328125,-0.1441471427679062,43,1.5224087238311768,200.0,0.2724504768848419,-855.48866528125,0.0003,32,146
7099,7200,106.16276550292969,-0.3477221727371216,43,0.9139703512191772,200.0,0.24726803600788116,-784.0009524999999,0.0003,36,165
7899,8000,101.14695739746094,-0.08551431447267532,43,1.3412426710128784,200.0,0.22669069468975067,-717.883542575,0.0003,40,183
8699,8800,88.89141082763672,-0.12733471393585205,43,2.9262285232543945,200.0,0.2060069441795349,-661.0628923863635,0.0003,44,201
9499,9600,88.39624786376953,-0.12421226501464844,43,1.3499813079833984,200.0,0.1863081455230713,-616.2102154583333,0.0003,48,218
10299,10400,83.24687957763672,-0.2590808570384979,44,4.743839263916016,200.0,0.1700044721364975,-580.9333173846154,0.0003,52,235
11099,11200,79.05512237548828,-0.4712599813938141,44,1.9584689140319824,200.0,0.1509600579738617,-548.22342025,0.0003,56,253
11899,12000,81.73240661621094,-0.6514216661453247,44,2.848677635192871,200.0,0.13463468849658966,-523.6386066499999,0.0003,60,272
12699,12800,84.76885986328125,0.052476003766059875,44,2.993110418319702,200.0,0.12403744459152222,-502.326901328125,0.0003,64,289
13499,13600,78.53173828125,0.5343058109283447,44,4.035923957824707,200.0,0.11546795815229416,-486.3139955735294,0.0003,68,307
14299,14400,66.76396942138672,0.12529802322387695,44,2.866101026535034,200.0,0.10691414028406143,-465.9045949583333,0.0003,72,324
15099,15200,75.38336944580078,-0.04072029888629913,44,1.7616366147994995,200.0,0.10169120132923126,-449.204002618421,0.0003,76,342
15899,16000,48.06063461303711,-0.8028554916381836,44,1.9941227436065674,200.0,0.10467736423015594,-436.87602313749994,0.0003,80,359
16699,16800,54.690582275390625,0.18444792926311493,44,1.7338340282440186,200.0,0.09832869470119476,-420.4598072857142,0.0003,84,376
17499,17600,51.63570785522461,-0.3234017789363861,44,1.9310014247894287,200.0,0.08990751951932907,-408.1267705909091,0.0003,88,392
18299,18400,48.87990188598633,-0.733566403388977,44,2.975682020187378,200.0,0.0785159021615982,-394.2354564347825,0.0003,92,409
19099,19200,43.4640998840332,-1.416855812072754,45,1.5199191570281982,200.0,0.07007980346679688,-382.8535228125,0.0003,96,426
19899,20000,55.47468566894531,-0.2014598548412323,45,1.3013707399368286,200.0,0.06318727880716324,-374.61390812999997,0.0003,100,443
20699,20800,25.304241180419922,-2.091475009918213,45,1.1047182083129883,200.0,0.05563180893659592,-325.87220866999996,0.0003,104,461
21499,21600,52.26677322387695,-1.3992652893066406,45,1.1919662952423096,200.0,0.050049424171447754,-269.69151947999995,0.0003,108,478
22299,22400,48.82250213623047,0.45278313755989075,45,1.6200737953186035,200.0,0.04524591937661171,-231.17190217999996,0.0003,112,496
23099,23200,37.12593078613281,-0.8964065909385681,45,1.1898709535598755,200.0,0.04146101325750351,-200.99077140999998,0.0003,116,513
23899,24000,34.679443359375,-0.644051194190979,45,0.6175090670585632,200.0,0.03741266205906868,-158.54218968,0.0003,120,531
24699,24800,46.21949768066406,0.4230072498321533,45,5.7147111892700195,200.0,0.03470604121685028,-148.18449233,0.0003,124,548
25499,25600,30.952125549316406,0.5683299899101257,45,1.6780083179473877,200.0,0.031193047761917114,-141.94248485999998,0.0003,128,565
26299,26400,31.380884170532227,-0.3095995783805847,45,0.760142982006073,200.0,0.02972608432173729,-140.95455306,0.0003,132,583
27099,27200,39.798824310302734,-0.3972650468349457,45,1.3155964612960815,200.0,0.027515962719917297,-139.39434914,0.0003,136,601
27899,28000,35.49836730957031,-0.30325496196746826,45,1.3619585037231445,200.0,0.02526288665831089,-140.40940883,0.0003,140,618
28699,28800,32.17897033691406,-0.8697506785392761,45,0.6584405899047852,200.0,0.025005513802170753,-142.61251956,0.0003,144,636
29499,29600,31.178239822387695,-0.40717923641204834,45,1.2255048751831055,200.0,0.02222626842558384,-144.78994797,0.0003,148,654
