train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.622425079345703,-0.3306949734687805,57,0.35355228185653687,200.0,0.813511073589325,-1440.20713575,0.0003,4,13
1499,1600,45.53306579589844,-0.6026461720466614,51,0.2483414113521576,200.0,0.6477503776550293,-1429.495980125,0.0003,8,30
2299,2400,67.3721923828125,-0.8420138955116272,50,0.509172797203064,200.0,0.5280564427375793,-1277.5644370833334,0.0003,12,47
3099,3200,78.2439193725586,-0.4320484697818756,50,0.5056140422821045,200.0,0.44749659299850464,-1157.66549025,0.0003,16,63
3899,4000,82.09219360351562,-0.9017155170440674,49,0.9235315918922424,200.0,0.38542044162750244,-1005.58930785,0.0003,20,80
4699,4800,79.98464965820312,-0.49426689743995667,49,2.162121534347534,200.0,0.33108147978782654,-890.742822875,0.0003,24,97
5499,5600,79.20304107666016,-0.2812235355377197,49,4.099217414855957,200.0,0.2791482210159302,-788.0099957857144,0.0003,28,114
6299,6400,77.30496215820312,-1.0531200170516968,49,1.7072585821151733,200.0,0.23610985279083252,-712.7217379374999,0.0003,32,130
7099,7200,75.40616607666016,-0.2582436800003052,48,1.8757779598236084,200.0,0.20247390866279602,-650.8162678888889,0.0003,36,148
7899,8000,93.18936157226562,-0.16217386722564697,48,3.1269965171813965,200.0,0.18192386627197266,-604.02907765,0.0003,40,164
8699,8800,80.78961944580078,-0.10858839750289917,48,5.762203216552734,200.0,0.16579024493694305,-557.280886840909,0.0003,44,181
9499,9600,43.61614227294922,-0.9225684404373169,48,3.404698371887207,200.0,0.1523343324661255,-525.9499917083333,0.0003,48,198
10299,10400,55.01687240600586,-0.6821213960647583,48,1.3914995193481445,200.0,0.13805288076400757,-502.9549147884615,0.0003,52,214
11099,11200,65.0428466796875,0.34364211559295654,48,5.196913719177246,200.0,0.12872794270515442,-477.8168532678571,0.0003,56,230
11899,12000,62.54154586791992,-0.017458010464906693,48,3.743788242340088,200.0,0.11362248659133911,-456.83702555,0.0003,60,247
12699,12800,54.89155960083008,-0.3973689675331116,48,2.861643075942993,200.0,0.10509582608938217,-437.8301473125,0.0003,64,264
13499,13600,70.89143371582031,0.3486640453338623,48,15.299415588378906,200.0,0.09712526202201843,-424.63597357352944,0.0003,68,280
14299,14400,46.6637077331543,0.30957409739494324,48,3.9887986183166504,200.0,0.09746291488409042,-407.7348532916667,0.0003,72,296
15099,15200,57.54607009887695,-0.34217533469200134,48,2.545164108276367,200.0,0.10077875852584839,-389.446743,0.0003,76,313
15899,16000,56.15915298461914,-0.7807508111000061,48,1.5504242181777954,200.0,0.08918707817792892,-371.574381325,0.0003,80,330
16699,16800,51.84849166870117,-0.9478094577789307,48,1.3485523462295532,200.0,0.075567327439785,-360.9653402619048,0.0003,84,346
17499,17600,39.36432647705078,-0.8973116278648376,48,1.3109664916992188,200.0,0.06379321962594986,-350.03322048863635,0.0003,88,364
18299,18400,43.07032012939453,-0.4710804224014282,48,1.1176354885101318,200.0,0.05566733703017235,-339.94119277173917,0.0003,92,381
19099,19200,29.92013931274414,-1.7071768045425415,48,0.9196548461914062,200.0,0.049508366733789444,-329.3954853958333,0.0003,96,398
19899,20000,30.28341293334961,0.06955870985984802,48,1.464350938796997,200.0,0.043901655822992325,-320.85514497,0.0003,100,416
20699,20800,30.983781814575195,-1.357201099395752,48,1.5437498092651367,200.0,0.0397801548242569,-270.24175609,0.0003,104,433
21499,21600,38.676856994628906,-1.3481069803237915,48,1.0742359161376953,200.0,0.0353185199201107,-217.23165233,0.0003,108,449
22299,22400,28.924821853637695,-0.752650797367096,48,1.3103289604187012,200.0,0.03144986554980278,-183.49937548000003,0.0003,112,466
23099,23200,24.592357635498047,-0.36711645126342773,47,0.6814055442810059,200.0,0.02953428588807583,-157.56377762,0.0003,116,485
23899,24000,34.188045501708984,0.748818576335907,47,1.312900185585022,200.0,0.027700359001755714,-147.57348576,0.0003,120,502
24699,24800,34.41188049316406,-0.41140931844711304,47,0.7613281011581421,200.0,0.024755282327532768,-142.10530278,0.0003,124,519
25499,25600,37.02616882324219,1.200594425201416,47,0.9280936121940613,200.0,0.02206248976290226,-145.09909969999998,0.0003,128,535
26299,26400,35.87982177734375,0.5111620426177979,47,3.0562143325805664,200.0,0.020312894135713577,-141.43349719,0.0003,132,552
27099,27200,37.24555969238281,0.34628933668136597,47,1.3626341819763184,200.0,0.018491841852664948,-142.8389249,0.0003,136,568
27899,28000,23.92488670349121,-0.9587829113006592,47,0.7283985614776611,200.0,0.01854965277016163,-142.51324619000002,0.0003,140,584
28699,28800,49.53734588623047,2.100487470626831,47,1.3779494762420654,200.0,0.019224032759666443,-146.08597318,0.0003,144,600
29499,29600,22.674257278442383,2.332911729812622,47,0.5959191918373108,200.0,0.021263495087623596,-146.71146945,0.0003,148,617
