train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.445602416992188,-0.32080671191215515,67,0.25979068875312805,200.0,0.8133794665336609,-1526.76880925,0.0003,4,11
1499,1600,48.580078125,-0.6214323043823242,62,0.30626192688941956,200.0,0.6460903882980347,-1507.512885,0.0003,8,25
2299,2400,66.19718933105469,-0.6688494086265564,60,0.29010674357414246,200.0,0.5258511900901794,-1376.8771718333335,0.0003,12,39
3099,3200,81.73509979248047,-0.7923868894577026,59,1.0241910219192505,200.0,0.44358429312705994,-1245.9549006875,0.0003,16,54
3899,4000,95.93767547607422,-0.28128331899642944,58,1.0476665496826172,200.0,0.3829611539840698,-1123.8968400499998,0.0003,20,68
4699,4800,92.49290466308594,-0.1766246259212494,58,0.9615880250930786,200.0,0.3367127478122711,-973.7385276666668,0.0003,24,82
5499,5600,99.84010314941406,-0.4033045172691345,57,1.0797600746154785,200.0,0.2929968535900116,-857.1130767857142,0.0003,28,96
6299,6400,90.06942749023438,-0.10168374329805374,57,0.8678317070007324,200.0,0.2576412558555603,-773.24664984375,0.0003,32,110
7099,7200,99.60263061523438,-0.342551052570343,57,2.5640268325805664,200.0,0.23331183195114136,-704.8558424999999,0.0003,36,124
7899,8000,89.39871215820312,-0.22242477536201477,57,2.291665554046631,200.0,0.2136673927307129,-652.60629995,0.0003,40,139
8699,8800,85.37989807128906,-0.5906346440315247,57,2.8762059211730957,200.0,0.18967993557453156,-601.4718422272728,0.0003,44,153
9499,9600,84.5096206665039,-0.7170196175575256,57,0.8471112251281738,200.0,0.16980184614658356,-566.3772303541667,0.0003,48,167
10299,10400,79.31538391113281,-0.6041769981384277,57,2.3910648822784424,200.0,0.14931084215641022,-540.190248076923,0.0003,52,181
11099,11200,83.78480529785156,0.3707987666130066,56,4.0248236656188965,200.0,0.13307389616966248,-512.6485181785714,0.0003,56,196
11899,12000,81.29531860351562,-0.6177405118942261,56,5.237993240356445,200.0,0.12369266152381897,-491.29080108333335,0.0003,60,210
12699,12800,85.7973403930664,0.041510120034217834,56,0.9360615611076355,200.0,0.1164054423570633,-469.87702378125,0.0003,64,224
13499,13600,70.63284301757812,1.2488226890563965,57,1.9368871450424194,200.0,0.1124812513589859,-455.1364978970588,0.0003,68,238
14299,14400,58.39524459838867,0.10218104720115662,56,5.135483741760254,200.0,0.11096934229135513,-436.70019924999997,0.0003,72,253
15099,15200,73.15498352050781,0.5306175947189331,56,1.4626116752624512,200.0,0.10246226191520691,-416.9122059736842,0.0003,76,267
15899,16000,41.60221862792969,-0.5586936473846436,56,0.9347288012504578,200.0,0.0930413082242012,-397.6656140125,0.0003,80,281
16699,16800,43.24531555175781,-1.0493935346603394,56,2.698007345199585,200.0,0.0857115238904953,-385.86013132142864,0.0003,84,295
17499,17600,45.63111877441406,-0.9640447497367859,56,1.1901788711547852,200.0,0.07658713310956955,-373.81316607954545,0.0003,88,308
18299,18400,44.06312561035156,-0.2507578134536743,56,3.1987714767456055,200.0,0.06877002120018005,-362.69297261956524,0.0003,92,323
19099,19200,37.40815353393555,-0.6770894527435303,56,1.119220495223999,200.0,0.06172182783484459,-352.48038722916664,0.0003,96,337
19899,20000,48.64695739746094,-0.8597401976585388,56,0.8642958998680115,200.0,0.05491166189312935,-344.30164408000013,0.0003,100,351
20699,20800,27.57402801513672,-1.18891441822052,56,1.0602059364318848,200.0,0.049552567303180695,-290.23844297999995,0.0003,104,365
21499,21600,49.95458984375,0.4614267349243164,56,4.406219482421875,200.0,0.04455907270312309,-234.45721002000002,0.0003,108,380
22299,22400,48.133827209472656,0.5201054215431213,56,2.0909817218780518,200.0,0.03812546283006668,-195.09197542,0.0003,112,394
23099,23200,35.36276626586914,-1.138708472251892,56,1.1479294300079346,200.0,0.03300229087471962,-166.96865186,0.0003,116,408
23899,24000,34.10055160522461,-1.7590316534042358,56,1.3000258207321167,200.0,0.0305190272629261,-147.42887773,0.0003,120,422
24699,24800,43.60441589355469,-0.3227909207344055,56,0.85640549659729,200.0,0.027559887617826462,-145.69723939999997,0.0003,124,437
25499,25600,30.364715576171875,-0.19686159491539001,56,0.7444784641265869,200.0,0.02592507191002369,-149.38041385,0.0003,128,450
26299,26400,34.632965087890625,-1.0454316139221191,56,0.8603966236114502,200.0,0.02376650832593441,-145.70620088999996,0.0003,132,464
27099,27200,41.40068054199219,2.0773675441741943,56,1.3408715724945068,200.0,0.02199539914727211,-147.39674132,0.0003,136,478
27899,28000,40.405338287353516,1.7494750022888184,56,1.003720998764038,200.0,0.022404789924621582,-147.10858530000002,0.0003,140,493
28699,28800,33.648468017578125,-0.6314591765403748,56,0.48900306224823,200.0,0.026282181963324547,-150.68240343999997,0.0003,144,507
29499,29600,33.08071517944336,0.8566946983337402,56,1.4467110633850098,200.0,0.029211504384875298,-150.62937090000003,0.0003,148,521
