train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.656932830810547,-0.3058586120605469,58,0.4164848327636719,200.0,0.8128915429115295,-1370.49007975,0.0003,4,13
1499,1600,44.054847717285156,-0.5399182438850403,53,0.27080848813056946,200.0,0.6472959518432617,-1412.83683625,0.0003,8,30
2299,2400,69.22648620605469,-0.7181676626205444,51,0.6990947127342224,200.0,0.5314159989356995,-1323.0824635833335,0.0003,12,46
3099,3200,75.41973114013672,-0.689934253692627,50,0.9967873096466064,200.0,0.4489881098270416,-1230.9516182500001,0.0003,16,63
3899,4000,97.31924438476562,-0.6004674434661865,50,1.1649572849273682,200.0,0.37948697805404663,-1183.22831945,0.0003,20,79
4699,4800,98.84027862548828,-0.3235812187194824,49,1.1045902967453003,200.0,0.3244951367378235,-1033.9500479583332,0.0003,24,96
5499,5600,109.75981903076172,-0.504203200340271,49,1.5846447944641113,200.0,0.28510573506355286,-914.4673345357143,0.0003,28,112
6299,6400,107.29232788085938,-0.21097135543823242,49,0.9924424886703491,200.0,0.25238683819770813,-817.0311750312501,0.0003,32,129
7099,7200,105.10358428955078,-0.044864170253276825,49,1.1379361152648926,200.0,0.22727033495903015,-746.3714846111112,0.0003,36,146
7899,8000,96.59971618652344,0.45030879974365234,49,2.398698568344116,200.0,0.20962899923324585,-684.199120925,0.0003,40,162
8699,8800,94.0365219116211,-0.4550306797027588,49,2.6759581565856934,200.0,0.19425223767757416,-627.7296906818182,0.0003,44,179
9499,9600,84.531005859375,-0.3943784534931183,49,2.306248188018799,200.0,0.17625291645526886,-585.70344425,0.0003,48,195
10299,10400,89.32170104980469,-0.7630000114440918,49,2.9562320709228516,200.0,0.15602457523345947,-552.9876434230769,0.0003,52,212
11099,11200,81.24102020263672,-0.29293298721313477,49,4.2139458656311035,200.0,0.1370672881603241,-522.3932610892857,0.0003,56,228
11899,12000,94.96870422363281,0.06505303084850311,49,3.147400379180908,200.0,0.11934541165828705,-499.65809985000004,0.0003,60,244
12699,12800,59.248111724853516,-1.4806745052337646,49,1.566619634628296,200.0,0.10583329200744629,-479.76627665625,0.0003,64,261
13499,13600,58.04766845703125,-0.71804279088974,49,1.7921340465545654,200.0,0.09581068903207779,-465.14455525,0.0003,68,277
14299,14400,66.96819305419922,-0.6499439477920532,49,1.6068611145019531,200.0,0.08843261003494263,-446.014922,0.0003,72,293
15099,15200,67.92597198486328,-0.9489536285400391,49,1.0092463493347168,200.0,0.08504487574100494,-430.4774448421052,0.0003,76,309
15899,16000,61.78325653076172,0.13637588918209076,48,2.59945011138916,200.0,0.08045759797096252,-419.07900177499994,0.0003,80,326
16699,16800,71.25154113769531,0.5803385376930237,48,1.5646069049835205,200.0,0.07580427825450897,-403.54860221428567,0.0003,84,342
17499,17600,63.53140640258789,-1.053697943687439,48,1.4799391031265259,200.0,0.07091881334781647,-392.1117476704545,0.0003,88,359
18299,18400,53.235477447509766,0.3203158378601074,48,1.169297456741333,200.0,0.06415674090385437,-378.9944243586956,0.0003,92,376
19099,19200,50.40215301513672,-0.7135202884674072,48,3.095379590988159,200.0,0.05884935334324837,-368.2858679270833,0.0003,96,392
19899,20000,53.76862335205078,-0.7162120938301086,48,1.508296251296997,200.0,0.05413557216525078,-360.74537124,0.0003,100,408
20699,20800,42.64118194580078,-1.51692533493042,49,1.6271939277648926,200.0,0.051636770367622375,-313.03491865999996,0.0003,104,424
21499,21600,59.31793212890625,0.48118799924850464,48,1.3757457733154297,200.0,0.04795277863740921,-259.66938140999997,0.0003,108,440
22299,22400,63.06575012207031,0.4290054440498352,49,1.1733264923095703,200.0,0.04432448372244835,-219.87498892000002,0.0003,112,457
23099,23200,59.788448333740234,0.33716827630996704,49,1.2874083518981934,200.0,0.04184747114777565,-187.62882408000002,0.0003,116,473
23899,24000,46.540382385253906,0.33685794472694397,49,2.6861274242401123,200.0,0.03890715911984444,-152.61613112,0.0003,120,489
24699,24800,47.54652786254883,0.1663142293691635,49,1.5251119136810303,200.0,0.03569337725639343,-145.98229658999998,0.0003,124,505
25499,25600,45.0290641784668,0.596773624420166,49,0.911397397518158,200.0,0.033791303634643555,-140.58109148999998,0.0003,128,521
26299,26400,41.50564193725586,0.04621928930282593,49,0.6958634853363037,200.0,0.031967878341674805,-139.72474509999998,0.0003,132,537
27099,27200,43.64760971069336,-0.26284193992614746,49,1.201251745223999,200.0,0.02953176572918892,-139.47789948,0.0003,136,553
27899,28000,50.05428695678711,-0.8565140962600708,49,0.8280200958251953,200.0,0.02811923436820507,-140.52925172999997,0.0003,140,570
28699,28800,37.211463928222656,-0.8380331993103027,49,0.9226105213165283,200.0,0.026080133393406868,-144.05455978999998,0.0003,144,585
29499,29600,40.59003829956055,-0.25130078196525574,49,0.9743930101394653,200.0,0.025155704468488693,-146.33201882,0.0003,148,602
