train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,23.832548141479492,-0.31189680099487305,67,0.4252699613571167,200.0,0.8136045932769775,-1388.3511985,0.0003,4,11
1499,1600,43.0335578918457,-0.5972079038619995,60,0.24588289856910706,200.0,0.6488156318664551,-1427.655388,0.0003,8,26
2299,2400,66.60001373291016,-0.6651937961578369,58,0.5311426520347595,200.0,0.5284003019332886,-1308.7463820833334,0.0003,12,40
3099,3200,80.47077178955078,-0.5242713689804077,57,1.0994595289230347,200.0,0.44189387559890747,-1194.292287625,0.0003,16,55
3899,4000,87.59332275390625,-0.47184932231903076,56,1.523215651512146,200.0,0.37749183177948,-1100.8466644,0.0003,20,70
4699,4800,80.60427856445312,-0.36076855659484863,56,2.900420665740967,200.0,0.3273332715034485,-938.4770407083333,0.0003,24,85
5499,5600,79.17900848388672,-0.1830868422985077,55,2.828733444213867,200.0,0.2799959182739258,-823.4174426428572,0.0003,28,100
6299,6400,75.76945495605469,-0.43544548749923706,55,1.9557100534439087,200.0,0.24038490653038025,-743.7556960625001,0.0003,32,114
7099,7200,71.77413940429688,-0.1940789818763733,55,1.648519515991211,200.0,0.2068396508693695,-678.3235928055556,0.0003,36,129
7899,8000,88.13386535644531,-0.2740206718444824,55,2.7240724563598633,200.0,0.18215961754322052,-628.7248461749999,0.0003,40,144
8699,8800,73.91168975830078,-0.39071202278137207,55,2.720029354095459,200.0,0.16085033118724823,-579.7848125227273,0.0003,44,158
9499,9600,46.50634002685547,-0.6907672882080078,55,6.091885566711426,200.0,0.13972251117229462,-546.1558549583333,0.0003,48,173
10299,10400,47.5858268737793,-0.9986971616744995,55,1.8192942142486572,200.0,0.12143466621637344,-521.3453238846154,0.0003,52,188
11099,11200,64.24141693115234,-0.13239073753356934,55,4.083609104156494,200.0,0.10553659498691559,-494.92167485714293,0.0003,56,203
11899,12000,52.15566635131836,-0.302775502204895,55,2.9954957962036133,200.0,0.09230636060237885,-472.49886585,0.0003,60,217
12699,12800,50.03192901611328,-0.3246854245662689,55,1.7258210182189941,200.0,0.08378925919532776,-452.296561234375,0.0003,64,232
13499,13600,66.35371398925781,0.36562520265579224,54,4.284317493438721,200.0,0.0773368775844574,-436.727707,0.0003,68,247
14299,14400,51.166934967041016,-0.1725623607635498,54,1.2502939701080322,200.0,0.0762077271938324,-419.1721656527777,0.0003,72,262
15099,15200,50.349517822265625,0.11987844854593277,54,1.9309004545211792,200.0,0.07510505616664886,-400.2547456842105,0.0003,76,276
15899,16000,58.74183654785156,-0.25608813762664795,54,1.737939715385437,200.0,0.07227759063243866,-381.8175196375,0.0003,80,291
16699,16800,44.53202438354492,-0.462708055973053,54,2.2804017066955566,200.0,0.0666172057390213,-370.73695113095243,0.0003,84,306
17499,17600,34.90597915649414,-0.4332663416862488,54,1.273597240447998,200.0,0.05964795500040054,-359.3375956818182,0.0003,88,321
18299,18400,48.829689025878906,0.6381286382675171,54,2.581294536590576,200.0,0.05366360768675804,-348.8417481304348,0.0003,92,335
19099,19200,32.0849609375,0.060407668352127075,54,0.9806160926818848,200.0,0.04876470938324928,-339.1938609479167,0.0003,96,349
19899,20000,26.3177490234375,-0.4287561774253845,54,1.06565523147583,200.0,0.04704642668366432,-330.25955460000006,0.0003,100,364
20699,20800,29.921710968017578,-1.8890125751495361,54,2.2582645416259766,200.0,0.04500807821750641,-281.68667583,0.0003,104,379
21499,21600,39.74308776855469,-0.07444658875465393,54,1.772758960723877,200.0,0.041690584272146225,-226.76454849999993,0.0003,108,393
22299,22400,25.034847259521484,-0.7032793760299683,54,1.1197307109832764,200.0,0.037161458283662796,-189.15827301,0.0003,112,408
23099,23200,24.112640380859375,-1.2368415594100952,54,0.6640430688858032,200.0,0.03338540345430374,-161.09007595,0.0003,116,423
23899,24000,37.56528854370117,0.4391782581806183,54,0.9304291605949402,200.0,0.030024992302060127,-137.92535162000001,0.0003,120,437
24699,24800,31.45699691772461,-0.5793668031692505,54,1.3941545486450195,200.0,0.026493199169635773,-140.07479242000002,0.0003,124,452
25499,25600,37.14833068847656,0.5025523900985718,54,0.8909480571746826,200.0,0.024625182151794434,-144.6893343,0.0003,128,467
26299,26400,39.221038818359375,1.542731523513794,54,0.9068933725357056,200.0,0.02327624149620533,-141.01362938999998,0.0003,132,482
27099,27200,32.02919387817383,-0.4885304868221283,54,1.410879373550415,200.0,0.02150069735944271,-142.90796786,0.0003,136,496
27899,28000,24.370874404907227,-1.205708384513855,54,0.6516512632369995,200.0,0.020511725917458534,-142.58089529,0.0003,140,511
28699,28800,42.038211822509766,1.7038315534591675,54,1.0027992725372314,200.0,0.018480762839317322,-146.09272944,0.0003,144,526
29499,29600,20.38010597229004,-0.5921713709831238,54,0.7604454755783081,200.0,0.017543567344546318,-146.15816516999996,0.0003,148,540
