train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-5.958625316619873,63,0.03355984017252922,-1.6453602313995361,3323,0.0003,54,-12.4416115,3424,856.0,0.37052884697914124,4
-6.671372413635254,140,0.06171521171927452,-3.3393561840057373,7148,0.0003,51,-13.769405625000001,7249,906.125,0.11893937736749649,8
-6.396882057189941,221,0.360817015171051,-3.9946999549865723,11144,0.0003,50,-22.953120583333334,11245,937.0833333333334,0.037998273968696594,12
-9.008991241455078,288,0.2841451168060303,-2.6662960052490234,14468,0.0003,50,-16.6111680625,14569,910.5625,0.015458722598850727,16
-4.901083946228027,313,0.6385787129402161,-1.2863398790359497,15720,0.0003,50,4.994458500000001,15821,791.05,0.011797411367297173,20
-6.828267574310303,369,1.2962305545806885,0.709405243396759,18447,0.0003,50,14.680735750000002,18548,772.8333333333334,0.02077729068696499,24
-5.5465521812438965,389,0.2774968445301056,0.16596603393554688,19423,0.0003,50,25.237299428571426,19524,697.2857142857143,0.021683504804968834,28
-7.829612731933594,403,0.33606916666030884,0.6519713401794434,20100,0.0003,50,33.39716084375,20201,631.28125,0.02312755398452282,32
-8.730066299438477,415,0.546332061290741,-0.20239362120628357,20720,0.0003,50,39.979917361111106,20821,578.3611111111111,0.027126995846629143,36
-10.555830001831055,426,1.0183124542236328,0.1078309640288353,21275,0.0003,50,45.087234624999994,21376,534.4,0.030162427574396133,40
-14.614039421081543,436,0.9576222896575928,1.3184351921081543,21786,0.0003,50,49.40910302272726,21887,497.4318181818182,0.03507997468113899,44
-18.5867919921875,456,1.1495048999786377,1.339910626411438,22719,0.0003,50,52.71538014583333,22820,475.4166666666667,0.046360280364751816,48
-21.344470977783203,475,0.8068714737892151,0.7195670008659363,23691,0.0003,50,55.46229063461538,23792,457.53846153846155,0.055378612130880356,52
-29.49370574951172,486,0.8842775821685791,0.6979916095733643,24247,0.0003,50,57.95864821428571,24348,434.7857142857143,0.06096051260828972,56
-24.968788146972656,499,1.3815680742263794,-0.46239250898361206,24872,0.0003,50,60.22781335,24973,416.21666666666664,0.06698592007160187,60
