rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
857.0,-12.637113499999998,62,3327,0.36979278922080994,-1.6618413925170898,0.0003,-6.291319370269775,0.10888265073299408,4,54,3428
870.375,-0.981785874999999,134,6862,0.130074605345726,-3.131831645965576,0.0003,-7.498412132263184,0.07828331738710403,8,51,6963
875.8333333333334,-5.480992416666666,206,10409,0.048056405037641525,-3.580359935760498,0.0003,-6.29240608215332,0.053824532777071,12,50,10510
880.25,-4.854388687499998,279,13983,0.01950649358332157,-2.4359307289123535,0.0003,-7.038008689880371,0.1644374132156372,16,50,14084
876.15,-5.862578499999998,349,17422,0.01020793430507183,0.11150144040584564,0.0003,-5.005616188049316,0.17367789149284363,20,50,17523
875.125,-9.860394499999998,419,20902,0.009845776483416557,-0.5521717071533203,0.0003,-2.7313315868377686,0.25841009616851807,24,50,21003
851.9285714285714,-3.4864109285714266,477,23753,0.020930111408233643,1.5809059143066406,0.0003,-2.390846014022827,0.2938554883003235,28,49,23854
795.5,2.4406792187500015,509,25355,0.02535717375576496,-0.10557784140110016,0.0003,-2.971219539642334,0.38631942868232727,32,49,25456
749.25,7.488962916666669,541,26872,0.024248763918876648,0.6344892382621765,0.0003,-7.8626508712768555,0.42534011602401733,36,49,26973
692.9,15.562221625000001,556,27615,0.02563905343413353,0.8328814506530762,0.0003,-4.944761753082275,0.8593319058418274,40,49,27716
667.5909090909091,18.62014931818182,590,29273,0.0314965546131134,0.8281652331352234,0.0003,-8.202254295349121,0.43565046787261963,44,49,29374
626.2916666666666,24.64559289583333,605,29961,0.03492730110883713,-0.5106532573699951,0.0003,-6.823631286621094,0.6073242425918579,48,49,30062
592.5769230769231,29.643360634615384,620,30713,0.03561989963054657,-0.04252619296312332,0.0003,-6.990074157714844,0.23170210421085358,52,49,30814
562.875,33.96689776785714,635,31420,0.03705199807882309,0.006471574306488037,0.0003,-9.100774765014648,0.40039360523223877,56,49,31521
539.7833333333333,37.8564279,653,32286,0.03248199075460434,-1.3983566761016846,0.0003,-7.1741766929626465,0.5842783451080322,60,49,32387
513.671875,41.309035140625,663,32774,0.036749206483364105,0.9365111589431763,0.0003,-9.750188827514648,0.2706426978111267,64,49,32875
488.77941176470586,44.399591117647056,670,33136,0.04298720508813858,1.3487200736999512,0.0003,-14.671270370483398,0.7259601354598999,68,49,33237
468.09722222222223,47.11034201388889,680,33602,0.05145678669214249,0.859704852104187,0.0003,-9.385435104370117,0.620840311050415,72,49,33703
447.30263157894734,49.59547444736842,686,33894,0.05583206191658974,1.8001409769058228,0.0003,-12.593632698059082,0.7090728282928467,76,49,33995
429.5,51.81456803750001,694,34259,0.06281327456235886,0.7006989121437073,0.0003,-10.702942848205566,0.8171358704566956,80,49,34360
412.5,53.85956150000001,700,34549,0.06813208758831024,2.201831102371216,0.0003,-14.420509338378906,0.8318158984184265,84,49,34650
