train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.459151268005371,80,0.10547219216823578,-1.7100591659545898,3607,0.0003,46,-24.36047825,3708,927.0,0.3405650854110718,4
-6.956950664520264,180,0.19632169604301453,-3.5457775592803955,7585,0.0003,42,-22.16204325,7686,960.75,0.1049596294760704,8
-6.105977535247803,273,0.10371033847332001,-4.165684223175049,11581,0.0003,42,-29.602778833333335,11682,973.5,0.03456827998161316,12
-8.771230697631836,346,0.18530696630477905,-1.3960678577423096,14483,0.0003,42,-9.739563375000001,14584,911.5,0.01664360985159874,16
-6.45360803604126,413,0.34200799465179443,0.647649347782135,16705,0.0003,40,1.0823524499999988,16806,840.3,0.02131461165845394,20
-5.585235595703125,478,0.27025511860847473,-1.6149213314056396,19574,0.0003,41,7.749519041666667,19675,819.7916666666666,0.03254258632659912,24
-3.753664493560791,543,0.5770617127418518,-0.10419076681137085,22191,0.0003,41,6.004918035714286,22292,796.1428571428571,0.037470005452632904,28
-5.789132595062256,584,0.26837894320487976,0.7026366591453552,23827,0.0003,40,14.95228615625,23928,747.75,0.047624994069337845,32
-11.004399299621582,660,0.4787634611129761,-1.119600772857666,27079,0.0003,41,12.706918027777778,27180,755.0,0.05486106127500534,36
-8.434501647949219,709,0.362731397151947,-2.733051061630249,29180,0.0003,41,15.778572975000003,29281,732.025,0.03796203434467316,40
-7.68348503112793,735,0.3756001591682434,-1.2280734777450562,30334,0.0003,41,22.114270136363643,30435,691.7045454545455,0.025796370580792427,44
-8.66524887084961,748,0.5241035223007202,-2.0551955699920654,30891,0.0003,41,28.05166302083333,30992,645.6666666666666,0.024601193144917488,48
-22.240053176879883,760,1.8953042030334473,0.9029032588005066,31344,0.0003,41,32.99582748076922,31445,604.7115384615385,0.02273683249950409,52
-17.816431045532227,767,0.6101529598236084,1.6494003534317017,31627,0.0003,41,37.399383928571424,31728,566.5714285714286,0.024473408237099648,56
-19.28472137451172,776,4.962307929992676,3.109607219696045,32011,0.0003,41,41.22085963333333,32112,535.2,0.02830846980214119,60
-17.386756896972656,784,0.5611671209335327,3.146448850631714,32379,0.0003,41,44.506483046875005,32480,507.5,0.03345072269439697,64
-12.337753295898438,791,0.4925985336303711,1.6844348907470703,32678,0.0003,41,47.438061955882354,32779,482.04411764705884,0.03770405054092407,68
