train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,24.77273941040039,-0.32158318161964417,68,0.4672331213951111,200.0,0.813427746295929,-1454.07618475,0.0003,4,11
1499,1600,51.3551139831543,-0.6365483999252319,60,0.34364330768585205,200.0,0.6455762982368469,-1573.8399103749998,0.0003,8,26
2299,2400,72.4927978515625,-0.7015113830566406,57,0.3674379587173462,200.0,0.5233482718467712,-1470.8691796666665,0.0003,12,41
3099,3200,87.3588638305664,-0.7142746448516846,57,1.3675552606582642,200.0,0.43922117352485657,-1349.0455917499999,0.0003,16,55
3899,4000,105.03943634033203,-0.5076807737350464,56,1.2294533252716064,200.0,0.3735710382461548,-1274.19805075,0.0003,20,70
4699,4800,110.63697052001953,-0.20483088493347168,56,1.4139668941497803,200.0,0.3241335153579712,-1131.2779575000002,0.0003,24,85
5499,5600,111.46237182617188,-0.15042909979820251,55,1.8070132732391357,200.0,0.28421512246131897,-999.915833857143,0.0003,28,100
6299,6400,105.79122161865234,-0.04646213352680206,55,1.5058728456497192,200.0,0.254086971282959,-883.02450215625,0.0003,32,114
7099,7200,106.29927825927734,-0.09224200993776321,55,2.7243261337280273,200.0,0.23057588934898376,-808.7809615277778,0.0003,36,129
7899,8000,105.14447021484375,-0.10473114997148514,55,1.782261610031128,200.0,0.2098695933818817,-737.79351815,0.0003,40,144
8699,8800,96.5174789428711,-0.41739189624786377,55,1.6122300624847412,200.0,0.1938416212797165,-693.4353796136364,0.0003,44,158
9499,9600,105.09307861328125,-0.3167446553707123,55,0.7540639638900757,200.0,0.17473113536834717,-640.7705628333333,0.0003,48,173
10299,10400,89.32429504394531,-0.37872207164764404,55,2.6103334426879883,200.0,0.15888528525829315,-600.8301106346154,0.0003,52,187
11099,11200,90.85208892822266,-0.41928547620773315,55,2.9340951442718506,200.0,0.145894393324852,-564.2478792678571,0.0003,56,202
11899,12000,90.49309539794922,0.12085466831922531,55,3.75966215133667,200.0,0.13577669858932495,-536.3962789999999,0.0003,60,217
12699,12800,94.1465072631836,0.18281440436840057,55,2.4312498569488525,200.0,0.12779736518859863,-515.8523465625001,0.0003,64,231
13499,13600,85.99942779541016,0.5467491745948792,55,5.05635404586792,200.0,0.11918190866708755,-487.31292294117657,0.0003,68,246
14299,14400,73.59370422363281,0.025894857943058014,55,2.1792683601379395,200.0,0.10938528180122375,-470.19206427777783,0.0003,72,260
15099,15200,75.67288208007812,-0.1801074743270874,55,4.344776630401611,200.0,0.10020142793655396,-454.65142789473686,0.0003,76,275
15899,16000,65.62969207763672,-1.2813225984573364,55,0.3605697751045227,200.0,0.094763845205307,-442.343194925,0.0003,80,290
16699,16800,60.95420837402344,-1.877206563949585,55,1.2868541479110718,200.0,0.08805838227272034,-430.0404565119047,0.0003,84,304
17499,17600,61.71529769897461,-0.35395559668540955,55,1.7007532119750977,200.0,0.08079537749290466,-413.28621865909093,0.0003,88,319
18299,18400,55.37052917480469,0.1849311888217926,55,2.0203287601470947,200.0,0.07298697531223297,-401.84075272826084,0.0003,92,333
19099,19200,47.80974197387695,-0.8643676042556763,55,0.8211832642555237,200.0,0.06679787486791611,-391.2618579999999,0.0003,96,348
19899,20000,63.385765075683594,0.3474944531917572,54,0.7074573040008545,200.0,0.05957096815109253,-381.6426860499999,0.0003,100,363
20699,20800,32.60337448120117,-1.9496424198150635,54,0.990380048751831,200.0,0.054714225232601166,-327.07386447,0.0003,104,378
21499,21600,58.1244010925293,1.1339399814605713,55,4.595634460449219,200.0,0.050247203558683395,-267.09437450999997,0.0003,108,392
22299,22400,56.392181396484375,-0.18448306620121002,54,2.1365678310394287,200.0,0.04655902087688446,-224.84358389999997,0.0003,112,407
23099,23200,43.87089538574219,-0.8804806470870972,54,1.0022106170654297,200.0,0.04250963404774666,-194.03489541,0.0003,116,422
23899,24000,40.46022415161133,-0.9021684527397156,54,1.6595827341079712,200.0,0.038939621299505234,-159.78126539000002,0.0003,120,436
24699,24800,61.060176849365234,0.33236953616142273,54,0.9118082523345947,200.0,0.03634485974907875,-147.87687735999998,0.0003,124,451
25499,25600,43.647674560546875,1.0502476692199707,54,1.869824767112732,200.0,0.03459979221224785,-146.66009464,0.0003,128,465
26299,26400,36.92924499511719,0.2212720811367035,54,1.3164640665054321,200.0,0.03341443091630936,-150.11502337,0.0003,132,480
27099,27200,36.25729751586914,0.24794532358646393,54,3.1850318908691406,200.0,0.03168671578168869,-146.41580113,0.0003,136,494
27899,28000,41.99837112426758,-0.11893162131309509,54,1.9308197498321533,200.0,0.029463736340403557,-151.01395072000003,0.0003,140,509
28699,28800,40.97248840332031,-1.307621717453003,54,0.7820373773574829,200.0,0.02741575427353382,-149.03915099,0.0003,144,523
29499,29600,40.204219818115234,0.19099606573581696,54,0.689825177192688,200.0,0.025368481874465942,-153.66144889999998,0.0003,148,538
