rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.772387,200,93,-0.09804525226354599,-1.8102202415466309,2,0.16342854499816895,0.9709177017211914,0.0003,4
50.0,299,-43.7273115,400,66,-0.29728567600250244,-1.9958924055099487,6,0.226945161819458,0.9142810702323914,0.0003,8
50.0,499,-43.92470491666666,600,58,-0.5069218873977661,-2.0828707218170166,10,0.1864737570285797,0.8608974814414978,0.0003,12
50.0,699,-43.476310250000004,800,55,-0.6910241842269897,-2.100430488586426,14,0.08252669125795364,0.8107223510742188,0.0003,16
50.0,899,-43.15581585,1000,53,-0.8998618721961975,-2.2514164447784424,18,0.06754744797945023,0.7637169361114502,0.0003,20
50.0,1099,-42.23508520833334,1200,52,-1.0814582109451294,-2.3413541316986084,22,0.05894506722688675,0.7197702527046204,0.0003,24
50.0,1299,-41.34033517857143,1400,52,-1.2236411571502686,-2.4637160301208496,26,0.05018052086234093,0.6786875128746033,0.0003,28
50.0,1499,-40.2647151875,1600,51,-1.4129865169525146,-2.3317346572875977,30,0.05824052542448044,0.6399999856948853,0.0003,32
50.0,1699,-39.52980097222222,1800,51,-1.646847128868103,-2.3476014137268066,35,0.10590311884880066,0.6036060452461243,0.0003,36
50.0,1899,-38.651205625,2000,51,-1.749566674232483,-2.2179622650146484,39,0.03062519058585167,0.5693039894104004,0.0003,40
50.0,2099,-37.99129825,2200,50,-1.8779575824737549,-2.1459712982177734,43,0.033469974994659424,0.5370643734931946,0.0003,44
50.0,2299,-37.38928435416667,2400,49,-2.2132673263549805,-2.000072717666626,48,0.08449546992778778,0.5067055225372314,0.0003,48
50.0,2499,-37.00080626923077,2600,49,-2.2517805099487305,-1.9448120594024658,52,0.04196472465991974,0.4781472086906433,0.0003,52
50.0,2699,-36.469681428571434,2800,49,-2.5144121646881104,-1.5163719654083252,56,0.03852393850684166,0.4513017237186432,0.0003,56
50.0,2899,-35.826616566666665,3000,49,-2.497607469558716,-1.418424367904663,60,0.029534071683883667,0.42608892917633057,0.0003,60
50.0,3099,-35.15672790625,3200,49,-2.6391985416412354,-1.2075366973876953,64,0.027698948979377747,0.4023653566837311,0.0003,64
50.0,3299,-34.713134705882354,3400,49,-2.8368606567382812,-1.0706760883331299,68,0.0349106639623642,0.38001760840415955,0.0003,68
50.0,3499,-34.21976520833333,3600,49,-2.9095067977905273,-0.7319175004959106,73,0.018673472106456757,0.3590491712093353,0.0003,72
50.0,3699,-33.673549499999986,3800,48,-3.087002992630005,-0.5925753116607666,77,0.03995559364557266,0.3392127454280853,0.0003,76
50.0,3899,-33.08745108749999,4000,48,-3.157262086868286,-0.24926982820034027,82,0.02183297649025917,0.3206154704093933,0.0003,80
