time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
44,0.37048807740211487,3323,-5.964305877685547,0.0003,77,856.0,-1.6312272548675537,4,0.04297759383916855,3424,-12.525612
42,0.1133577823638916,7319,-6.488803386688232,0.0003,175,927.5,-3.4599575996398926,8,0.021974697709083557,7420,-27.3942905
42,0.03913479298353195,11087,-6.097825527191162,0.0003,266,932.3333333333334,-4.1978912353515625,12,0.3375595211982727,11188,-24.689917833333336
43,0.013379608280956745,15083,-3.76944899559021,0.0003,351,949.0,-4.154486656188965,16,0.06275339424610138,15184,-30.8896771875
43,0.007793252822011709,18199,-4.815545558929443,0.0003,420,915.0,1.1005449295043945,20,0.4223940968513489,18300,-21.723547149999998
43,0.008286627009510994,19355,-4.77824592590332,0.0003,447,810.6666666666666,1.4962573051452637,24,0.7340825796127319,19456,-3.923568958333332
43,0.010214537382125854,20114,-4.262403964996338,0.0003,464,721.9642857142857,1.71670663356781,28,0.3934710621833801,20215,9.634096500000002
43,0.013137131929397583,20846,-6.45737886428833,0.0003,481,654.59375,3.8201303482055664,32,0.12506774067878723,20947,20.12072025
43,0.016039934009313583,21530,-6.560297012329102,0.0003,497,600.8611111111111,1.146874189376831,36,0.19367903470993042,21631,27.944177888888888
43,0.01946156844496727,22176,-8.399327278137207,0.0003,511,556.925,1.947052001953125,40,0.746830940246582,22277,34.375035624999995
43,0.02491622231900692,23142,-8.7683687210083,0.0003,532,528.25,1.8240188360214233,44,0.597240686416626,23243,39.16083745454545
43,0.03250566124916077,23884,-11.856561660766602,0.0003,550,499.6875,1.7284293174743652,48,0.2801298499107361,23985,43.512006250000006
43,0.04053895175457001,24606,-15.645549774169922,0.0003,566,475.13461538461536,1.6958630084991455,52,1.4438841342926025,24707,47.06434711538461
43,0.05846273526549339,26349,-16.377349853515625,0.0003,605,472.32142857142856,0.5835088491439819,56,0.6381795406341553,26450,47.36433430357143
43,0.0619640052318573,27122,-18.208019256591797,0.0003,623,453.71666666666664,-0.7053627967834473,60,0.36673906445503235,27223,50.14715853333335
43,0.06042299419641495,27808,-19.48151969909668,0.0003,638,436.078125,-0.40862083435058594,64,0.4213501214981079,27909,52.711400265625
43,0.06887117028236389,29321,-29.230213165283203,0.0003,671,432.6764705882353,1.5609840154647827,68,0.5631954669952393,29422,52.43481276470589
43,0.07638980448246002,29673,-24.298765182495117,0.0003,680,413.52777777777777,-0.34092265367507935,72,0.45771610736846924,29774,54.77756869444445
43,0.08265823870897293,29961,-31.373289108276367,0.0003,686,395.55263157894734,1.0197410583496094,76,1.1958355903625488,30062,56.86593488157896
43,0.09033139795064926,30290,-31.314306259155273,0.0003,693,379.8875,1.2800748348236084,80,0.49655473232269287,30391,58.722276875
43,0.1011284813284874,30725,-29.842105865478516,0.0003,703,366.9761904761905,2.344182252883911,84,0.9384946823120117,30826,60.37056160714286
43,0.11283117532730103,31171,-27.896358489990234,0.0003,713,355.3636363636364,0.28731676936149597,88,0.816594123840332,31272,61.83627702272727
43,0.13538996875286102,32183,-29.542940139770508,0.0003,736,350.9130434782609,-0.17849814891815186,92,0.9143129587173462,32284,62.98311420652175
43,0.14445355534553528,32568,-31.921876907348633,0.0003,746,340.3020833333333,-0.1401231586933136,96,0.6525808572769165,32669,64.26467491666666
43,0.15365181863307953,32902,-31.700654983520508,0.0003,755,330.03,0.0827280730009079,100,0.782598614692688,33003,65.48745901000001
43,0.16175633668899536,33333,-29.730857849121094,0.0003,765,300.1,0.12768058478832245,104,0.6618660688400269,33434,69.76071805
43,0.1661636084318161,33647,-36.52703094482422,0.0003,772,263.28,0.5943785309791565,108,0.6652294397354126,33748,75.22293645000002
43,0.17029178142547607,33967,-38.17332458496094,0.0003,781,228.8,-0.47517305612564087,112,0.7288632988929749,34068,79.7861937
43,0.17240312695503235,34346,-40.08487319946289,0.0003,789,192.63,0.07604609429836273,116,2.249396800994873,34447,85.55045721000002
43,0.17803438007831573,34740,-37.05535888671875,0.0003,798,165.41,-0.04649043083190918,120,0.9393317103385925,34841,88.70974485
43,0.1778869777917862,35077,-39.475433349609375,0.0003,805,157.22,-0.061183273792266846,124,8.131875991821289,35178,89.06861301999999
43,0.1812749058008194,35446,-40.60346984863281,0.0003,814,153.32,0.19560663402080536,128,2.3564019203186035,35547,89.16666071
43,0.1824238896369934,35774,-43.36616134643555,0.0003,821,149.28,-0.123387910425663,132,2.0291714668273926,35875,89.21697844
43,0.18186378479003906,36098,-41.976871490478516,0.0003,828,145.68,-0.08871406316757202,136,0.4644167125225067,36199,89.36098181999999
43,0.18049722909927368,36403,-43.66041946411133,0.0003,835,142.27,-0.4734158515930176,140,0.9695659875869751,36504,89.44959467000001
43,0.17829737067222595,36724,-42.269447326660156,0.0003,843,135.82,-0.17342396080493927,144,7.392678260803223,36825,89.77724409000001
43,0.16960883140563965,37113,-43.754974365234375,0.0003,852,132.29,-0.3433796167373657,148,1.0482354164123535,37214,89.86090721
43,0.15450376272201538,37901,-48.892581939697266,0.0003,869,132.95,0.049539219588041306,152,0.4917399287223816,38002,89.79517743000001
43,0.13860954344272614,38517,-44.015785217285156,0.0003,883,121.68,-0.07227423787117004,156,0.22116683423519135,38618,91.39449637999998
43,0.1295551061630249,38825,-45.09260559082031,0.0003,890,117.03,-0.5239188075065613,160,0.4312524199485779,38926,91.63766342000001
43,0.12379883974790573,39128,-49.96485137939453,0.0003,897,113.2,-0.03773258626461029,164,0.4713164269924164,39229,91.77539599000002
43,0.10691961646080017,39856,-48.03376388549805,0.0003,914,105.35,-0.8470996618270874,168,0.40812093019485474,39957,93.47805219
43,0.10149146616458893,40151,-44.94596862792969,0.0003,921,104.78,-0.2743220329284668,172,0.29006779193878174,40252,93.49303423
43,0.09691174328327179,40449,-45.20733642578125,0.0003,928,104.88,-0.27962806820869446,176,0.4112933576107025,40550,93.49784643000001
43,0.0899331197142601,40764,-51.2327995300293,0.0003,935,104.74,0.2623142600059509,180,0.3111698627471924,40865,93.53468454000001
43,0.0839262306690216,41136,-48.5509147644043,0.0003,943,104.11,0.05415982007980347,184,0.3742283582687378,41237,93.55278222000001
43,0.08072450011968613,41496,-48.72328186035156,0.0003,951,103.25,0.0792231410741806,188,0.29385143518447876,41597,93.60508924000001
43,0.07598841190338135,42320,-51.48337173461914,0.0003,971,101.37,0.40226954221725464,192,0.2753027081489563,42421,93.64037501000001
43,0.07614190876483917,42808,-44.955535888671875,0.0003,982,102.4,-0.14516183733940125,196,0.31422555446624756,42909,93.62636406999998
43,0.07866844534873962,43268,-43.04091262817383,0.0003,992,103.66,-0.4559824466705322,200,0.435472309589386,43369,93.56566626
43,0.08293934166431427,43657,-50.37203598022461,0.0003,1001,103.24,1.3202130794525146,204,0.2466576099395752,43758,93.55018566999999
43,0.08698287606239319,44081,-44.37279510498047,0.0003,1011,104.34,0.4202345311641693,208,0.3063257932662964,44182,93.54925804999998
43,0.08775132894515991,44677,-48.95030975341797,0.0003,1025,107.1,0.6588571071624756,212,0.19872277975082397,44778,93.41664185000002
43,0.08875487744808197,45109,-50.25675964355469,0.0003,1035,107.63,0.9969393014907837,216,0.25619110465049744,45210,93.32737647999998
43,0.08793437480926514,45510,-44.03150177001953,0.0003,1045,107.7,0.30076175928115845,220,0.29715394973754883,45611,93.30381549999998
43,0.0862724781036377,45906,-47.8448486328125,0.0003,1054,108.29,-0.8083065748214722,224,0.23033441603183746,46007,93.32000631000001
43,0.0851697027683258,46756,-47.45690155029297,0.0003,1075,113.1,-0.3684726357460022,228,0.3031163215637207,46857,93.04553358999999
43,0.08317786455154419,47128,-47.40131759643555,0.0003,1085,113.54,0.7904823422431946,232,0.294964075088501,47229,93.02045441
43,0.08265817910432816,47541,-46.36515808105469,0.0003,1095,114.43,0.6992048025131226,236,0.27829650044441223,47642,92.97647529
43,0.08101152628660202,47932,-52.125701904296875,0.0003,1104,115.29,0.0820847600698471,240,0.4987584352493286,48033,92.94649718999999
43,0.07880645990371704,48366,-48.35765838623047,0.0003,1113,116.42,-0.6312994360923767,244,0.36486876010894775,48467,92.84874041
43,0.07757210731506348,48670,-47.46116638183594,0.0003,1120,115.57,-0.906310498714447,248,0.6200648546218872,48771,92.91136532
43,0.07729548960924149,49056,-48.246795654296875,0.0003,1129,111.55,-1.1226251125335693,252,0.19727550446987152,49157,93.16707896000001
43,0.07875195890665054,49465,-49.0057373046875,0.0003,1139,109.48,0.06694767624139786,256,0.16629621386528015,49566,93.26216541
43,0.08165403455495834,49934,-52.47421646118164,0.0003,1150,111.09,0.08485309779644012,260,0.2846740186214447,50035,93.17105318999998
43,0.08257507532835007,50236,-49.387542724609375,0.0003,1157,111.08,-0.06821764260530472,264,0.35284560918807983,50337,93.16433530000002
43,0.08255045115947723,50529,-51.94186782836914,0.0003,1164,106.73,-0.8988814353942871,268,0.2858208417892456,50630,93.32646788000002
43,0.08263612538576126,50931,-53.354705810546875,0.0003,1173,107.8,0.39067187905311584,272,0.45058542490005493,51032,93.28575168999998
43,0.08144908398389816,51230,-47.741607666015625,0.0003,1180,107.81,0.3501763939857483,276,0.14391537010669708,51331,93.30215634999996
43,0.08160428702831268,51538,-51.15768051147461,0.0003,1188,107.74,-0.23641330003738403,280,0.1957094967365265,51639,93.28224470999997
43,0.08162606507539749,51836,-50.01401901245117,0.0003,1194,107.0,-0.14765208959579468,284,0.17059797048568726,51937,93.31144722
43,0.07951712608337402,52204,-55.23527908325195,0.0003,1204,107.08,-0.285349041223526,288,0.17587029933929443,52305,93.30804454000001
43,0.0769677385687828,53406,-50.6413459777832,0.0003,1231,110.86,-0.17978180944919586,292,0.17992153763771057,53507,92.85890496000002
43,0.07709824293851852,53874,-52.98262405395508,0.0003,1242,110.66,-0.041740477085113525,296,0.161515474319458,53975,92.86208431999998
43,0.07659231871366501,54244,-50.82002258300781,0.0003,1251,109.76,-0.1284961998462677,300,0.2845897376537323,54345,92.87235098
43,0.07592611759901047,54695,-53.508609771728516,0.0003,1263,110.38,-0.696404218673706,304,0.16468608379364014,54796,92.85627519000002
43,0.07665491104125977,55913,-55.48171615600586,0.0003,1290,118.32,-0.7917060852050781,308,0.1720159351825714,56014,91.35297696000002
43,0.07593695819377899,56197,-51.582740783691406,0.0003,1297,115.2,-0.282210111618042,312,0.21292288601398468,56298,91.47569266
43,0.0764802098274231,56483,-53.38789367675781,0.0003,1305,113.74,-0.4839944541454315,316,0.33025848865509033,56584,91.55283747
43,0.07592450082302094,56780,-57.711021423339844,0.0003,1313,112.7,0.02286580204963684,320,0.19460922479629517,56881,91.61407039999999
43,0.07440250366926193,57088,-55.18050003051758,0.0003,1322,111.82,0.5392121076583862,324,0.18308795988559723,57189,91.64828129999997
43,0.07494734227657318,57374,-52.518707275390625,0.0003,1329,106.18,0.4808654189109802,328,0.14211076498031616,57475,91.95914415000001
43,0.0744791254401207,57680,-52.475379943847656,0.0003,1336,105.52,0.13721533119678497,332,0.17858877778053284,57781,91.9916346
43,0.0744195356965065,57970,-52.5603141784668,0.0003,1344,104.29,0.3823477327823639,336,0.3040308356285095,58071,92.0466258
43,0.07371749728918076,58276,-52.36259841918945,0.0003,1352,103.44,0.2151811569929123,340,0.1432819664478302,58377,92.10086387
43,0.07423838973045349,58564,-55.085594177246094,0.0003,1359,101.98,-0.5379977822303772,344,0.47678235173225403,58665,92.18840748999999
43,0.07493368536233902,58857,-54.49993133544922,0.0003,1367,101.87,-0.03966724872589111,348,0.2004169374704361,58958,92.17035667000002
43,0.07427555322647095,59242,-50.45963668823242,0.0003,1376,101.86,-0.7194651365280151,352,0.24489271640777588,59343,92.19054376
43,0.07260362058877945,59614,-52.057533264160156,0.0003,1386,101.49,-0.22217847406864166,356,0.2585035562515259,59715,92.20919908
43,0.0723479837179184,59909,-51.217185974121094,0.0003,1394,99.75,-0.32631176710128784,360,0.18180006742477417,60010,92.28033911
42,0.07118022441864014,60292,-53.98323059082031,0.0003,1404,100.56,-0.007874324917793274,364,0.12390534579753876,60393,92.26403115999997
42,0.07250393182039261,60584,-50.38970184326172,0.0003,1413,100.55,-0.037665143609046936,368,0.1937997043132782,60685,92.26690356
42,0.07245279848575592,61423,-51.88195037841797,0.0003,1434,104.92,0.6151999831199646,372,0.26580098271369934,61524,92.06410886000002
42,0.07130136340856552,61716,-51.42890930175781,0.0003,1443,104.86,0.118859201669693,376,0.3805951476097107,61817,92.04804423
42,0.07176155596971512,62072,-52.764217376708984,0.0003,1452,105.34,-0.5911999344825745,380,0.17262211441993713,62173,92.02920218999998
