train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,19.04520034790039,-0.3340432345867157,67,0.3289452791213989,200.0,0.8119698166847229,-1201.356112,0.0003,4,11
1499,1600,43.840667724609375,-0.5527260303497314,60,0.32277292013168335,200.0,0.6487149596214294,-1360.041210375,0.0003,8,26
2299,2400,59.97956085205078,-0.595455527305603,59,0.40587282180786133,200.0,0.5319369435310364,-1300.97309875,0.0003,12,40
3099,3200,78.83969116210938,-0.42118099331855774,58,0.5900588631629944,200.0,0.44963911175727844,-1203.200673375,0.0003,16,54
3899,4000,77.05564880371094,-0.3019588887691498,57,1.4588767290115356,200.0,0.3871246576309204,-1033.6547827499999,0.0003,20,69
4699,4800,70.69058227539062,-0.3754618167877197,57,2.293200969696045,200.0,0.3345668613910675,-887.1281539166666,0.0003,24,83
5499,5600,71.7569580078125,-0.5397819876670837,57,1.6233047246932983,200.0,0.28918182849884033,-791.075943392857,0.0003,28,97
6299,6400,76.22529602050781,-0.21507887542247772,57,2.2992825508117676,200.0,0.250519722700119,-708.36851625,0.0003,32,111
7099,7200,68.9837875366211,-0.2976384460926056,57,1.6824836730957031,200.0,0.2179342359304428,-649.4889923333334,0.0003,36,126
7899,8000,79.5744857788086,-0.7585181593894958,56,2.1153929233551025,200.0,0.1909789741039276,-596.65983025,0.0003,40,140
8699,8800,64.29900360107422,-0.6603356599807739,56,1.3678691387176514,200.0,0.16865745186805725,-553.8682070681818,0.0003,44,154
9499,9600,40.520469665527344,0.02049347758293152,56,2.2152223587036133,200.0,0.1528862714767456,-517.8882324375,0.0003,48,169
10299,10400,40.96290969848633,-0.8186289072036743,56,3.2677993774414062,200.0,0.13322332501411438,-490.41620248076924,0.0003,52,183
11099,11200,45.5190315246582,-0.0034671127796173096,56,2.8769278526306152,200.0,0.11457426846027374,-464.19687033928574,0.0003,56,197
11899,12000,45.49960708618164,0.6472499966621399,56,2.1461260318756104,200.0,0.10024995356798172,-445.17083635,0.0003,60,212
12699,12800,43.79416275024414,-0.40901023149490356,56,2.417168140411377,200.0,0.09177973121404648,-428.555721375,0.0003,64,225
13499,13600,60.385337829589844,0.6565955877304077,56,2.3005692958831787,200.0,0.08302285522222519,-417.18865717647054,0.0003,68,240
14299,14400,40.87788772583008,-1.2369942665100098,56,1.5344407558441162,200.0,0.07561692595481873,-400.6553468333334,0.0003,72,254
15099,15200,57.22088623046875,-0.35366231203079224,56,1.1055562496185303,200.0,0.06664076447486877,-387.39990273684214,0.0003,76,268
15899,16000,48.22804260253906,-0.5495430827140808,56,1.0198309421539307,200.0,0.05944414436817169,-378.1521567375,0.0003,80,282
16699,16800,43.77202224731445,-0.28236061334609985,56,1.6369009017944336,200.0,0.05314265564084053,-364.53277878571436,0.0003,84,297
17499,17600,36.08876037597656,-1.2736310958862305,56,4.593616485595703,200.0,0.04816453531384468,-354.74800851136365,0.0003,88,311
18299,18400,42.76494216918945,-0.18049374222755432,56,1.1339079141616821,200.0,0.044545549899339676,-343.2134958913044,0.0003,92,325
19099,19200,39.42310333251953,1.0799965858459473,56,1.3637689352035522,200.0,0.03853495419025421,-333.9616888125,0.0003,96,339
19899,20000,43.865177154541016,-0.6478949785232544,56,1.453183889389038,200.0,0.03524543717503548,-327.7081219,0.0003,100,354
20699,20800,35.105735778808594,0.7162700891494751,56,4.075873374938965,200.0,0.03230632469058037,-286.71284388,0.0003,104,368
21499,21600,34.43756866455078,0.7702843546867371,56,1.0079312324523926,200.0,0.03052123263478279,-230.77513805,0.0003,108,382
22299,22400,38.17009353637695,-0.01483219861984253,56,0.6328974366188049,200.0,0.02825903333723545,-189.39591126,0.0003,112,396
23099,23200,29.376754760742188,-0.4257146120071411,56,1.0439116954803467,200.0,0.026124106720089912,-158.89675858,0.0003,116,411
23899,24000,29.95096778869629,0.6744081377983093,56,2.1139445304870605,200.0,0.02446703240275383,-149.28291963,0.0003,120,425
24699,24800,26.45353126525879,0.10147538781166077,56,1.7085740566253662,200.0,0.023994991555809975,-147.91458341,0.0003,124,439
25499,25600,32.35395431518555,-0.5440863370895386,56,0.7821685671806335,200.0,0.025235231965780258,-141.77618394,0.0003,128,453
26299,26400,34.94444274902344,1.6208207607269287,56,0.5207156538963318,200.0,0.0238675344735384,-141.08320703,0.0003,132,468
27099,27200,36.1344108581543,0.433788001537323,56,1.004616141319275,200.0,0.024155493825674057,-140.92713962000002,0.0003,136,482
27899,28000,20.830753326416016,-1.3514378070831299,56,2.620962142944336,200.0,0.02258291468024254,-142.05094831,0.0003,140,496
28699,28800,37.806583404541016,1.1000382900238037,56,0.6964539289474487,200.0,0.02241651713848114,-142.98514802,0.0003,144,510
29499,29600,26.359304428100586,-0.39777183532714844,56,1.1670364141464233,200.0,0.02163061499595642,-145.2553415,0.0003,148,524
