train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,27.53682518005371,-0.35139021277427673,60,0.17864781618118286,200.0,0.8124096989631653,-1625.6751995000002,0.0003,4,13
1499,1600,54.31871795654297,-0.6579291224479675,55,0.2304590344429016,200.0,0.6439124941825867,-1593.4933973749999,0.0003,8,29
2299,2400,76.21810150146484,-0.6408135890960693,52,0.2840413451194763,200.0,0.5251120328903198,-1493.0975473333335,0.0003,12,45
3099,3200,96.17737579345703,-0.5590782165527344,51,0.7090760469436646,200.0,0.4426054358482361,-1346.23947125,0.0003,16,61
3899,4000,104.99111938476562,-0.21393874287605286,51,1.1191301345825195,200.0,0.3796294629573822,-1229.1155949999998,0.0003,20,77
4699,4800,99.14834594726562,-0.27943184971809387,50,3.7531206607818604,200.0,0.32755011320114136,-1060.0632493333333,0.0003,24,94
5499,5600,105.52922058105469,-0.4625124931335449,50,0.926964282989502,200.0,0.2799312472343445,-931.1085457500001,0.0003,28,110
6299,6400,100.02801513671875,-0.3433663845062256,50,1.2535624504089355,200.0,0.2431209683418274,-826.03644028125,0.0003,32,127
7099,7200,100.75544738769531,-0.6493111848831177,50,1.2181129455566406,200.0,0.2121519297361374,-747.9817341666666,0.0003,36,143
7899,8000,105.72695922851562,0.036974385380744934,50,1.380791425704956,200.0,0.19200459122657776,-688.167882425,0.0003,40,159
8699,8800,99.03245544433594,-0.7700744867324829,50,3.2310776710510254,200.0,0.18958444893360138,-631.2783892727272,0.0003,44,175
9499,9600,74.0391845703125,0.14069581031799316,49,0.9136245250701904,200.0,0.19174863398075104,-586.29951575,0.0003,48,192
10299,10400,69.30448150634766,0.12651893496513367,49,1.8219324350357056,200.0,0.18356040120124817,-556.277905576923,0.0003,52,208
11099,11200,79.37796020507812,-0.31869274377822876,49,2.829963207244873,200.0,0.16617581248283386,-523.2120950892858,0.0003,56,224
11899,12000,70.71408081054688,-0.606105625629425,49,2.0001072883605957,200.0,0.15260738134384155,-500.41297945,0.0003,60,240
12699,12800,67.1722640991211,-0.26682114601135254,49,2.3480417728424072,200.0,0.14037580788135529,-496.07937582812497,0.0003,64,256
13499,13600,89.0062484741211,0.5659676194190979,50,1.684857726097107,200.0,0.1302925944328308,-490.39779066176465,0.0003,68,271
14299,14400,69.08598327636719,0.21319778263568878,50,8.813921928405762,200.0,0.11976050585508347,-468.2499423888889,0.0003,72,287
15099,15200,77.36217498779297,0.7914209365844727,49,3.0962395668029785,200.0,0.11213228106498718,-454.3906110131579,0.0003,76,304
15899,16000,76.69136810302734,0.45891427993774414,49,4.1140618324279785,200.0,0.10829014331102371,-437.7476909375,0.0003,80,321
16699,16800,67.14600372314453,0.39202025532722473,49,5.490293502807617,200.0,0.1014881581068039,-423.40215813095244,0.0003,84,337
17499,17600,52.41094207763672,-0.6497054696083069,49,1.6236399412155151,200.0,0.09189384430646896,-408.27179175000003,0.0003,88,356
18299,18400,57.303131103515625,-0.33840233087539673,48,2.0923218727111816,200.0,0.08020759373903275,-397.03440452173913,0.0003,92,377
19099,19200,41.6114616394043,0.1261403113603592,48,8.15038013458252,200.0,0.07168056070804596,-384.2098229479166,0.0003,96,398
19899,20000,51.21257400512695,-0.35053154826164246,47,2.486041307449341,200.0,0.06234566494822502,-374.95219751999997,0.0003,100,417
20699,20800,45.35725784301758,-0.9224287271499634,47,2.9648842811584473,200.0,0.05450597032904625,-315.77441565000004,0.0003,104,441
21499,21600,50.94706344604492,0.14085960388183594,46,2.195368528366089,200.0,0.04820756986737251,-258.18199991999995,0.0003,108,464
22299,22400,45.81137466430664,0.12764659523963928,46,2.3333640098571777,200.0,0.04297365993261337,-211.29870669999997,0.0003,112,483
23099,23200,41.923583984375,1.4596048593521118,46,2.035104751586914,200.0,0.04262246564030647,-179.98939049,0.0003,116,501
23899,24000,50.93562698364258,0.9721906185150146,46,1.0330506563186646,200.0,0.05059407278895378,-155.4165217,0.0003,120,519
24699,24800,39.66043472290039,-0.09897810965776443,46,1.979710340499878,200.0,0.05231473967432976,-152.90579091,0.0003,124,538
25499,25600,49.519412994384766,-0.34243306517601013,46,1.5381839275360107,200.0,0.0496058464050293,-152.53362073999998,0.0003,128,556
26299,26400,48.93940353393555,2.12682843208313,45,2.2416062355041504,200.0,0.046369124203920364,-153.73033734999999,0.0003,132,574
27099,27200,43.83169937133789,0.7397499084472656,45,3.1396865844726562,200.0,0.04515759274363518,-154.89587824,0.0003,136,591
27899,28000,28.516870498657227,-0.21820473670959473,45,1.2783887386322021,200.0,0.044569794088602066,-156.37701330000002,0.0003,140,610
28699,28800,56.30247497558594,0.19118787348270416,45,1.0266330242156982,200.0,0.042453065514564514,-157.46140785,0.0003,144,627
29499,29600,35.982147216796875,-0.007990509271621704,45,1.7062766551971436,200.0,0.04077877476811409,-158.64389395,0.0003,148,645
