rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-41.73336525,200,115,-0.09702157229185104,-1.8977059125900269,1,0.16635996103286743,0.9710128307342529,0.0003,4
50.0,299,-42.35761,400,79,-0.3026299476623535,-2.2471208572387695,5,0.19750893115997314,0.9144719839096069,0.0003,8
50.0,499,-42.51213791666667,600,72,-0.4976179301738739,-2.2575159072875977,8,0.19200848042964935,0.8611953854560852,0.0003,12
50.0,699,-42.4140540625,800,69,-0.703620195388794,-2.482802629470825,11,0.11977405846118927,0.8110319375991821,0.0003,16
50.0,899,-42.16615765,1000,67,-0.9230202436447144,-2.538813591003418,14,0.10911157727241516,0.763883650302887,0.0003,20
50.0,1099,-41.479488333333336,1200,65,-1.0746279954910278,-2.6403770446777344,18,0.07224912941455841,0.7197524309158325,0.0003,24
50.0,1299,-40.7753575,1400,64,-1.2689094543457031,-2.6007778644561768,21,0.08208082616329193,0.6785517930984497,0.0003,28
50.0,1499,-39.597675031250006,1600,64,-1.4288636445999146,-2.581127882003784,24,0.09315614402294159,0.6399354338645935,0.0003,32
50.0,1699,-38.79555841666667,1800,63,-1.6138774156570435,-2.560478925704956,28,0.06715342402458191,0.6036645770072937,0.0003,36
50.0,1899,-38.083277525,2000,63,-1.7678998708724976,-2.4548733234405518,31,0.0503951832652092,0.569518506526947,0.0003,40
50.0,2099,-36.956926659090904,2200,62,-1.946042537689209,-2.422231912612915,35,0.05436808615922928,0.5372956395149231,0.0003,44
50.0,2299,-36.41147525,2400,62,-2.015519142150879,-2.3497238159179688,38,0.0637742131948471,0.5070303082466125,0.0003,48
50.0,2499,-35.92119961538462,2600,62,-2.2214202880859375,-2.0951874256134033,41,0.05127673223614693,0.4785039722919464,0.0003,52
50.0,2699,-35.310744428571425,2800,61,-2.4444594383239746,-1.7785507440567017,45,0.035702936351299286,0.4516693949699402,0.0003,56
50.0,2899,-34.65125828333332,3000,61,-2.538087844848633,-1.7124537229537964,48,0.029800815507769585,0.42647188901901245,0.0003,60
50.0,3099,-34.0056938125,3200,61,-2.5584044456481934,-1.4999401569366455,52,0.03162471950054169,0.40279945731163025,0.0003,64
50.0,3299,-33.32490167647058,3400,61,-2.6951582431793213,-1.3261979818344116,55,0.026521319523453712,0.3804495632648468,0.0003,68
