train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.3999786376953125,81,0.062434978783130646,-1.8084787130355835,3673,0.0003,46,-15.138912500000002,3774,943.5,0.3345852494239807,4
-6.629207134246826,158,0.0314706526696682,-3.296903610229492,6992,0.0003,44,-1.7764081250000023,7093,886.625,0.12416668236255646,8
-6.4397664070129395,241,0.21260666847229004,-3.6833553314208984,10256,0.0003,42,3.459597249999998,10357,863.0833333333334,0.04843057692050934,12
-5.354987621307373,331,0.05687237158417702,-3.342325210571289,13788,0.0003,41,6.344312687499999,13889,868.0625,0.0201436635106802,16
-4.09661865234375,384,0.45314478874206543,0.08937665820121765,16059,0.0003,41,13.765970450000001,16160,808.0,0.013063059188425541,20
-6.64099645614624,414,0.9230639934539795,-0.4476836323738098,17458,0.0003,42,25.923719125,17559,731.625,0.013154137879610062,24
-9.096275329589844,431,0.40690457820892334,1.0468323230743408,18144,0.0003,42,35.49266335714286,18245,651.6071428571429,0.015065796673297882,28
-11.041709899902344,445,25.62396240234375,2.8118622303009033,18695,0.0003,42,42.5282135625,18796,587.375,0.01793656125664711,32
-8.359710693359375,462,0.7291706800460815,2.3176589012145996,19417,0.0003,42,47.65197880555556,19518,542.1666666666666,0.022905714809894562,36
-12.461652755737305,475,0.892258882522583,3.4812958240509033,20029,0.0003,42,52.094785675000004,20130,503.25,0.028209805488586426,40
-15.714529037475586,490,0.5587069392204285,4.454301357269287,20675,0.0003,42,55.671835500000014,20776,472.1818181818182,0.033174313604831696,44
-13.261161804199219,503,0.9296349287033081,2.519451141357422,21212,0.0003,42,58.76864141666666,21313,444.0208333333333,0.03637101873755455,48
-11.064763069152832,525,0.47185733914375305,-0.5886859893798828,22187,0.0003,42,61.240002192307685,22288,428.61538461538464,0.04291718080639839,52
-16.096080780029297,560,0.7287853956222534,-0.30628105998039246,23661,0.0003,42,63.07929771428571,23762,424.32142857142856,0.045743249356746674,56
-25.593008041381836,578,0.4413590431213379,0.39353781938552856,24456,0.0003,42,65.17413978333333,24557,409.28333333333336,0.043047595769166946,60
-24.545122146606445,591,0.8630688190460205,0.5856257677078247,24975,0.0003,42,66.82488475,25076,391.8125,0.04073099046945572,64
-26.027481079101562,601,0.44684290885925293,0.6263031363487244,25426,0.0003,42,68.41097457352942,25527,375.3970588235294,0.0472063347697258,68
-23.153291702270508,609,0.8971511125564575,2.3107199668884277,25749,0.0003,42,69.83111333333333,25850,359.02777777777777,0.053309328854084015,72
-22.018482208251953,615,0.5898270010948181,2.7027029991149902,26026,0.0003,42,71.12470189473683,26127,343.7763157894737,0.0600053034722805,76
-28.420122146606445,626,0.4143955111503601,0.9073697924613953,26416,0.0003,42,72.25067488750001,26517,331.4625,0.06754649430513382,80
-26.95427894592285,634,0.4672052264213562,2.549126148223877,26704,0.0003,42,73.31121046428572,26805,319.10714285714283,0.07333514839410782,84
-30.017011642456055,643,0.6031869649887085,0.23663415014743805,27126,0.0003,42,74.2577669659091,27227,309.39772727272725,0.08198841661214828,88
-27.802146911621094,664,1.15207040309906,1.340336799621582,27999,0.0003,42,74.84247418478262,28100,305.4347826086956,0.1053922101855278,92
-33.93152618408203,672,0.8381016850471497,1.886548638343811,28299,0.0003,42,75.66595980208332,28400,295.8333333333333,0.11490587890148163,96
-28.62921905517578,680,0.8130117058753967,0.9384027123451233,28625,0.0003,42,76.40646166999998,28726,287.26,0.12544582784175873,100
-27.61183738708496,689,0.9064642190933228,-0.15094704926013947,28944,0.0003,42,80.79442114,29045,252.71,0.13464513421058655,104
-31.072128295898438,696,0.5550434589385986,0.9970482587814331,29253,0.0003,42,84.11338101000001,29354,222.61,0.14465825259685516,108
-36.09493637084961,707,1.2766783237457275,1.3565356731414795,29736,0.0003,42,87.27238223,29837,194.8,0.1599145084619522,112
-36.00825500488281,725,0.68425452709198,0.26658546924591064,30547,0.0003,42,90.18969336999999,30648,167.59,0.18367540836334229,116
-33.610137939453125,733,1.2899279594421387,0.04817381128668785,30860,0.0003,42,92.23056692000002,30961,148.01,0.19164440035820007,120
-42.60310363769531,756,0.6553004384040833,0.11140583455562592,31737,0.0003,42,92.22504936000001,31838,142.79,0.20473025739192963,124
-43.637874603271484,766,0.6530298590660095,0.6314811110496521,32120,0.0003,42,92.26511236,32221,139.76,0.20468351244926453,128
-45.550682067871094,775,1.0050549507141113,0.10826332867145538,32448,0.0003,41,92.38754707,32549,137.53,0.20170819759368896,132
-45.47552490234375,797,0.5954326391220093,-0.33204877376556396,33292,0.0003,41,92.40173364,33393,138.75,0.19961340725421906,136
-48.19504928588867,807,0.5237740278244019,-0.3939450979232788,33694,0.0003,41,92.50021570999999,33795,136.65,0.18993860483169556,140
-42.80769729614258,814,0.4346998333930969,0.11593107134103775,34013,0.0003,41,92.65544437,34114,133.38,0.17952795326709747,144
-46.3005485534668,820,1.4200010299682617,-0.521255612373352,34326,0.0003,41,92.73433776,34427,131.14,0.17042438685894012,148
-43.818199157714844,830,0.5939016938209534,-0.45128971338272095,34753,0.0003,41,92.83007557,34854,125.66,0.15877482295036316,152
-47.47630310058594,845,0.743289589881897,-0.3928849995136261,35437,0.0003,42,92.99427567,35538,117.76,0.13607433438301086,156
-45.49338912963867,852,0.459572434425354,-1.2064770460128784,35724,0.0003,42,93.00244514999997,35825,112.68,0.12433714419603348,160
-42.912906646728516,865,0.304627925157547,-0.8577797412872314,36259,0.0003,41,93.05115177000002,36360,112.84,0.10454776138067245,164
-44.125335693359375,873,0.4610527753829956,-1.5667452812194824,36627,0.0003,42,93.08234037999999,36728,112.01,0.09408778697252274,168
-46.47391891479492,880,0.37230467796325684,-0.5293346643447876,36927,0.0003,42,93.1098846,37028,111.78,0.0870513990521431,172
-42.92718505859375,887,0.29025185108184814,-1.2030999660491943,37256,0.0003,42,93.13516141,37357,112.3,0.08094844967126846,176
-46.61105728149414,896,0.3359735906124115,-0.09970539063215256,37659,0.0003,42,93.14876689,37760,112.43,0.07509178668260574,180
-46.00022888183594,907,0.40075936913490295,-0.41779282689094543,38176,0.0003,42,93.07039544000001,38277,114.72,0.0701216384768486,184
-44.04969787597656,937,0.46223458647727966,-0.048937439918518066,39431,0.0003,42,91.47040912,39532,123.05,0.07806067168712616,188
-52.685157775878906,949,0.5964795351028442,1.082654356956482,39960,0.0003,42,91.66094338,40061,119.61,0.08464454859495163,192
-41.43273162841797,957,0.32717365026474,-0.0072416141629219055,40329,0.0003,42,91.62515273999999,40430,120.3,0.08952531963586807,196
-46.56951904296875,966,0.4921923875808716,0.6007491946220398,40720,0.0003,42,91.63096653000001,40821,120.95,0.09252036362886429,200
-40.83613586425781,974,0.38906872272491455,-0.4198148250579834,41088,0.0003,42,91.61372508000001,41189,121.44,0.09464636445045471,204
-46.49211883544922,986,0.38820481300354004,-0.41294658184051514,41527,0.0003,42,91.55776953,41628,122.74,0.09467014670372009,208
-47.28237533569336,999,0.5215154886245728,0.3293873965740204,42062,0.0003,42,91.55892118,42163,123.26,0.09272009879350662,212
-45.91463851928711,1008,0.43359947204589844,0.4004843235015869,42412,0.0003,42,91.80845067999999,42513,118.65,0.0897534042596817,216
-47.685394287109375,1015,0.41784676909446716,-1.0229860544204712,42739,0.0003,42,91.80486024,42840,118.79,0.08947357535362244,220
-47.877105712890625,1024,0.30009305477142334,0.45896613597869873,43121,0.0003,42,92.13427631,43222,113.84,0.0873432606458664,224
-51.02505111694336,1030,0.2721661329269409,0.5928401947021484,43418,0.0003,42,92.15964445,43519,112.98,0.08615434914827347,228
-49.070777893066406,1037,0.6546915769577026,0.7086830139160156,43709,0.0003,42,92.15972716999998,43810,112.61,0.08439916372299194,232
-50.106021881103516,1046,0.33352407813072205,0.4964755177497864,44060,0.0003,42,92.36503755999998,44161,107.68,0.08735962957143784,236
-43.46649169921875,1055,0.2443675845861435,-0.05081953853368759,44428,0.0003,42,92.36408521,44529,107.34,0.09014613926410675,240
-52.491851806640625,1063,0.3438345193862915,0.8438056707382202,44781,0.0003,42,92.30136828,44882,107.68,0.09110069274902344,244
-52.55847930908203,1070,0.35986584424972534,-0.20924276113510132,45064,0.0003,42,92.30153047000002,45165,107.38,0.0896860659122467,248
-49.386474609375,1080,0.2553010880947113,0.458919495344162,45446,0.0003,42,92.32263516,45547,106.93,0.08855095505714417,252
-52.355045318603516,1088,0.209158793091774,-0.410940557718277,45744,0.0003,42,92.45553458000002,45845,103.07,0.08706995844841003,256
-54.697208404541016,1095,0.26652953028678894,-0.056936971843242645,46034,0.0003,42,92.43194959999997,46135,103.1,0.08731036633253098,260
-52.602272033691406,1106,0.34776556491851807,-0.010374069213867188,46429,0.0003,42,92.47358952999997,46530,101.7,0.08622968196868896,264
-50.97618103027344,1114,0.3044617176055908,0.2990100383758545,46715,0.0003,42,92.47025219999999,46816,100.88,0.08544774353504181,268
-54.206478118896484,1123,0.30593258142471313,-0.19743096828460693,47095,0.0003,42,92.45012599999998,47196,101.68,0.08715058118104935,272
-52.47657775878906,1132,0.23735883831977844,-0.3044036328792572,47460,0.0003,42,92.42415272,47561,102.04,0.08644095808267593,276
-52.873779296875,1140,0.21058373153209686,-0.13711407780647278,47826,0.0003,42,92.42367906999998,47927,101.67,0.08382582664489746,280
-51.91465377807617,1149,0.18836703896522522,0.30411267280578613,48199,0.0003,42,92.51017458999999,48300,100.23,0.08448565751314163,284
-48.8049430847168,1159,0.32945600152015686,-0.8781672716140747,48571,0.0003,41,94.10755402000001,48672,91.4,0.0851326733827591,288
-52.26220703125,1170,0.20302814245224,-0.5175830721855164,49003,0.0003,41,94.19473948999999,49104,90.43,0.08387207984924316,292
-48.518306732177734,1179,0.2619275450706482,0.07947281002998352,49291,0.0003,41,94.23401233999999,49392,89.62,0.08448360115289688,296
-51.842525482177734,1187,0.2930299639701843,0.2843935787677765,49649,0.0003,41,94.21582477,49750,89.29,0.08564929664134979,300
-50.99833297729492,1200,0.14662578701972961,-0.6146596670150757,50215,0.0003,41,94.15979616,50316,91.27,0.08284442126750946,304
-57.382633209228516,1207,0.29586517810821533,-0.7566556334495544,50524,0.0003,41,94.24047118,50625,89.97,0.08044081181287766,308
-55.62031555175781,1216,0.1328164041042328,-0.2501090466976166,50902,0.0003,41,94.31473966000001,51003,88.4,0.07811768352985382,312
-56.63290023803711,1224,0.38420119881629944,-1.3504751920700073,51210,0.0003,41,94.33274854999998,51311,87.98,0.07680326700210571,316
-55.29548263549805,1231,0.3175103962421417,-0.17201754450798035,51522,0.0003,41,94.36407572999998,51623,87.83,0.07507897168397903,320
-56.679710388183594,1240,0.14038585126399994,-0.027937039732933044,51899,0.0003,41,94.37815898,52000,87.78,0.07412279397249222,324
-57.870697021484375,1247,0.1656336635351181,-0.3353107273578644,52189,0.0003,41,94.38137548,52290,87.71,0.0735633596777916,328
-51.96243667602539,1254,0.11562658846378326,0.2531946897506714,52500,0.0003,41,94.40200287000002,52601,87.91,0.07149682193994522,332
-53.87887954711914,1275,0.12499435991048813,0.32811886072158813,53108,0.0003,41,94.3240908,53209,90.48,0.06938936561346054,336
-55.6208381652832,1287,0.20725376904010773,-0.5995538234710693,53393,0.0003,41,94.32984323,53494,89.65,0.06856321543455124,340
-53.836917877197266,1297,0.35653597116470337,-0.9176294803619385,53777,0.0003,41,94.37649977000001,53878,89.96,0.06753978133201599,344
-55.26507568359375,1309,0.10049721598625183,0.36323317885398865,54060,0.0003,41,94.36873979999999,54161,89.96,0.06685318052768707,348
-55.392860412597656,1319,0.14330945909023285,-0.1904117912054062,54368,0.0003,41,94.42519325,54469,89.22,0.06754790991544724,352
-55.41688537597656,1330,0.09716854989528656,-0.1477615386247635,54750,0.0003,41,94.43391781000003,54851,90.06,0.0688454657793045,356
-53.47184753417969,1341,0.1348259150981903,-0.05179502069950104,55099,0.0003,41,94.45568333000001,55200,90.65,0.06769257038831711,360
-55.36377716064453,1349,0.10720351338386536,-0.21351468563079834,55391,0.0003,41,94.48999063999997,55492,89.62,0.06766654551029205,364
-55.1342658996582,1380,0.29804563522338867,1.2291970252990723,56617,0.0003,41,92.85462703000002,56718,99.02,0.06950557976961136,368
-56.579864501953125,1387,0.21464911103248596,1.421854019165039,56903,0.0003,41,92.87815963999999,57004,98.08,0.06940943002700806,372
