rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.315118749999996,200,93,-0.09850690513849258,-1.5973145961761475,2,0.3285036087036133,0.9708656072616577,0.0003,4
50.0,299,-42.957372875,400,62,-0.3014141023159027,-1.9233369827270508,6,0.16767001152038574,0.9141454696655273,0.0003,8
50.0,499,-44.108172749999994,600,57,-0.5040590763092041,-1.787955403327942,10,0.1744016408920288,0.8607849478721619,0.0003,12
50.0,699,-44.350673937500005,800,55,-0.7092800736427307,-1.9912666082382202,14,0.11140787601470947,0.8105785846710205,0.0003,16
50.0,899,-43.76711850000001,1000,53,-0.9030309915542603,-2.141535997390747,18,0.07539964467287064,0.7634760737419128,0.0003,20
50.0,1099,-42.50630666666667,1200,51,-1.0678638219833374,-2.3372645378112793,23,0.049191415309906006,0.7193988561630249,0.0003,24
50.0,1299,-41.8874635,1400,50,-1.264961838722229,-2.184539556503296,27,0.037352077662944794,0.678196132183075,0.0003,28
50.0,1499,-40.9111374375,1600,49,-1.4155555963516235,-2.378174066543579,32,0.14936473965644836,0.6395282745361328,0.0003,32
50.0,1699,-40.127741666666665,1800,49,-1.559641718864441,-2.1363580226898193,36,0.06004391238093376,0.6032204031944275,0.0003,36
50.0,1899,-39.360506475,2000,49,-1.819234848022461,-2.093518018722534,40,0.06960554420948029,0.5691362619400024,0.0003,40
50.0,2099,-38.40901161363636,2200,48,-1.9734827280044556,-2.030562400817871,45,0.05469665676355362,0.5370326638221741,0.0003,44
50.0,2299,-37.672164375,2400,48,-2.0409650802612305,-1.7326492071151733,49,0.03279715031385422,0.5067532658576965,0.0003,48
50.0,2499,-37.14424336538462,2600,48,-2.1821327209472656,-1.7607371807098389,53,0.03808676451444626,0.47826436161994934,0.0003,52
50.0,2699,-36.533710642857145,2800,47,-2.4595754146575928,-1.44190514087677,58,0.03768036887049675,0.4515721797943115,0.0003,56
50.0,2899,-35.896515433333334,3000,47,-2.588956832885742,-1.3671823740005493,62,0.02748361974954605,0.4263915419578552,0.0003,60
50.0,3099,-35.48489309375,3200,47,-2.6839208602905273,-1.2340080738067627,67,0.02687104418873787,0.4027162492275238,0.0003,64
50.0,3299,-34.9728705882353,3400,47,-2.8020784854888916,-1.0572288036346436,71,0.04308058321475983,0.380467027425766,0.0003,68
50.0,3499,-34.355367625,3600,47,-2.8589563369750977,-0.6828197836875916,75,0.021285124123096466,0.359496146440506,0.0003,72
50.0,3699,-33.71897348684211,3800,47,-3.160477638244629,-0.4764086604118347,79,0.030432898551225662,0.33978429436683655,0.0003,76
50.0,3899,-33.255472725,4000,47,-3.277742385864258,-0.3222905099391937,83,0.023378269746899605,0.3212254047393799,0.0003,80
50.0,4099,-32.79405214285714,4200,47,-3.035938024520874,-0.08317498862743378,88,0.018132835626602173,0.3037939667701721,0.0003,84
50.0,4299,-32.24913248863636,4400,47,-3.196795701980591,0.2919345200061798,92,0.027254294604063034,0.2873077392578125,0.0003,88
50.0,4499,-31.70627596739131,4600,47,-3.360527515411377,0.27117636799812317,97,0.018112387508153915,0.2717546224594116,0.0003,92
50.0,4699,-31.187257697916667,4800,47,-3.301133871078491,0.7000548839569092,101,0.021936267614364624,0.25709933042526245,0.0003,96
50.0,4899,-30.712787040000002,5000,47,-3.7105417251586914,0.885080873966217,105,0.036628443747758865,0.24325577914714813,0.0003,100
50.0,5099,-29.786909130000005,5200,47,-3.713914632797241,1.2372386455535889,109,0.02254413068294525,0.23022383451461792,0.0003,104
50.0,5299,-28.865758179999997,5400,47,-3.6419997215270996,1.3814388513565063,114,0.01769588515162468,0.21790973842144012,0.0003,108
50.0,5499,-27.804881279999996,5600,46,-3.6597776412963867,1.6272820234298706,119,0.013287756592035294,0.2062792181968689,0.0003,112
50.0,5699,-26.69009085,5800,46,-3.845827102661133,2.0740561485290527,123,0.016735099256038666,0.19527260959148407,0.0003,116
50.0,5899,-25.6352052,6000,46,-3.921907901763916,2.224539279937744,127,0.020147396251559258,0.1848803013563156,0.0003,120
50.0,6099,-24.937448220000007,6200,46,-3.6874442100524902,2.332472085952759,132,0.012137701734900475,0.17512525618076324,0.0003,124
50.0,6299,-24.17704919,6400,46,-3.8028135299682617,2.550607919692993,136,0.01882982812821865,0.1658843606710434,0.0003,128
50.0,6499,-23.503900550000004,6600,46,-4.138372898101807,2.986431360244751,140,0.052453264594078064,0.15710945427417755,0.0003,132
50.0,6699,-22.80851533,6800,46,-4.160494327545166,3.0331242084503174,145,0.019601035863161087,0.1488521248102188,0.0003,136
50.0,6899,-22.10709855,7000,46,-3.967111825942993,3.5480878353118896,149,0.019894618541002274,0.14105567336082458,0.0003,140
50.0,7099,-21.515588749999992,7200,46,-4.013544082641602,3.6933767795562744,154,0.03571037948131561,0.1337033212184906,0.0003,144
50.0,7299,-20.92859751,7400,46,-3.9351091384887695,3.7534592151641846,158,0.01478763110935688,0.12680189311504364,0.0003,148
50.0,7499,-20.25604174,7600,46,-4.374689102172852,4.194388389587402,163,0.022135647013783455,0.12024219334125519,0.0003,152
50.0,7699,-19.651065840000005,7800,46,-4.295614242553711,4.207412242889404,167,0.03703117370605469,0.11403548717498779,0.0003,156
50.0,7899,-19.047323660000004,8000,46,-3.9001667499542236,4.486817359924316,172,0.024978376924991608,0.10820432752370834,0.0003,160
50.0,8099,-18.389966580000003,8200,46,-4.061731338500977,4.7006449699401855,176,0.019467927515506744,0.10271911323070526,0.0003,164
50.0,8299,-17.860155390000003,8400,46,-4.12367057800293,4.788788795471191,181,0.02724783681333065,0.09752786159515381,0.0003,168
50.0,8499,-17.476103370000004,8600,46,-4.111792087554932,5.067516326904297,186,0.013309693895280361,0.09262670576572418,0.0003,172
50.0,8699,-17.090816040000004,8800,46,-3.5333330631256104,5.1010918617248535,190,0.013395022600889206,0.08798784762620926,0.0003,176
50.0,8899,-16.623619859999998,9000,46,-4.528738021850586,5.516329288482666,195,0.019106425344944,0.08362622559070587,0.0003,180
