train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,26.587324142456055,-0.34181368350982666,68,0.16202430427074432,200.0,0.8123117685317993,-1592.95769825,0.0003,4,11
1499,1600,49.296531677246094,-0.5581018924713135,61,0.28749942779541016,200.0,0.6442486643791199,-1534.2742534999998,0.0003,8,26
2299,2400,75.09510803222656,-0.6570050716400146,58,0.34338974952697754,200.0,0.5252480506896973,-1401.7300415833333,0.0003,12,40
3099,3200,86.46287536621094,-0.6241677403450012,57,1.369857907295227,200.0,0.44078564643859863,-1304.6386470624998,0.0003,16,55
3899,4000,105.84253692626953,-0.7087280750274658,56,0.9205579161643982,200.0,0.37470585107803345,-1195.52463825,0.0003,20,70
4699,4800,106.75929260253906,-0.3945542275905609,56,1.256138563156128,200.0,0.3217201232910156,-1039.8287955416665,0.0003,24,84
5499,5600,109.12088012695312,-0.4545992612838745,56,2.1405673027038574,200.0,0.28067919611930847,-914.4083581071428,0.0003,28,99
6299,6400,101.76597595214844,-0.15223972499370575,56,1.947322964668274,200.0,0.25012362003326416,-812.1388213749999,0.0003,32,114
7099,7200,111.70734405517578,-0.43162113428115845,55,1.325164556503296,200.0,0.23133322596549988,-736.0685510833332,0.0003,36,128
7899,8000,104.43893432617188,-0.24632461369037628,55,3.4798388481140137,200.0,0.21954697370529175,-680.3819653749999,0.0003,40,143
8699,8800,95.30339050292969,-0.3074050545692444,55,4.821592330932617,200.0,0.2047167420387268,-624.064639,0.0003,44,158
9499,9600,101.12469482421875,-0.4419418275356293,55,0.6177875995635986,200.0,0.18638184666633606,-579.6860434166666,0.0003,48,172
10299,10400,101.66757202148438,-0.2165185660123825,55,4.548372745513916,200.0,0.17279788851737976,-550.6708919615385,0.0003,52,187
11099,11200,88.56814575195312,-0.3988268971443176,55,1.857802391052246,200.0,0.15959486365318298,-517.9971781607143,0.0003,56,201
11899,12000,95.82599639892578,-0.30231520533561707,55,3.796304225921631,200.0,0.15142874419689178,-495.32219653333334,0.0003,60,215
12699,12800,100.60202026367188,0.7982122898101807,55,3.8609619140625,200.0,0.14299376308918,-478.18255631249997,0.0003,64,230
13499,13600,82.09944915771484,-0.264829158782959,55,3.1064045429229736,200.0,0.1309777945280075,-459.10066660294115,0.0003,68,245
14299,14400,68.1630630493164,0.24585266411304474,55,1.8944001197814941,200.0,0.11946888267993927,-438.740769,0.0003,72,259
15099,15200,77.13529968261719,0.7606046795845032,55,1.7988351583480835,200.0,0.11002685874700546,-426.39911709210526,0.0003,76,273
15899,16000,61.15299987792969,-1.1240283250808716,55,0.9796221852302551,200.0,0.1009555384516716,-411.14603185,0.0003,80,288
16699,16800,59.63361358642578,-0.4256643056869507,55,0.98419189453125,200.0,0.09217256307601929,-398.088453952381,0.0003,84,302
17499,17600,56.77348709106445,-1.8133697509765625,55,0.4788035452365875,200.0,0.08445953577756882,-384.1402971136364,0.0003,88,316
18299,18400,57.070133209228516,-0.48341014981269836,55,3.9376721382141113,200.0,0.08070069551467896,-373.95733990217394,0.0003,92,331
19099,19200,54.51484298706055,0.42956897616386414,55,1.4639670848846436,200.0,0.07499488443136215,-362.0919822916667,0.0003,96,346
19899,20000,51.682979583740234,-0.4003472626209259,55,0.9841820001602173,200.0,0.06956116855144501,-353.72183299000005,0.0003,100,360
20699,20800,33.695682525634766,-1.511338710784912,55,1.0094218254089355,200.0,0.0662464052438736,-295.88322989999995,0.0003,104,375
21499,21600,61.30633544921875,1.1842315196990967,55,3.1985092163085938,200.0,0.06295063346624374,-241.71744937999995,0.0003,108,389
22299,22400,55.7183952331543,-0.13825304806232452,55,1.2360306978225708,200.0,0.06029500439763069,-201.04748114000003,0.0003,112,403
23099,23200,35.90428161621094,-0.4550609588623047,55,0.7581562995910645,200.0,0.05797543376684189,-165.51087834999998,0.0003,116,418
23899,24000,35.15208053588867,-0.9189736843109131,55,0.788445770740509,200.0,0.05767242610454559,-141.03493972,0.0003,120,432
24699,24800,52.61865997314453,0.06167283281683922,55,1.3068647384643555,200.0,0.05670294910669327,-136.64029147,0.0003,124,446
25499,25600,37.29035186767578,-0.32470703125,55,0.6064993143081665,200.0,0.054813653230667114,-136.07643695000002,0.0003,128,461
26299,26400,37.15425109863281,-0.5313732028007507,55,1.5751914978027344,200.0,0.0513777919113636,-136.98084684000003,0.0003,132,476
27099,27200,37.9481201171875,0.285105437040329,55,0.6606723666191101,200.0,0.04822756350040436,-138.06972628000003,0.0003,136,490
27899,28000,39.069732666015625,-0.11585810780525208,55,1.4393765926361084,200.0,0.04669996723532677,-138.28416024,0.0003,140,505
28699,28800,45.31136703491211,-0.7591767311096191,55,0.7392734289169312,200.0,0.04578309506177902,-139.41109500999997,0.0003,144,519
29499,29600,42.94453048706055,0.3458946943283081,55,1.9427876472473145,200.0,0.042705193161964417,-140.63058359000001,0.0003,148,534
