train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,19.613155364990234,-0.32304269075393677,52,0.30585843324661255,200.0,0.8123776316642761,-1267.97510925,0.0003,4,15
1499,1600,43.17769241333008,-0.5211735963821411,49,0.3012309670448303,200.0,0.6477300524711609,-1349.10987575,0.0003,8,32
2299,2400,63.5855598449707,-0.6104874014854431,47,0.6261895895004272,200.0,0.5323650240898132,-1276.1102029166666,0.0003,12,50
3099,3200,75.64435577392578,-0.5151410102844238,46,1.476224422454834,200.0,0.44944271445274353,-1140.3214294375,0.0003,16,68
3899,4000,86.9577407836914,-0.6347175240516663,46,2.1610639095306396,200.0,0.38941270112991333,-993.2352810000002,0.0003,20,85
4699,4800,76.06214141845703,-0.5266639590263367,46,3.2226037979125977,200.0,0.3366105258464813,-858.8026912083333,0.0003,24,104
5499,5600,88.26142883300781,-0.33462581038475037,46,7.282973289489746,200.0,0.2870182394981384,-767.7877820357143,0.0003,28,121
6299,6400,72.27976989746094,-0.6937462091445923,45,2.2020177841186523,200.0,0.24915286898612976,-688.02195953125,0.0003,32,139
7099,7200,82.38251495361328,0.01954597979784012,45,2.3292479515075684,200.0,0.2176639288663864,-634.757577638889,0.0003,36,156
7899,8000,86.0136947631836,0.23025551438331604,45,2.382503032684326,200.0,0.19532804191112518,-586.6483904999999,0.0003,40,174
8699,8800,63.294952392578125,0.41266247630119324,45,3.7983174324035645,200.0,0.17758044600486755,-538.8434804999999,0.0003,44,192
9499,9600,60.96245574951172,-0.6497474908828735,45,1.2087976932525635,200.0,0.1582729071378708,-504.164222875,0.0003,48,210
10299,10400,61.078346252441406,-0.6056478023529053,45,1.515164852142334,200.0,0.13862943649291992,-477.7135817692308,0.0003,52,227
11099,11200,56.35887145996094,-0.5384858250617981,45,1.0379972457885742,200.0,0.12339704483747482,-452.38994673214285,0.0003,56,245
11899,12000,67.21171569824219,0.07776744663715363,45,1.717345118522644,200.0,0.11045897006988525,-434.22150355,0.0003,60,262
12699,12800,65.98137664794922,-0.09094370901584625,45,1.4027107954025269,200.0,0.09950573742389679,-418.32637998437497,0.0003,64,279
13499,13600,57.54960632324219,-0.06484109163284302,45,2.3523707389831543,200.0,0.09052927792072296,-407.19601888235286,0.0003,68,296
14299,14400,42.63674545288086,0.07738938927650452,45,0.6557906866073608,200.0,0.08251859247684479,-391.16009181944446,0.0003,72,313
15099,15200,56.293174743652344,-0.17579983174800873,45,1.5285007953643799,200.0,0.07513260096311569,-378.37761144736845,0.0003,76,330
15899,16000,30.55666732788086,-1.2167162895202637,45,0.709829568862915,200.0,0.07267895340919495,-369.6040891875,0.0003,80,347
16699,16800,38.07938766479492,-0.3006805181503296,46,0.8008891344070435,200.0,0.06675797700881958,-356.37647998809524,0.0003,84,365
17499,17600,38.088157653808594,-0.06419878453016281,46,2.92254900932312,200.0,0.060757704079151154,-346.95708752272725,0.0003,88,382
18299,18400,35.03337860107422,-0.2547755241394043,46,0.9024707078933716,200.0,0.055656734853982925,-335.7392167173913,0.0003,92,399
19099,19200,25.303619384765625,-0.5541101694107056,46,1.0046732425689697,200.0,0.05217684805393219,-326.75344881250004,0.0003,96,416
19899,20000,38.43044662475586,-0.7773735523223877,46,0.9722245335578918,200.0,0.04717830568552017,-320.76378439,0.0003,100,433
20699,20800,11.894640922546387,-0.8399279117584229,46,1.1136949062347412,200.0,0.0457497276365757,-277.09587919999996,0.0003,104,449
21499,21600,36.40191650390625,0.0902249813079834,46,2.195208787918091,200.0,0.04278668388724327,-224.6761928,0.0003,108,466
22299,22400,31.65370750427246,0.17241108417510986,46,0.7806611061096191,200.0,0.04092862084507942,-185.42393389999998,0.0003,112,483
23099,23200,24.720197677612305,-0.9754740595817566,46,0.8047151565551758,200.0,0.03818639740347862,-161.9928654,0.0003,116,499
23899,24000,22.52114486694336,0.20821049809455872,46,1.3919625282287598,200.0,0.03688954561948776,-150.40660181,0.0003,120,516
24699,24800,35.75206756591797,0.03706030547618866,46,0.8619468808174133,200.0,0.034394800662994385,-147.78307522,0.0003,124,534
25499,25600,20.122417449951172,-1.1333062648773193,46,1.1394503116607666,200.0,0.03235630691051483,-141.35037416,0.0003,128,550
26299,26400,23.55976676940918,-0.988812267780304,46,0.94807368516922,200.0,0.03093230165541172,-140.69005974,0.0003,132,567
27099,27200,29.257963180541992,-0.04001329094171524,46,0.7038965225219727,200.0,0.029284821823239326,-139.28769178,0.0003,136,583
27899,28000,20.98151397705078,-0.6306146383285522,46,1.1609196662902832,200.0,0.027683423832058907,-139.06075300999998,0.0003,140,599
28699,28800,24.507726669311523,-1.3812758922576904,46,1.3891122341156006,200.0,0.026864532381296158,-142.60982171999999,0.0003,144,615
29499,29600,22.839221954345703,-0.6956226825714111,46,1.9883384704589844,200.0,0.02470218390226364,-144.82775844000003,0.0003,148,631
