time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
50,0.3124207854270935,3879,-6.507930278778076,0.0003,78,995.0,-1.9379963874816895,4,0.0021909992210566998,3980,-19.339725
48,0.09557516872882843,7875,-6.6746416091918945,0.0003,163,997.0,-3.529937744140625,8,0.02643362432718277,7976,-31.221404125000003
48,0.030306987464427948,11871,-5.68855619430542,0.0003,247,997.6666666666666,-4.842402458190918,12,0.005479628685861826,11972,-35.991304750000005
47,0.012676979415118694,15223,-4.876975059509277,0.0003,319,957.75,-3.4430108070373535,16,0.09152624011039734,15324,-24.044636312500003
47,0.005653511267155409,19219,-3.522502899169922,0.0003,405,966.0,1.4614381790161133,20,0.09080545604228973,19320,-26.576767700000005
47,0.00917736440896988,21760,-2.7998404502868652,0.0003,460,910.875,-0.39343488216400146,24,0.04789040982723236,21861,-16.555116
47,0.008147786371409893,24997,-3.099616527557373,0.0003,530,896.3571428571429,-0.7846155166625977,28,1.2991619110107422,25098,-9.235456071428574
47,0.009786807931959629,26864,-2.8316996097564697,0.0003,570,842.65625,2.0944509506225586,32,0.26920947432518005,26965,-2.620858437500001
47,0.011373138055205345,27947,-3.084933042526245,0.0003,594,779.1111111111111,0.1823711395263672,36,0.1980821192264557,28048,7.506576472222223
47,0.015315355733036995,29337,-5.237597465515137,0.0003,624,735.95,1.5717432498931885,40,0.717257022857666,29438,11.7194411
47,0.02108440361917019,30104,-7.354119777679443,0.0003,642,686.4772727272727,4.12732458114624,44,1.2461519241333008,30205,18.524183045454546
47,0.028072932735085487,30899,-10.703583717346191,0.0003,659,645.8333333333334,2.8039934635162354,48,1.7257928848266602,31000,24.4818434375
46,0.03536413982510567,31677,-11.391959190368652,0.0003,676,611.1153846153846,1.6946042776107788,52,0.5064992904663086,31778,29.342644211538456
46,0.041126798838377,32644,-16.09206771850586,0.0003,698,584.7321428571429,1.964700698852539,56,0.8206703662872314,32745,33.68658848214285
46,0.044827017933130264,33280,-15.375635147094727,0.0003,712,556.35,0.30889323353767395,60,0.17568910121917725,33381,37.57622374999999
46,0.04551444575190544,33747,-14.015518188476562,0.0003,722,528.875,0.23107734322547913,64,1.003497838973999,33848,41.023098624999996
46,0.044015999883413315,34269,-13.081965446472168,0.0003,734,505.44117647058823,-0.6433968544006348,68,0.5167505741119385,34370,44.10980483823529
46,0.03929392993450165,34874,-13.48532485961914,0.0003,748,485.7638888888889,-0.6919108629226685,72,3.4615631103515625,34975,46.77311226388888
46,0.036774490028619766,35419,-13.697162628173828,0.0003,761,467.36842105263156,-1.3201229572296143,76,1.7441542148590088,35520,49.15817040789474
46,0.0375857837498188,35862,-20.784053802490234,0.0003,771,449.5375,-0.32124078273773193,80,1.1237326860427856,35963,51.4116155125
46,0.041652243584394455,36177,-21.844539642333984,0.0003,778,431.8809523809524,1.9551880359649658,84,0.754637598991394,36278,53.44335108333333
46,0.04856636002659798,36608,-16.62261962890625,0.0003,787,417.14772727272725,0.7715895175933838,88,0.5509611368179321,36709,55.25379403409091
46,0.05918687582015991,37076,-24.70347023010254,0.0003,798,404.0978260869565,2.4064083099365234,92,4.920849323272705,37177,56.88095801086956
46,0.07310238480567932,37690,-24.168794631958008,0.0003,811,393.65625,2.782996892929077,96,0.9551351070404053,37791,58.306660010416664
46,0.07972460985183716,37978,-20.909584045410156,0.0003,819,380.79,2.155923366546631,100,1.087406873703003,38079,59.75807667
46,0.08856674283742905,38361,-22.456012725830078,0.0003,827,344.82,1.4689165353775024,104,1.5313650369644165,38462,64.32354045
46,0.09637340903282166,38758,-25.260530471801758,0.0003,836,308.83,0.12587815523147583,108,1.3257386684417725,38859,69.81891729
46,0.10136323422193527,39057,-19.739465713500977,0.0003,843,271.86,-0.7126703858375549,112,0.546638011932373,39158,75.41167561000002
46,0.11031968891620636,39534,-22.476058959960938,0.0003,853,243.11,-0.13646093010902405,116,0.5776563882827759,39635,78.64515199
46,0.11449914425611496,39852,-26.803668975830078,0.0003,861,206.33,0.6926771402359009,120,0.6671864986419678,39953,83.88928411
46,0.11906138062477112,40173,-31.85197639465332,0.0003,868,184.13,-0.30743172764778137,124,25.278026580810547,40274,86.31551253999999
46,0.12446720153093338,40498,-33.53919219970703,0.0003,876,155.01,0.6079195737838745,128,0.8236443996429443,40599,88.70305121
46,0.13061822950839996,40812,-32.890323638916016,0.0003,884,139.48,0.18000508844852448,132,14.973554611206055,40913,90.74585713
46,0.13730314373970032,41117,-32.080162048339844,0.0003,891,131.7,0.7686207294464111,136,0.7149344682693481,41218,90.96881903999999
46,0.1421135812997818,41445,-33.73668670654297,0.0003,898,121.08,-0.03648011386394501,140,9.114646911621094,41546,92.7465796
46,0.14730921387672424,41748,-38.56939697265625,0.0003,905,116.44,0.20407256484031677,144,1.378028154373169,41849,93.06752215
46,0.16260597109794617,42600,-36.975704193115234,0.0003,924,117.01,-0.12869563698768616,148,1.0741710662841797,42701,92.98094627000002
46,0.16639669239521027,43018,-43.17587661743164,0.0003,934,113.41,0.9109445810317993,152,0.6352315545082092,43119,93.18891524
46,0.1685466319322586,43335,-39.54774475097656,0.0003,942,106.91,-0.05972711741924286,156,0.9911589622497559,43436,93.34128539000001
46,0.16877947747707367,43680,-40.04711151123047,0.0003,949,104.0,-0.12913788855075836,160,0.8315228223800659,43781,93.41093238000002
46,0.16435670852661133,44123,-39.283790588378906,0.0003,959,103.76,0.1217477098107338,164,11.001152038574219,44224,93.42072589000001
46,0.15859609842300415,44629,-41.40932846069336,0.0003,970,103.6,-0.19785961508750916,168,5.171544551849365,44730,93.37497187000001
46,0.1547088772058487,44940,-44.06277084350586,0.0003,978,100.66,0.46732062101364136,172,4.150341987609863,45041,93.47445679
46,0.1458069384098053,45266,-41.24822235107422,0.0003,985,98.47,-0.2074604034423828,176,0.4555213451385498,45367,93.57813073000001
45,0.13024547696113586,45795,-47.49879837036133,0.0003,998,99.33,-0.19818608462810516,180,3.1254591941833496,45896,93.51411815
45,0.11318513005971909,46495,-40.211585998535156,0.0003,1014,103.18,-0.7820576429367065,184,0.4751172959804535,46596,93.32764582000001
45,0.10781031101942062,46818,-42.52582550048828,0.0003,1021,102.1,-0.9670684933662415,188,0.3710590600967407,46919,93.37762325000001
45,0.10026181489229202,47206,-45.32470703125,0.0003,1030,101.3,-0.34068503975868225,192,0.6094554662704468,47307,93.41735315999999
45,0.09257091581821442,47518,-44.30635452270508,0.0003,1037,98.28,-0.7818371057510376,196,0.47074106335639954,47619,93.57217646000001
45,0.0882127657532692,47840,-43.35932922363281,0.0003,1044,98.62,0.019395770505070686,200,0.32581573724746704,47941,93.57788754
45,0.0823078602552414,48146,-40.49440002441406,0.0003,1051,97.85,-0.9253119230270386,204,0.29780519008636475,48247,93.57815838000002
45,0.07601986825466156,48452,-45.64728927612305,0.0003,1059,96.94,0.5518608689308167,208,0.3415440618991852,48553,93.57498369999999
45,0.0639515370130539,49401,-43.65696334838867,0.0003,1080,103.44,-1.4518523216247559,212,0.2572484016418457,49502,93.34566206
45,0.06150024011731148,49745,-46.384281158447266,0.0003,1088,102.11,0.7068377137184143,216,0.2627931237220764,49846,93.43767655999996
45,0.06024160981178284,50187,-41.03013610839844,0.0003,1098,103.35,0.011680437251925468,220,0.23978093266487122,50288,93.36132462000002
45,0.06170814484357834,50527,-49.95684814453125,0.0003,1106,103.54,0.06531284749507904,224,1.9230148792266846,50628,93.35853844000002
45,0.0646352544426918,50987,-39.87841033935547,0.0003,1117,104.89,-0.7064752578735352,228,0.4661175310611725,51088,93.28938818
45,0.0671849250793457,51423,-43.645957946777344,0.0003,1128,106.11,0.07738721370697021,232,0.2285660207271576,51524,93.20107993000002
45,0.07160468399524689,51869,-45.78317642211914,0.0003,1138,107.52,0.06692630052566528,236,0.3233506679534912,51970,93.12399089000002
45,0.0781976580619812,52410,-50.90270233154297,0.0003,1150,109.65,0.23449164628982544,240,0.2570820450782776,52511,93.05189505999999
45,0.083641417324543,53317,-39.16960906982422,0.0003,1170,115.69,-0.23958896100521088,244,0.2843020558357239,53418,92.82722287000003
45,0.08424878120422363,53974,-45.71725845336914,0.0003,1186,113.74,-0.5127710103988647,248,0.6316027641296387,54075,92.9436316
45,0.0853520855307579,54402,-42.95161437988281,0.0003,1196,113.84,0.3132380247116089,252,0.20439547300338745,54503,92.94238077000001
