rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
964.5,-29.55608724999999,74,3757,0.3242058753967285,-1.883108139038086,0.0003,-6.327483177185059,0.002221090719103813,4,51,3858
930.375,-24.335740374999993,150,7342,0.11278300732374191,-3.4039011001586914,0.0003,-7.346550941467285,0.07926733791828156,8,49,7443
896.8333333333334,-10.176195666666661,221,10661,0.04429478570818901,-3.709916830062866,0.0003,-6.261929512023926,0.06619274616241455,12,48,10762
922.375,-21.382709562499997,305,14657,0.019911635667085648,0.007318824529647827,0.0003,-7.610793590545654,0.18400004506111145,16,48,14758
933.7,-22.048230399999994,387,18573,0.00819072499871254,2.15720272064209,0.0003,-5.794617652893066,0.3047468066215515,20,48,18674
871.0,-4.238446458333333,434,20803,0.01425634603947401,0.9194805026054382,0.0003,-4.755897521972656,0.2996419668197632,24,48,20904
776.4642857142857,9.714420142857145,452,21640,0.015733955428004265,-0.4003868103027344,0.0003,-5.814128875732422,0.33109229803085327,28,47,21741
723.15625,18.738485875000002,481,23040,0.016981542110443115,-0.9299652576446533,0.0003,-6.089165210723877,0.5638762712478638,32,48,23141
660.2777777777778,27.057271333333333,494,23669,0.015837756916880608,1.1944749355316162,0.0003,-7.515720844268799,0.9662835597991943,36,48,23770
606.875,33.833141499999996,504,24174,0.01565481536090374,-0.46394094824790955,0.0003,-6.15665340423584,0.11387346684932709,40,48,24275
564.8863636363636,39.47384377272727,518,24754,0.016175275668501854,1.3529167175292969,0.0003,-10.15664005279541,0.5790351629257202,44,47,24855
528.4791666666666,44.05353170833333,529,25266,0.017052030190825462,0.3998247981071472,0.0003,-11.536277770996094,0.4735868275165558,48,47,25367
500.8269230769231,47.70292873076923,543,25942,0.019696397706866264,1.4231204986572266,0.0003,-12.985845565795898,0.4133325219154358,52,47,26043
477.82142857142856,50.73578166071429,558,26657,0.02427803911268711,1.205299735069275,0.0003,-13.625481605529785,0.16600844264030457,56,47,26758
457.25,53.510631366666665,574,27334,0.028662502765655518,0.9371050596237183,0.0003,-16.329814910888672,0.9287625551223755,60,47,27435
457.875,53.240427859374996,613,29203,0.03557009994983673,-1.009575366973877,0.0003,-19.177011489868164,0.49371394515037537,64,47,29304
438.63235294117646,55.56729232352941,624,29726,0.03643106669187546,1.1717724800109863,0.0003,-17.28511619567871,0.7732851505279541,68,47,29827
419.6388888888889,57.694041625000004,634,30113,0.03810444474220276,1.39071786403656,0.0003,-26.019702911376953,0.3613066077232361,72,47,30214
401.7105263157895,59.6198874868421,641,30429,0.040443986654281616,1.7453784942626953,0.0003,-28.477001190185547,3.5109963417053223,76,47,30530
385.725,61.37959432500001,648,30757,0.04519464075565338,0.7330639362335205,0.0003,-19.45006561279297,0.5126595497131348,80,47,30858
370.98809523809524,62.95103132142859,655,31062,0.050552185624837875,2.1819372177124023,0.0003,-22.504533767700195,0.5136407017707825,84,47,31163
357.4431818181818,64.3627797159091,661,31354,0.05637597665190697,1.0259226560592651,0.0003,-23.407678604125977,0.2719046473503113,88,47,31455
345.2608695652174,65.65173726086957,668,31663,0.06280123442411423,2.7864551544189453,0.0003,-21.18585968017578,3.4497873783111572,92,47,31764
334.125,66.871054125,675,31975,0.06987294554710388,2.5217156410217285,0.0003,-33.535823822021484,0.9155067801475525,96,47,32076
323.74,67.97142649999999,681,32273,0.07698291540145874,0.8904927968978882,0.0003,-24.619014739990234,1.000003457069397,100,47,32374
288.43,72.93782519999999,688,32600,0.08514922112226486,0.6299982070922852,0.0003,-21.66334342956543,0.9459086656570435,104,47,32701
255.75,77.46291213999999,696,32917,0.09366391599178314,1.535714864730835,0.0003,-33.74470901489258,0.7793607711791992,108,47,33018
226.81,80.48673681999999,705,33342,0.10550094395875931,1.1140263080596924,0.0003,-30.117473602294922,0.6534819602966309,112,47,33443
190.03,86.47730495,712,33660,0.11390744894742966,0.7526235580444336,0.0003,-29.82004165649414,0.49060505628585815,116,47,33761
154.22,91.25174362,719,33995,0.12398472428321838,0.6133171916007996,0.0003,-29.756488800048828,0.5746405124664307,120,47,34096
138.22,91.52227664,732,34625,0.1440233588218689,1.2277560234069824,0.0003,-39.31706237792969,2.338200092315674,124,47,34726
132.96,91.54482430000002,739,34936,0.15481169521808624,1.3671808242797852,0.0003,-37.56373596191406,0.8113070726394653,128,47,35037
126.4,91.82144399999999,756,35680,0.17800651490688324,0.6626894474029541,0.0003,-42.257911682128906,0.8370710611343384,132,47,35781
124.19,91.81841066999999,765,36088,0.1876172572374344,0.0012225843966007233,0.0003,-34.08518600463867,0.6598154902458191,136,47,36189
122.32,91.816171,771,36406,0.19009767472743988,-0.0024509020149707794,0.0003,-36.14638137817383,0.40816211700439453,140,47,36507
119.56,91.75852194999997,778,36710,0.19050590693950653,0.013093188405036926,0.0003,-38.139461517333984,0.5443135499954224,144,47,36811
118.04,91.73169272999998,786,37070,0.19215744733810425,0.11643590778112411,0.0003,-37.37767791748047,0.45938992500305176,148,47,37171
