rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-47.649908249999996,85,3895,0.31096646189689636,-1.9823715686798096,0.0003,-6.453162670135498,0.0010707115288823843,4,46,3996
999.0,-45.241659625,177,7891,0.09423132240772247,-3.925584554672241,0.0003,-6.602316379547119,0.0009839648846536875,8,44,7992
999.0,-45.249765749999995,272,11887,0.02946145460009575,-4.842782497406006,0.0003,-5.512556552886963,1.4616215594287496e-05,12,43,11988
999.0,-39.58761525,366,15883,0.009929684922099113,-4.156742095947266,0.0003,-4.392633438110352,6.127637334429892e-06,16,43,15984
999.0,-39.65029009999999,459,19879,0.0036951671354472637,-3.192490339279175,0.0003,-3.5028693675994873,3.0065666578593664e-06,20,43,19980
984.2083333333334,-34.68778745833333,543,23520,0.0022821847815066576,1.8010987043380737,0.0003,-3.1623306274414062,0.07215573638677597,24,43,23621
966.9285714285714,-31.067748821428573,625,26973,0.005441558547317982,0.6908984184265137,0.0003,-2.6635899543762207,0.0010366231435909867,28,43,27074
963.84375,-26.06105675,713,30742,0.0036783521063625813,4.183330059051514,0.0003,-2.0620930194854736,0.0027495520189404488,32,43,30843
932.9166666666666,-21.683919749999998,779,33484,0.008223210461437702,0.08878348767757416,0.0003,-2.488882064819336,0.05566494166851044,36,43,33585
914.375,-18.522583449999996,849,36474,0.011187090538442135,-0.26162469387054443,0.0003,-0.8890302777290344,0.04244675114750862,40,43,36575
908.3636363636364,-15.426417954545451,930,39867,0.00792607106268406,-0.4508965313434601,0.0003,-4.185840129852295,16.658870697021484,44,42,39968
868.375,-10.118248187499999,972,41581,0.010714486241340637,-1.2424293756484985,0.0003,-0.5639313459396362,0.11374090611934662,48,42,41682
833.3269230769231,-3.4642143846153832,1011,43232,0.012776192277669907,1.326614499092102,0.0003,-1.1982702016830444,0.2524813115596771,52,42,43333
