train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.333171844482422,-0.3344373106956482,53,0.3380027413368225,200.0,0.8141142129898071,-1372.77649225,0.0003,4,14
1499,1600,47.25707244873047,-0.6273199915885925,50,0.2862882614135742,200.0,0.6482208967208862,-1478.0619228750002,0.0003,8,31
2299,2400,68.72735595703125,-0.6606910824775696,47,0.2969113886356354,200.0,0.5267778038978577,-1376.2601973333333,0.0003,12,50
3099,3200,86.79061889648438,-0.5558134913444519,46,1.0402601957321167,200.0,0.4416912794113159,-1279.641026125,0.0003,16,69
3899,4000,92.781494140625,-0.1884177029132843,46,1.0177714824676514,200.0,0.37555092573165894,-1151.48954985,0.0003,20,86
4699,4800,86.44775390625,-0.5018901228904724,46,3.7171072959899902,200.0,0.3276262581348419,-1015.4850558750001,0.0003,24,104
5499,5600,89.95065307617188,-0.4363105893135071,46,1.7288663387298584,200.0,0.28618887066841125,-897.1274526428572,0.0003,28,121
6299,6400,84.01210021972656,-0.27995607256889343,45,4.601724147796631,200.0,0.25549060106277466,-808.03191325,0.0003,32,139
7099,7200,83.04931640625,-0.6575434803962708,45,1.3702192306518555,200.0,0.23255588114261627,-732.2245516666667,0.0003,36,157
7899,8000,94.905029296875,-0.3449340760707855,45,4.057426452636719,200.0,0.2147618979215622,-674.511565175,0.0003,40,174
8699,8800,81.56694793701172,-0.5471352934837341,45,1.9828507900238037,200.0,0.19499704241752625,-616.3089322727274,0.0003,44,192
9499,9600,59.68804168701172,-0.021384358406066895,45,1.884933352470398,200.0,0.1780584305524826,-575.3993218958333,0.0003,48,210
10299,10400,63.296966552734375,-0.14735791087150574,45,4.627147674560547,200.0,0.16483646631240845,-546.363036826923,0.0003,52,229
11099,11200,70.23124694824219,-0.04425731301307678,45,2.049229860305786,200.0,0.15304237604141235,-518.1737590714285,0.0003,56,246
11899,12000,72.6541748046875,0.4199751317501068,45,2.074709415435791,200.0,0.14193958044052124,-492.00567195,0.0003,60,264
12699,12800,64.31462097167969,-0.50588458776474,45,2.8264198303222656,200.0,0.13287781178951263,-470.4102490625,0.0003,64,282
13499,13600,77.1900634765625,-0.22744348645210266,45,2.0130176544189453,200.0,0.12280084937810898,-450.4809263088235,0.0003,68,299
14299,14400,58.58427429199219,0.6472935080528259,45,1.5787277221679688,200.0,0.11437669396400452,-432.1614478611111,0.0003,72,317
15099,15200,65.47294616699219,0.45087218284606934,45,2.380581855773926,200.0,0.10814183950424194,-420.15261917105266,0.0003,76,335
15899,16000,66.55776977539062,0.10850541293621063,45,1.387848138809204,200.0,0.09796886146068573,-408.14291113749994,0.0003,80,353
16699,16800,52.310401916503906,-0.1373293399810791,44,1.5419981479644775,200.0,0.0890762135386467,-393.0922878214285,0.0003,84,374
17499,17600,43.19003677368164,-0.7007994055747986,44,0.7700130939483643,200.0,0.08112190663814545,-379.49166582954547,0.0003,88,391
18299,18400,55.933258056640625,1.1084635257720947,44,2.122981548309326,200.0,0.07575619965791702,-369.61265453260864,0.0003,92,410
19099,19200,41.20326232910156,-0.49183785915374756,44,1.8663551807403564,200.0,0.06929423660039902,-360.2702651770833,0.0003,96,428
19899,20000,40.94568634033203,-0.0861683040857315,44,0.706660270690918,200.0,0.06292977184057236,-351.78453644999996,0.0003,100,447
20699,20800,43.84078598022461,-0.99094557762146,44,0.8297854661941528,200.0,0.057750456035137177,-305.22545925,0.0003,104,465
21499,21600,41.712013244628906,-0.31151843070983887,44,1.4887269735336304,200.0,0.05355026572942734,-251.15039091000003,0.0003,108,486
22299,22400,41.444190979003906,-0.46864819526672363,44,1.3188731670379639,200.0,0.05126159265637398,-211.34011325,0.0003,112,505
23099,23200,34.700775146484375,-0.6444793939590454,44,1.7177808284759521,200.0,0.047093044966459274,-175.44505979999997,0.0003,116,525
23899,24000,45.28227996826172,0.7829986214637756,43,2.3428633213043213,200.0,0.044284671545028687,-157.69706763,0.0003,120,546
24699,24800,37.10368347167969,-0.3018094599246979,43,2.5239875316619873,200.0,0.042323313653469086,-148.94474909999997,0.0003,124,566
25499,25600,38.33953857421875,0.06467282772064209,43,1.1322007179260254,200.0,0.03927469998598099,-148.81655679000002,0.0003,128,585
26299,26400,47.77412033081055,1.7611303329467773,43,1.7859630584716797,200.0,0.03818598762154579,-145.11059414000002,0.0003,132,605
27099,27200,42.65164566040039,0.028577588498592377,43,1.4090874195098877,200.0,0.03468010202050209,-147.28084750000002,0.0003,136,625
27899,28000,34.40034866333008,-0.4736456573009491,43,0.7194511890411377,200.0,0.0330880731344223,-148.32493698,0.0003,140,645
28699,28800,51.27902603149414,0.5561378002166748,43,2.132011890411377,200.0,0.031794626265764236,-151.74613131,0.0003,144,665
29499,29600,28.53907012939453,-0.11994746327400208,43,0.904356837272644,200.0,0.029843466356396675,-153.98183135999997,0.0003,148,685
