rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-42.94351,200,110,-0.09835264831781387,-1.6554820537567139,1,0.23006382584571838,0.9708833694458008,0.0003,4
50.0,299,-42.767297875000004,400,76,-0.30421414971351624,-1.8886802196502686,5,0.1605197787284851,0.9142322540283203,0.0003,8
50.0,499,-43.735394250000006,600,70,-0.5115763545036316,-2.136763334274292,8,0.15891553461551666,0.8608957529067993,0.0003,12
50.0,699,-43.594727750000004,800,67,-0.7060333490371704,-2.099890947341919,11,0.09422077238559723,0.8107320666313171,0.0003,16
50.0,899,-43.0584291,1000,63,-0.8983728885650635,-2.151685953140259,15,0.08857639133930206,0.7636411786079407,0.0003,20
50.0,1099,-42.543539375,1200,62,-1.0925612449645996,-2.2354323863983154,19,0.06371419131755829,0.7195609211921692,0.0003,24
50.0,1299,-41.83449896428572,1400,61,-1.260684609413147,-2.1848578453063965,22,0.0778578370809555,0.6782941818237305,0.0003,28
50.0,1499,-40.851778125,1600,61,-1.3983044624328613,-2.184973955154419,26,0.11014993488788605,0.6395795941352844,0.0003,32
50.0,1699,-39.941173694444444,1800,60,-1.537442684173584,-2.1224546432495117,29,0.0778239369392395,0.6032413244247437,0.0003,36
50.0,1899,-39.0158823,2000,59,-1.8004347085952759,-2.099473476409912,33,0.06531348824501038,0.5690880417823792,0.0003,40
50.0,2099,-38.353068727272735,2200,59,-1.9652303457260132,-1.9704666137695312,36,0.05184963718056679,0.5369436740875244,0.0003,44
50.0,2299,-37.70225314583333,2400,59,-2.0168910026550293,-1.8297858238220215,40,0.04749539494514465,0.5066683292388916,0.0003,48
50.0,2499,-37.04529415384616,2600,59,-2.1686580181121826,-1.7100188732147217,43,0.037446461617946625,0.47824686765670776,0.0003,52
50.0,2699,-36.658147178571426,2800,58,-2.483205556869507,-1.4127135276794434,47,0.02321513555943966,0.4514869153499603,0.0003,56
50.0,2899,-36.0722551,3000,58,-2.6377711296081543,-1.2424111366271973,51,0.03413322567939758,0.42633986473083496,0.0003,60
50.0,3099,-35.35747521875,3200,58,-2.7212162017822266,-1.0462068319320679,54,0.026871459558606148,0.4026120603084564,0.0003,64
50.0,3299,-34.8011729117647,3400,58,-2.777665615081787,-0.917766809463501,58,0.027691330760717392,0.38033175468444824,0.0003,68
50.0,3499,-34.25645484722222,3600,58,-2.8546435832977295,-0.626011312007904,61,0.027233149856328964,0.35936978459358215,0.0003,72
50.0,3699,-33.7119955,3800,58,-3.2028539180755615,-0.3750881552696228,65,0.01877766288816929,0.339633047580719,0.0003,76
50.0,3899,-33.257673950000004,4000,58,-3.273258686065674,-0.19168920814990997,68,0.018162917345762253,0.321089506149292,0.0003,80
50.0,4099,-32.77798692857143,4200,58,-3.1072897911071777,0.13841739296913147,72,0.02150789275765419,0.30362311005592346,0.0003,84
50.0,4299,-32.09562477272728,4400,57,-3.1826412677764893,0.1791120171546936,76,0.016723502427339554,0.2871190309524536,0.0003,88
50.0,4499,-31.64722702173913,4600,57,-3.3555238246917725,0.46741726994514465,79,0.018393119797110558,0.27161088585853577,0.0003,92
50.0,4699,-31.10362730208334,4800,57,-3.2814114093780518,0.7439680099487305,83,0.03015163727104664,0.25694429874420166,0.0003,96
50.0,4899,-30.60946517000001,5000,57,-3.709338665008545,1.031077265739441,87,0.019373223185539246,0.2431168556213379,0.0003,100
50.0,5099,-29.618781119999998,5200,57,-3.717808961868286,1.2955176830291748,90,0.02299588918685913,0.23006069660186768,0.0003,104
50.0,5299,-28.60134714,5400,57,-3.707021713256836,1.5921107530593872,94,0.020119111984968185,0.21775421500205994,0.0003,108
50.0,5499,-27.511180830000004,5600,57,-3.734703779220581,1.6146667003631592,97,0.01492246799170971,0.20613963901996613,0.0003,112
50.0,5699,-26.516583739999998,5800,57,-3.90702486038208,2.0029914379119873,101,0.02380024455487728,0.19512850046157837,0.0003,116
50.0,5899,-25.535502910000005,6000,57,-3.770357131958008,2.208796977996826,104,0.015048572793602943,0.18471461534500122,0.0003,120
