rollout/ep_len_mean,train/n_updates,rollout/ep_rew_mean,time/total_timesteps,time/fps,train/ent_coef_loss,train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef,train/learning_rate,time/episodes
50.0,99,-43.0488475,200,113,-0.09685023874044418,-1.6962976455688477,1,0.21717222034931183,0.9709799885749817,0.0003,4
50.0,299,-43.94928175,400,79,-0.298412024974823,-1.7068760395050049,5,0.1851792335510254,0.914397120475769,0.0003,8
50.0,499,-43.722625916666665,600,71,-0.5008758902549744,-1.8803948163986206,8,0.14283734560012817,0.8611058592796326,0.0003,12
50.0,699,-43.6776584375,800,68,-0.7083010673522949,-1.9132593870162964,11,0.15597409009933472,0.8108645081520081,0.0003,16
50.0,899,-43.22021005,1000,66,-0.891101598739624,-2.083758592605591,15,0.09930290281772614,0.7637925148010254,0.0003,20
50.0,1099,-42.23285933333333,1200,64,-1.0566532611846924,-1.9758402109146118,18,0.09711934626102448,0.7198289036750793,0.0003,24
50.0,1299,-41.298347107142845,1400,63,-1.2047317028045654,-2.0015251636505127,21,0.13374516367912292,0.6786555647850037,0.0003,28
50.0,1499,-40.3859163125,1600,63,-1.4488821029663086,-2.1701126098632812,25,0.06857815384864807,0.6400351524353027,0.0003,32
50.0,1699,-39.62896694444444,1800,62,-1.5799542665481567,-1.9928040504455566,28,0.05638166517019272,0.6036932468414307,0.0003,36
50.0,1899,-38.708072349999995,2000,62,-1.7637827396392822,-2.0141007900238037,32,0.05133189633488655,0.5694760084152222,0.0003,40
50.0,2099,-37.896189954545456,2200,61,-1.8508621454238892,-1.8444435596466064,35,0.048624321818351746,0.5373101830482483,0.0003,44
50.0,2299,-37.4364544375,2400,61,-2.099855899810791,-1.6516127586364746,39,0.03352673724293709,0.5070125460624695,0.0003,48
50.0,2499,-36.580750942307695,2600,61,-2.2098278999328613,-1.5669931173324585,42,0.04271022230386734,0.47854140400886536,0.0003,52
50.0,2699,-35.889093714285714,2800,60,-2.2563838958740234,-1.4806005954742432,46,0.046199731528759,0.4517878293991089,0.0003,56
50.0,2899,-35.30783045,3000,60,-2.478153705596924,-1.1648008823394775,49,0.030449412763118744,0.42661339044570923,0.0003,60
50.0,3099,-34.682094421875,3200,59,-2.7861955165863037,-0.8660918474197388,53,0.029482150450348854,0.4029109477996826,0.0003,64
50.0,3299,-33.99521604411765,3400,59,-2.8903918266296387,-0.7356692552566528,56,0.019615735858678818,0.38061362504959106,0.0003,68
50.0,3499,-33.608635263888885,3600,59,-2.9060451984405518,-0.5214174389839172,60,0.024890288710594177,0.35965508222579956,0.0003,72
