time/fps,train/ent_coef,train/n_updates,train/actor_loss,train/learning_rate,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,time/episodes,train/critic_loss,time/total_timesteps,rollout/ep_rew_mean
51,0.33217653632164,3675,-6.313660621643066,0.0003,72,944.0,-1.8373196125030518,4,0.001177033525891602,3776,-15.146137499999998
49,0.11190284043550491,7346,-7.0574517250061035,0.0003,150,930.875,-3.4850852489471436,8,0.012855645269155502,7447,-10.901845625
48,0.0354626290500164,11342,-6.6576080322265625,0.0003,234,953.5833333333334,-4.327893257141113,12,0.16470444202423096,11443,-22.316696166666663
48,0.013091787695884705,15034,-4.364129066467285,0.0003,312,945.9375,-4.075976371765137,16,0.04124508798122406,15135,-21.683719500000002
48,0.006100859027355909,19030,-2.8649017810821533,0.0003,398,956.55,0.29297903180122375,20,0.1444021463394165,19131,-25.156535050000002
47,0.008661679923534393,22649,-3.5016889572143555,0.0003,475,947.9166666666666,0.6575387716293335,24,0.7887084484100342,22750,-20.278703583333336
47,0.00934511423110962,25390,-1.4653674364089966,0.0003,533,910.3928571428571,2.1381282806396484,28,0.046674761921167374,25491,-10.926650857142857
47,0.012097415514290333,26888,-2.230926990509033,0.0003,566,843.40625,-1.4707465171813965,32,0.12114182114601135,26989,-3.574764
47,0.010898062027990818,27965,-1.8703283071517944,0.0003,589,779.6111111111111,-0.766694188117981,36,0.09541897475719452,28066,6.9529431666666675
47,0.011237523518502712,29322,-6.113458633422852,0.0003,619,735.575,2.4082181453704834,40,0.532783567905426,29423,11.411677475
47,0.01526794582605362,30049,-4.476011276245117,0.0003,635,685.2272727272727,2.025341272354126,44,0.14330150187015533,30150,18.5895515
47,0.017582636326551437,30651,-7.241337776184082,0.0003,648,640.6666666666666,0.9129114747047424,48,0.27721577882766724,30752,24.806316166666665
47,0.0217499490827322,31396,-4.491909027099609,0.0003,664,605.7115384615385,0.9176555871963501,52,0.22142153978347778,31497,29.743755153846152
47,0.02575056068599224,32034,-8.736126899719238,0.0003,679,573.8392857142857,-0.3607366383075714,56,0.6343047618865967,32135,34.32895582142857
47,0.028504732996225357,32741,-14.357870101928711,0.0003,694,547.3666666666667,-0.11217834055423737,60,0.4203171730041504,32842,38.15886388333333
47,0.027220742776989937,33425,-11.589276313781738,0.0003,709,523.84375,-0.029869437217712402,64,0.40287119150161743,33526,41.55133390625
47,0.024728629738092422,34068,-11.314952850341797,0.0003,723,502.4852941176471,-2.008366584777832,68,0.3744339048862457,34169,44.57606633823529
47,0.022732555866241455,34568,-16.22612190246582,0.0003,734,481.5138888888889,-2.026545763015747,72,0.4490375220775604,34669,47.302130138888884
47,0.02148822322487831,35171,-15.470139503479004,0.0003,749,464.10526315789474,-0.3845160901546478,76,0.9511745572090149,35272,49.60550165789473
47,0.021677378565073013,35628,-16.20574951171875,0.0003,759,446.6125,1.8835816383361816,80,0.49810177087783813,35729,51.746646275
46,0.026472602039575577,36085,-24.18058204650879,0.0003,770,430.7857142857143,3.544358253479004,84,0.5520209670066833,36186,53.74214214285714
46,0.03236125037074089,36483,-20.16838836669922,0.0003,778,415.72727272727275,3.1148133277893066,88,0.6453208923339844,36584,55.5854447840909
46,0.0386885404586792,36897,-19.681556701660156,0.0003,787,402.1521739130435,4.663477897644043,92,1.4807169437408447,36998,57.2084475
46,0.06118082255125046,38113,-19.81682014465332,0.0003,814,398.0625,2.7768661975860596,96,0.7871447801589966,38214,57.20719627083334
46,0.06921349465847015,38517,-24.887693405151367,0.0003,823,386.18,3.4084205627441406,100,0.6946315765380859,38618,58.68086676000001
46,0.077219657599926,38926,-26.695865631103516,0.0003,832,352.51,3.7810652256011963,104,0.683009922504425,39027,63.0197238
46,0.08361858874559402,39215,-29.636695861816406,0.0003,839,318.69,5.4619269371032715,108,0.6273493766784668,39316,67.06014423
46,0.09540282934904099,39696,-30.528690338134766,0.0003,849,283.54,2.0638182163238525,112,0.8639695644378662,39797,72.59604309
46,0.10255751013755798,40004,-32.11101150512695,0.0003,856,249.7,2.662459373474121,116,0.6288493275642395,40105,77.15728793999999
46,0.1108720451593399,40306,-30.096057891845703,0.0003,864,212.76,1.7049468755722046,120,0.644274115562439,40407,82.48968006
46,0.11985968798398972,40630,-36.76660919189453,0.0003,871,179.81,2.059258460998535,124,3.049321174621582,40731,86.11354648000001
46,0.12943525612354279,40953,-35.502098083496094,0.0003,878,155.63,1.6896804571151733,128,0.881218433380127,41054,88.07600944999999
46,0.13754233717918396,41261,-32.31748962402344,0.0003,885,143.73,1.1834181547164917,132,0.6616984009742737,41362,89.91808884999999
46,0.1454126536846161,41589,-40.263668060302734,0.0003,892,136.24,0.5661545395851135,136,0.6908392906188965,41690,90.05101175000001
46,0.15344929695129395,41980,-38.922054290771484,0.0003,901,126.58,0.08600150048732758,140,0.6785800457000732,42081,91.73521496000001
46,0.15860939025878906,42298,-34.018798828125,0.0003,908,122.49,-0.02362564206123352,144,0.5517312288284302,42399,91.91272904999998
46,0.1620754897594452,42832,-35.952430725097656,0.0003,921,121.81,0.11984942853450775,148,0.7780075073242188,42933,91.86448581
46,0.16051340103149414,43217,-39.69194030761719,0.0003,930,118.21,-0.1581038236618042,152,0.49886536598205566,43318,92.06412621
46,0.15661954879760742,43588,-43.80414581298828,0.0003,938,115.54,0.4484812021255493,156,0.41734129190444946,43689,92.07476961
46,0.14450711011886597,44219,-40.7384033203125,0.0003,951,114.78,-0.35971903800964355,160,0.8598517179489136,44320,92.06199846000001
46,0.12384141236543655,44920,-44.346553802490234,0.0003,967,114.95,-0.6644904017448425,164,0.5726917386054993,45021,91.95463895000003
46,0.11678377538919449,45223,-38.98517608642578,0.0003,974,111.55,-0.6261134147644043,168,0.4002912640571594,45324,92.01480981
46,0.11143296211957932,45528,-42.52561950683594,0.0003,982,109.6,-0.8915672302246094,172,0.443276047706604,45629,92.05068893000004
46,0.08928709477186203,46718,-43.10860061645508,0.0003,1007,115.47,-0.8313987255096436,176,0.23828518390655518,46819,91.58397919
46,0.08469220995903015,47020,-37.5051155090332,0.0003,1014,113.92,-0.44677892327308655,180,0.27679020166397095,47121,91.68559568
46,0.07691860944032669,47411,-43.06982421875,0.0003,1023,113.26,-0.9604227542877197,184,0.24989832937717438,47512,91.71593118000001
46,0.07190494239330292,47842,-43.663448333740234,0.0003,1033,113.59,-0.6740062832832336,188,0.3406197428703308,47943,91.67803559000002
46,0.06790821254253387,48210,-42.93037414550781,0.0003,1042,113.13,-0.10011342167854309,192,0.4374294579029083,48311,91.72764852
46,0.06482088565826416,48505,-43.81448745727539,0.0003,1049,103.92,0.5518675446510315,196,0.43416374921798706,48606,93.24360875
46,0.0634206011891365,48914,-45.137489318847656,0.0003,1058,103.97,-0.6820756793022156,200,0.2927328944206238,49015,93.27160918999999
