train/actor_loss,time/time_elapsed,train/critic_loss,train/ent_coef_loss,train/n_updates,train/learning_rate,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/ent_coef,time/episodes
-6.2052001953125,87,0.002880810759961605,-1.6521122455596924,3308,0.0003,39,9.4520525,3409,852.25,0.370930016040802,4
-6.607322692871094,180,0.01760435663163662,-3.4920401573181152,7304,0.0003,41,-19.826613124999998,7405,925.625,0.11346810311079025,8
-6.168703079223633,275,0.14454907178878784,-4.064639091491699,11300,0.0003,41,-26.725203749999995,11401,950.0833333333334,0.03620981052517891,12
-5.28145170211792,380,0.2531946301460266,-4.071359634399414,14840,0.0003,39,-23.045640437499998,14941,933.8125,0.013493956066668034,16
-6.019811153411865,467,0.15721794962882996,-1.1819034814834595,17634,0.0003,37,-14.166978649999999,17735,886.75,0.006010480225086212,20
-3.8877811431884766,515,0.2416653037071228,0.9344442486763,19413,0.0003,37,1.5431901250000017,19514,813.0833333333334,0.007281091995537281,24
-4.696549415588379,536,0.5355290174484253,1.7430164813995361,20211,0.0003,37,14.585842464285717,20312,725.4285714285714,0.008127907291054726,28
-3.0583484172821045,555,0.761366605758667,0.5092986226081848,21027,0.0003,38,24.04960734375,21128,660.25,0.00997661892324686,32
-8.436058044433594,572,1.1279683113098145,1.2220358848571777,21767,0.0003,38,31.452601972222226,21868,607.4444444444445,0.01161818765103817,36
-10.356834411621094,589,1.57614266872406,2.1370670795440674,22399,0.0003,38,37.496497925,22500,562.5,0.012596247717738152,40
-10.734134674072266,605,0.7451608180999756,3.610377788543701,23092,0.0003,38,42.54162297727272,23193,527.1136363636364,0.015059719793498516,44
-11.77949047088623,626,0.6039485335350037,2.6072325706481934,24024,0.0003,38,46.39467937499999,24125,502.6041666666667,0.021058339625597,48
-16.539018630981445,638,0.7531231641769409,2.923964500427246,24495,0.0003,38,49.96233815384615,24596,473.0,0.024631164968013763,52
-17.642536163330078,651,1.6907843351364136,3.4451303482055664,25108,0.0003,38,52.98823612500001,25209,450.1607142857143,0.028597410768270493,56
-14.42222785949707,662,0.3753558099269867,1.9565544128417969,25559,0.0003,38,55.720357766666666,25660,427.6666666666667,0.031820956617593765,60
-14.308605194091797,677,10.338865280151367,1.2861592769622803,26194,0.0003,38,57.96500725,26295,410.859375,0.03669621795415878,64
-18.299633026123047,699,0.78742516040802,1.4348863363265991,27023,0.0003,38,59.90693683823529,27124,398.88235294117646,0.04383769631385803,68
