rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
855.25,-12.420497500000002,66,3320,0.3705764412879944,-1.676086187362671,0.0003,-6.219064712524414,0.04434056580066681,4,51,3421
866.0,0.575772374999997,141,6827,0.13069508969783783,-3.333339214324951,0.0003,-6.846116542816162,0.017505977302789688,8,49,6928
899.6666666666666,-6.216540416666668,226,10695,0.043493520468473434,-3.936069965362549,0.0003,-6.426016807556152,0.17507225275039673,12,47,10796
876.3125,-2.3156081874999987,299,13920,0.0207181628793478,-2.21152925491333,0.0003,-6.372532844543457,0.89634770154953,16,46,14021
834.1,13.43232385,358,16581,0.011452707462012768,0.39078450202941895,0.0003,-5.422161102294922,0.23112481832504272,20,46,16682
761.9166666666666,25.727706333333334,393,18185,0.011618553660809994,-0.44617539644241333,0.0003,-8.78139591217041,1.3057560920715332,24,46,18286
682.9285714285714,35.16792717857143,412,19021,0.01142225880175829,0.7965055108070374,0.0003,-8.415282249450684,0.7497105598449707,28,46,19122
616.71875,42.429701625,426,19634,0.014874470420181751,1.7381311655044556,0.0003,-7.088326454162598,0.7399129867553711,32,46,19735
566.3611111111111,47.97538408333334,441,20288,0.01992664858698845,3.2588768005371094,0.0003,-12.587852478027344,29.684249877929688,36,46,20389
523.225,52.413410275000004,453,20828,0.024010712280869484,2.1178982257843018,0.0003,-10.842361450195312,0.8147994875907898,40,46,20929
485.59090909090907,56.10536077272727,463,21265,0.02644764445722103,1.153394103050232,0.0003,-10.462389945983887,0.6986864805221558,44,46,21366
454.0416666666667,59.32109477083333,473,21693,0.029066910967230797,1.786077618598938,0.0003,-14.806328773498535,2.1759519577026367,48,46,21794
427.38461538461536,62.01144373076923,483,22123,0.0331740602850914,2.376929998397827,0.0003,-15.105546951293945,0.8764136433601379,52,45,22224
411.82142857142856,63.882978107142854,501,22961,0.040845487266778946,0.6654619574546814,0.0003,-14.74616813659668,0.4891936779022217,56,45,23062
392.35,65.94518873333332,511,23440,0.044899336993694305,1.0756709575653076,0.0003,-16.08127212524414,9.598403930664062,60,45,23541
374.375,67.64768709375,521,23859,0.04977244511246681,1.656883716583252,0.0003,-18.49983024597168,0.8624930381774902,64,45,23960
359.52941176470586,69.09113249999999,532,24347,0.055272821336984634,2.0889792442321777,0.0003,-21.804529190063477,0.31283795833587646,68,45,24448
346.8888888888889,70.45023769444444,545,24875,0.0625760406255722,0.8966699838638306,0.0003,-21.496492385864258,0.8419771194458008,72,45,24976
350.5263157894737,69.28628089473683,580,26539,0.07977204769849777,-0.7478136420249939,0.0003,-26.48809814453125,1.2997568845748901,76,45,26640
339.175,70.4822991625,591,27033,0.08636290580034256,1.7154216766357422,0.0003,-26.930763244628906,1.4292988777160645,80,45,27134
328.4761904761905,71.52991616666668,603,27491,0.09783656150102615,0.014757566154003143,0.0003,-28.542888641357422,0.5515386462211609,84,45,27592
318.79545454545456,72.5405824090909,612,27953,0.11246291548013687,0.3671329915523529,0.0003,-30.23280906677246,9.780233383178711,88,45,28054
318.9673913043478,71.61310677173913,639,29244,0.14572939276695251,0.6455468535423279,0.0003,-31.87192153930664,0.5778446197509766,92,45,29345
308.8333333333333,72.59252392708333,646,29547,0.15175536274909973,0.32951271533966064,0.0003,-36.93712615966797,0.7216795682907104,96,45,29648
299.67,73.47224605000001,653,29866,0.15590175986289978,0.14870381355285645,0.0003,-33.162933349609375,0.821029543876648,100,45,29967
268.41,77.75878575,660,30161,0.16120566427707672,-0.30491378903388977,0.0003,-26.383609771728516,0.8670709133148193,104,45,30262
236.47,81.01563752999999,667,30474,0.1697644144296646,0.07508017867803574,0.0003,-33.57107925415039,0.7972813248634338,108,45,30575
201.84,85.55434170999999,675,30879,0.18093958497047424,0.46297067403793335,0.0003,-35.3149528503418,0.8282092213630676,112,45,30980
173.59,88.91482993999998,684,31279,0.1903235763311386,0.7712845802307129,0.0003,-35.334388732910156,5.892526626586914,116,45,31380
150.29,89.63894414,691,31610,0.1988297402858734,0.4283195734024048,0.0003,-40.451683044433594,5.013643741607666,120,45,31711
137.6,89.92705298999998,698,31945,0.20662008225917816,1.445688009262085,0.0003,-40.22100067138672,0.49445876479148865,124,45,32046
132.68,90.05585853999999,705,32289,0.2123449146747589,-0.34430021047592163,0.0003,-40.272003173828125,0.8817838430404663,128,45,32390
129.66,90.12111026999999,712,32600,0.2182750403881073,-0.1597307175397873,0.0003,-42.73261642456055,0.7255446910858154,132,45,32701
128.21,90.14584844000001,723,33109,0.21625547111034393,-0.23147428035736084,0.0003,-45.283931732177734,3.3156673908233643,136,45,33210
130.24,90.09958475000002,739,33852,0.2036028504371643,0.03429694473743439,0.0003,-46.327056884765625,0.6774678230285645,140,45,33953
129.19,90.16813979,746,34184,0.199518084526062,-0.28488993644714355,0.0003,-40.298622131347656,0.6057521104812622,144,45,34285
129.87,90.07750810000003,757,34680,0.1910046488046646,0.09550762921571732,0.0003,-42.285194396972656,0.42653989791870117,148,45,34781
128.64,90.10033295000001,764,34987,0.18703238666057587,0.3945816457271576,0.0003,-50.683570861816406,0.9406423568725586,152,45,35088
123.19,90.35363861,770,35280,0.18149736523628235,-0.1509268432855606,0.0003,-41.902191162109375,1.4742467403411865,156,45,35381
121.58,90.33320577,778,35598,0.175367534160614,-0.9231458306312561,0.0003,-46.274845123291016,0.5911263227462769,160,45,35699
121.55,90.36184551000001,787,36014,0.16534367203712463,-0.5577176809310913,0.0003,-44.69320297241211,0.593492865562439,164,45,36115
119.85,90.45783111,794,36332,0.15533091127872467,-0.6518640518188477,0.0003,-46.13676452636719,1.5693483352661133,168,45,36433
118.98,90.43920943999997,803,36773,0.14265859127044678,-0.48426902294158936,0.0003,-48.87316131591797,0.9405523538589478,172,45,36874
105.32,92.29377882,810,37071,0.13394521176815033,0.15717418491840363,0.0003,-51.609458923339844,0.43459635972976685,176,45,37172
106.56,92.19852443000003,823,37689,0.11773979663848877,-0.5057939887046814,0.0003,-50.47016525268555,0.4171812832355499,180,45,37790
106.45,92.23866249000001,832,38136,0.10890524834394455,-0.7196738123893738,0.0003,-50.70085144042969,0.4073031544685364,184,45,38237
105.68,92.26993096,841,38521,0.10323189198970795,-0.06378702074289322,0.0003,-46.8298225402832,0.41076141595840454,188,45,38622
96.77,93.97232179999997,850,38921,0.09762448072433472,-0.0217055082321167,0.0003,-48.21323776245117,0.4929507374763489,192,45,39022
96.7,93.94936653,857,39217,0.09347988665103912,-1.0948786735534668,0.0003,-49.79332733154297,0.2967085838317871,196,45,39318
100.69,93.80348169000003,873,39935,0.08706188201904297,0.06763902306556702,0.0003,-52.162818908691406,0.33911678194999695,200,45,40036
101.22,93.76578640999998,881,40283,0.08483905345201492,-0.3008301258087158,0.0003,-45.48938751220703,0.22597867250442505,204,45,40384
101.39,93.77037488,888,40613,0.08332426846027374,-0.7325100898742676,0.0003,-51.3577880859375,0.27698785066604614,208,45,40714
100.54,93.82882817999999,895,40933,0.08435367792844772,-0.020848840475082397,0.0003,-49.27785110473633,0.6287424564361572,212,45,41034
