train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.56036376953125,-0.33284324407577515,55,0.32828769087791443,200.0,0.8129703998565674,-1425.6764159999998,0.0003,4,14
1499,1600,47.2118034362793,-0.6090627908706665,49,0.208224356174469,200.0,0.6455480456352234,-1480.9400409999998,0.0003,8,32
2299,2400,68.62870788574219,-0.740024745464325,48,0.31404823064804077,200.0,0.5271375179290771,-1362.44194975,0.0003,12,49
3099,3200,84.7541732788086,-0.7128962874412537,46,0.4561961591243744,200.0,0.4432796239852905,-1238.6142648750001,0.0003,16,68
3899,4000,88.06751251220703,-0.5509682893753052,46,0.5868940353393555,200.0,0.38557684421539307,-1072.7341640000002,0.0003,20,86
4699,4800,90.4990005493164,-0.2999500036239624,45,1.1164875030517578,200.0,0.3433822691440582,-937.1848032083332,0.0003,24,104
5499,5600,101.8382568359375,-0.338676780462265,45,1.9684724807739258,200.0,0.2977535128593445,-829.2432928928571,0.0003,28,123
6299,6400,94.82589721679688,-0.2305949330329895,44,1.8793282508850098,200.0,0.2554083466529846,-748.221472125,0.0003,32,142
7099,7200,97.80967712402344,-0.32716822624206543,44,1.7109506130218506,200.0,0.2179887741804123,-678.6815322777778,0.0003,36,160
7899,8000,86.77513122558594,-0.7274379730224609,44,2.09025502204895,200.0,0.18770062923431396,-626.0179820000001,0.0003,40,179
8699,8800,83.96025085449219,0.288321316242218,44,3.6845970153808594,200.0,0.16170352697372437,-572.0839627500001,0.0003,44,197
9499,9600,61.95491027832031,-0.12292857468128204,44,1.5583906173706055,200.0,0.13823552429676056,-534.77504125,0.0003,48,215
10299,10400,74.17715454101562,-0.22420231997966766,44,1.0714976787567139,200.0,0.12021929025650024,-508.9495859230769,0.0003,52,233
11099,11200,65.39181518554688,-0.5152662396430969,44,1.7260187864303589,200.0,0.10769154876470566,-483.32206328571425,0.0003,56,251
11899,12000,73.28471374511719,-0.8166823983192444,44,1.9962036609649658,200.0,0.09846045821905136,-459.3884624333333,0.0003,60,270
12699,12800,42.5910758972168,-1.0986472368240356,44,0.5781024694442749,200.0,0.0924805998802185,-439.83100403125,0.0003,64,288
13499,13600,45.31976318359375,-0.266621470451355,44,1.4936758279800415,200.0,0.08451448380947113,-421.6949877941177,0.0003,68,306
14299,14400,40.83692932128906,-1.3441946506500244,44,0.9369269013404846,200.0,0.07938943058252335,-404.9559164861111,0.0003,72,325
15099,15200,52.505916595458984,-0.4505978226661682,44,1.12130868434906,200.0,0.0716724619269371,-394.386464,0.0003,76,343
15899,16000,43.14531707763672,-1.1252110004425049,44,1.3323986530303955,200.0,0.06657259911298752,-383.6844400625,0.0003,80,362
16699,16800,51.092247009277344,0.022934257984161377,44,1.0856292247772217,200.0,0.06223711743950844,-369.81196695238094,0.0003,84,379
17499,17600,49.898040771484375,-0.033023834228515625,44,1.960761547088623,200.0,0.05585596337914467,-357.24841894318183,0.0003,88,396
18299,18400,37.23725891113281,-0.7058572173118591,44,1.1535594463348389,200.0,0.05090013146400452,-347.0280340543478,0.0003,92,414
19099,19200,33.80681610107422,-0.4833076596260071,44,1.0553483963012695,200.0,0.04789736121892929,-338.5792311354167,0.0003,96,432
19899,20000,31.336076736450195,-0.8129127621650696,44,2.134929656982422,200.0,0.04532758891582489,-330.94824602,0.0003,100,449
20699,20800,32.2004280090332,-0.15506938099861145,44,4.791657447814941,200.0,0.043706245720386505,-282.12380945000007,0.0003,104,466
21499,21600,36.40463638305664,-0.5773777961730957,44,1.1496479511260986,200.0,0.04193203151226044,-229.94063615000002,0.0003,108,484
22299,22400,44.36952590942383,0.7080110311508179,44,1.5073293447494507,200.0,0.04107757657766342,-192.01386051,0.0003,112,502
23099,23200,42.69528579711914,0.025154978036880493,44,2.0614469051361084,200.0,0.04015479236841202,-161.04226433000002,0.0003,116,519
23899,24000,23.929290771484375,-0.967926025390625,44,3.808072566986084,200.0,0.038077935576438904,-152.46569609,0.0003,120,536
24699,24800,24.588253021240234,0.562194287776947,44,0.6066542863845825,200.0,0.036641575396060944,-146.73164832999998,0.0003,124,553
25499,25600,33.41027069091797,-0.41509532928466797,44,0.8192411661148071,200.0,0.03464914858341217,-145.53400852000001,0.0003,128,571
26299,26400,28.569059371948242,-0.3080631494522095,44,1.0716078281402588,200.0,0.03237870708107948,-141.98184579,0.0003,132,588
27099,27200,29.094898223876953,1.542083740234375,44,1.901082992553711,200.0,0.03286563977599144,-144.28604447,0.0003,136,606
27899,28000,34.37108612060547,-0.04422098398208618,44,2.448157787322998,200.0,0.03372536227107048,-145.37859440000003,0.0003,140,623
28699,28800,30.17794418334961,-0.7274770736694336,44,1.6678707599639893,200.0,0.03384789079427719,-148.85844722,0.0003,144,642
29499,29600,32.474090576171875,-0.39877787232398987,44,1.6879355907440186,200.0,0.031918808817863464,-151.09745758,0.0003,148,660
