rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
853.25,-15.714838750000006,66,3312,0.3703794777393341,-1.701539158821106,0.0003,-6.18979549407959,0.0035881048534065485,4,51,3413
926.125,-32.691000875,149,7308,0.11326678842306137,-3.501917839050293,0.0003,-6.941794395446777,0.0075883083045482635,8,49,7409
950.4166666666666,-36.193107,235,11304,0.03568609431385994,-4.738236427307129,0.0003,-5.869779109954834,0.016683654859662056,12,48,11405
915.375,-24.525323937499998,305,14545,0.015203534625470638,-3.5924553871154785,0.0003,-6.13564395904541,0.13024239242076874,16,47,14646
875.2,-16.160903599999997,366,17403,0.00945107452571392,0.49449482560157776,0.0003,-5.214296817779541,0.16466067731380463,20,47,17504
840.2916666666666,-6.450336166666666,422,20066,0.015865564346313477,0.08232031762599945,0.0003,-8.378500938415527,5.461336135864258,24,47,20167
830.6071428571429,2.3938835714285713,486,23156,0.028246073052287102,1.9954607486724854,0.0003,-3.3325324058532715,0.20513823628425598,28,47,23257
780.21875,12.37694015625,521,24866,0.04550149291753769,1.0097405910491943,0.0003,-4.256587982177734,0.18483901023864746,32,47,24967
745.0833333333334,17.91156458333333,559,26722,0.054723042994737625,-0.5814812183380127,0.0003,-2.0444366931915283,0.5783407688140869,36,47,26823
696.275,25.183812525,580,27750,0.05107354000210762,-0.29440557956695557,0.0003,-3.82094669342041,0.4055371880531311,40,47,27851
656.2954545454545,31.170073818181823,603,28776,0.04781635105609894,-0.014279797673225403,0.0003,-3.183804750442505,1.034363865852356,44,47,28877
618.0208333333334,36.29506429166667,619,29564,0.04224790260195732,0.8219396471977234,0.0003,-4.126505374908447,0.36008480191230774,48,47,29665
584.5961538461538,40.605198384615385,634,30298,0.03611209616065025,-0.028473317623138428,0.0003,-7.373526573181152,0.5152394771575928,52,47,30399
560.4107142857143,44.16753401785714,655,31282,0.026946628466248512,-0.43120741844177246,0.0003,-6.700446605682373,0.4998050332069397,56,47,31383
531.45,47.473166533333334,666,31786,0.024336177855730057,0.8442890048027039,0.0003,-8.729663848876953,0.5630534291267395,60,47,31887
507.5625,50.3003744375,678,32383,0.022278690710663795,0.19524307548999786,0.0003,-12.533435821533203,0.9367853999137878,64,47,32484
482.7352941176471,52.894354588235295,686,32725,0.02192850224673748,-1.7158679962158203,0.0003,-7.686324119567871,0.5720735788345337,68,47,32826
468.1111111111111,54.86860081944444,704,33603,0.027676614001393318,1.637932300567627,0.0003,-8.627267837524414,0.7133927941322327,72,47,33704
447.2631578947368,56.97147825,711,33891,0.03163398057222366,5.073245048522949,0.0003,-13.580341339111328,0.5530478358268738,76,47,33992
