rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/n_updates,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/actor_loss,train/critic_loss,time/episodes,time/fps,time/total_timesteps
999.0,-42.443073250000005,74,3895,0.310969740152359,-1.9840502738952637,0.0003,-6.451720237731934,0.0012221620418131351,4,53,3996
999.0,-46.517872125,154,7891,0.09423157572746277,-3.9243907928466797,0.0003,-6.607960224151611,0.0009997482411563396,8,51,7992
999.0,-44.227963749999994,235,11887,0.029466884210705757,-4.840378761291504,0.0003,-5.5147480964660645,7.738997373962775e-05,12,50,11988
999.0,-45.996258125,317,15883,0.009915661066770554,-4.169543743133545,0.0003,-4.402487754821777,7.427795026160311e-06,16,50,15984
999.0,-46.2954613,398,19879,0.0037007692735642195,-3.3815951347351074,0.0003,-3.5045526027679443,1.7522703274153173e-05,20,50,19980
999.0,-43.126493333333336,479,23875,0.0018363954732194543,0.005284527316689491,0.0003,-2.8062400817871094,2.4457785912090912e-05,24,50,23976
989.3928571428571,-37.241710857142856,556,27602,0.00140049634501338,-1.0853877067565918,0.0003,-2.4825034141540527,146.28298950195312,28,49,27703
982.78125,-35.35608,632,31348,0.0032478561624884605,0.8512768745422363,0.0003,-1.9523468017578125,0.0005608599167317152,32,49,31449
948.4722222222222,-26.89335608333333,688,34044,0.004892106633633375,0.5415602922439575,0.0003,-2.1525814533233643,0.200273334980011,36,49,34145
953.525,-29.298537024999995,770,38040,0.013645787723362446,1.6513497829437256,0.0003,-2.00453782081604,0.014749128371477127,40,49,38141
925.9772727272727,-19.60379179545454,825,40642,0.018966609612107277,-0.6154824495315552,0.0003,-1.768298625946045,0.024429474025964737,44,49,40743
900.0208333333334,-14.876681541666665,876,43100,0.010741256177425385,-0.4974561333656311,0.0003,-1.2448043823242188,0.022197330370545387,48,49,43201
852.1346153846154,-6.94430871153846,899,44210,0.008214831352233887,-1.5163545608520508,0.0003,-2.9275429248809814,0.18208447098731995,52,49,44311
