train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,22.254318237304688,-0.3190973997116089,67,0.3447924852371216,200.0,0.8134298920631409,-1508.1332080000002,0.0003,4,11
1499,1600,48.83925247192383,-0.6582861542701721,59,0.2436816245317459,200.0,0.645697295665741,-1495.68714475,0.0003,8,27
2299,2400,65.40777587890625,-0.534390926361084,57,0.28912198543548584,200.0,0.5244682431221008,-1366.2256653333334,0.0003,12,41
3099,3200,84.91683959960938,-0.5037797689437866,57,0.7234748601913452,200.0,0.44096696376800537,-1268.16603625,0.0003,16,56
3899,4000,91.14806365966797,-0.5589021444320679,56,0.7483225464820862,200.0,0.3807445466518402,-1113.6700306999999,0.0003,20,70
4699,4800,96.82853698730469,-0.4756705164909363,56,2.7735843658447266,200.0,0.3350590765476227,-960.3740834166666,0.0003,24,85
5499,5600,104.0680923461914,-0.044610120356082916,56,1.667934775352478,200.0,0.2904551327228546,-845.5658653928571,0.0003,28,99
6299,6400,100.21102905273438,-0.5398802161216736,55,1.2281887531280518,200.0,0.25493699312210083,-763.1303133125,0.0003,32,114
7099,7200,88.79920959472656,-0.593506395816803,55,1.4441008567810059,200.0,0.224139004945755,-695.7287882222222,0.0003,36,128
7899,8000,80.77497863769531,-0.5773922204971313,55,0.7203873991966248,200.0,0.20172123610973358,-644.380362325,0.0003,40,143
8699,8800,79.9931411743164,-0.532869279384613,55,2.172797203063965,200.0,0.17915382981300354,-594.0015356136363,0.0003,44,158
9499,9600,83.11136627197266,0.0809892863035202,55,2.390953302383423,200.0,0.15923871099948883,-559.4044221458333,0.0003,48,172
10299,10400,77.87506866455078,-0.11891987919807434,55,12.013408660888672,200.0,0.14552068710327148,-533.7726026730769,0.0003,52,186
11099,11200,82.49329376220703,-0.539402961730957,55,1.2293715476989746,200.0,0.1313503384590149,-506.5409536607143,0.0003,56,201
11899,12000,65.00021362304688,-0.7919073104858398,55,1.0588128566741943,200.0,0.12175176292657852,-483.32382278333336,0.0003,60,215
12699,12800,66.05673217773438,0.5669241547584534,55,2.045396089553833,200.0,0.113874651491642,-462.3008769375,0.0003,64,230
13499,13600,67.20236206054688,-0.1586710810661316,55,1.0707111358642578,200.0,0.106003038585186,-447.9185727647059,0.0003,68,244
14299,14400,60.1782341003418,-0.2773757874965668,55,1.0446006059646606,200.0,0.0997556522488594,-429.7619511527777,0.0003,72,259
15099,15200,63.18708038330078,0.31473809480667114,55,2.0062315464019775,200.0,0.09011179953813553,-410.3025600131579,0.0003,76,273
15899,16000,60.201904296875,-0.04443630576133728,55,2.135167121887207,200.0,0.08226010948419571,-391.3754786375,0.0003,80,287
16699,16800,65.07960510253906,-0.11632867157459259,55,1.5328328609466553,200.0,0.07437501847743988,-379.8274228809524,0.0003,84,302
17499,17600,50.60847473144531,-1.5167831182479858,55,0.8513840436935425,200.0,0.06807881593704224,-368.02888685227276,0.0003,88,317
18299,18400,38.94638442993164,0.2624218463897705,55,1.5684807300567627,200.0,0.06144942715764046,-357.1585198478261,0.0003,92,331
19099,19200,50.18058395385742,-0.18263712525367737,55,5.276857376098633,200.0,0.055742934346199036,-345.88587307291664,0.0003,96,346
19899,20000,65.39349365234375,0.47220638394355774,55,2.2437808513641357,200.0,0.05046305060386658,-336.70900923,0.0003,100,360
20699,20800,29.886356353759766,-0.1615402102470398,55,1.6734089851379395,200.0,0.04667383059859276,-283.3776169800001,0.0003,104,375
21499,21600,46.41985321044922,-0.020865358412265778,55,1.190508484840393,200.0,0.04300660267472267,-227.81378956999998,0.0003,108,389
22299,22400,39.7289924621582,-0.6159848570823669,55,0.9429101347923279,200.0,0.04024745523929596,-188.76813568,0.0003,112,404
23099,23200,34.535308837890625,-0.2095150500535965,55,1.139481782913208,200.0,0.03825083747506142,-155.82679509,0.0003,116,418
23899,24000,37.81599426269531,-1.004176139831543,55,1.0481758117675781,200.0,0.035677049309015274,-141.92724342999998,0.0003,120,432
24699,24800,31.226703643798828,0.6519092321395874,55,0.8530627489089966,200.0,0.03142859786748886,-141.31038073,0.0003,124,447
25499,25600,37.5806884765625,0.11884552240371704,55,2.2761950492858887,200.0,0.030176345258951187,-144.90744138,0.0003,128,461
26299,26400,32.236968994140625,0.47115010023117065,55,0.622705340385437,200.0,0.030822839587926865,-141.29876423,0.0003,132,476
27099,27200,29.0821590423584,-0.29564088582992554,55,0.8531427383422852,200.0,0.033096566796302795,-143.04926977000002,0.0003,136,490
27899,28000,36.93113327026367,-0.11072003841400146,55,0.6469740271568298,200.0,0.03275242820382118,-142.76451881,0.0003,140,505
28699,28800,40.46728515625,0.9797571301460266,55,1.4669638872146606,200.0,0.030947813764214516,-146.3418091,0.0003,144,519
29499,29600,21.893360137939453,-0.7839564085006714,55,0.7316704392433167,200.0,0.034835100173950195,-146.43908188,0.0003,148,534
