train/n_updates,time/total_timesteps,train/actor_loss,train/ent_coef_loss,time/fps,train/critic_loss,rollout/ep_len_mean,train/ent_coef,rollout/ep_rew_mean,train/learning_rate,time/episodes,time/time_elapsed
699,800,27.169063568115234,-0.3360590934753418,61,0.22092805802822113,200.0,0.813582181930542,-1520.40849125,0.0003,4,13
1499,1600,50.490718841552734,-0.6487457752227783,54,0.21181225776672363,200.0,0.6453063488006592,-1534.9437355,0.0003,8,29
2299,2400,73.93989562988281,-0.6745691299438477,52,0.30979809165000916,200.0,0.5252014994621277,-1417.2115373333334,0.0003,12,45
3099,3200,86.64820861816406,-0.4536924362182617,51,0.8728337287902832,200.0,0.44261622428894043,-1311.90249275,0.0003,16,61
3899,4000,98.1576156616211,-0.5586841702461243,51,0.711723804473877,200.0,0.3767523169517517,-1207.1186966999999,0.0003,20,77
4699,4800,93.99752807617188,-0.3764970004558563,50,2.43306040763855,200.0,0.3261362314224243,-1053.070280375,0.0003,24,94
5499,5600,105.30184936523438,-0.09492373466491699,50,1.7263034582138062,200.0,0.28308266401290894,-929.2937022857143,0.0003,28,110
6299,6400,91.13198852539062,-0.4537675380706787,50,3.4564478397369385,200.0,0.24725621938705444,-824.6042680312501,0.0003,32,126
7099,7200,100.7612533569336,-0.016608938574790955,50,2.157456159591675,200.0,0.2190481722354889,-746.890499638889,0.0003,36,142
7899,8000,105.53718566894531,-0.39156144857406616,50,2.391244411468506,200.0,0.19474992156028748,-690.183311525,0.0003,40,158
8699,8800,94.17832946777344,-0.33296436071395874,50,2.4571282863616943,200.0,0.17254456877708435,-632.9794699090909,0.0003,44,174
9499,9600,81.1231460571289,-0.7070168256759644,50,3.44808292388916,200.0,0.15344993770122528,-587.8209159166666,0.0003,48,190
10299,10400,69.7757568359375,-0.03973810374736786,50,3.3677945137023926,200.0,0.13836057484149933,-558.4001093653847,0.0003,52,206
11099,11200,81.38175964355469,-0.6886876225471497,50,2.6356630325317383,200.0,0.12447865307331085,-525.1343539285715,0.0003,56,223
11899,12000,78.50069427490234,0.19798927009105682,50,4.089670658111572,200.0,0.11319179832935333,-502.1545571333334,0.0003,60,239
12699,12800,67.91447448730469,-0.6651769280433655,50,1.513049840927124,200.0,0.10365626215934753,-484.859920421875,0.0003,64,255
13499,13600,92.24366760253906,-0.4430587887763977,49,2.627230405807495,200.0,0.09437922388315201,-465.42391616176474,0.0003,68,272
14299,14400,69.0494384765625,0.011222980916500092,49,1.0794700384140015,200.0,0.08778813481330872,-444.63994277777783,0.0003,72,288
15099,15200,73.69376373291016,-0.24065224826335907,49,1.9671623706817627,200.0,0.0820833146572113,-431.967249513158,0.0003,76,304
15899,16000,76.95770263671875,0.2638138234615326,49,3.137805938720703,200.0,0.07455848902463913,-416.4084076875,0.0003,80,320
16699,16800,64.06961059570312,-0.2150871604681015,49,3.3700599670410156,200.0,0.06774599850177765,-403.08999480952394,0.0003,84,336
17499,17600,51.662269592285156,-0.8841534852981567,49,2.412360191345215,200.0,0.06199797987937927,-388.8993351704546,0.0003,88,352
18299,18400,61.63300323486328,0.4031950831413269,49,2.3536200523376465,200.0,0.058450665324926376,-378.52684907608693,0.0003,92,368
19099,19200,48.81185531616211,-0.5208420753479004,49,2.5952022075653076,200.0,0.05371450260281563,-366.4741259791667,0.0003,96,384
19899,20000,46.36966323852539,0.20054849982261658,49,2.504307270050049,200.0,0.04982523247599602,-357.92361371000004,0.0003,100,403
20699,20800,48.060821533203125,-0.6822546720504761,49,1.21523118019104,200.0,0.045819394290447235,-302.99568925,0.0003,104,419
21499,21600,46.484004974365234,0.7362338900566101,49,1.3626689910888672,200.0,0.04068418964743614,-245.89044232,0.0003,108,435
22299,22400,45.48440933227539,0.4522860646247864,49,1.6153404712677002,200.0,0.037172622978687286,-203.4263476,0.0003,112,452
23099,23200,39.95957565307617,-0.2860981822013855,49,0.6346002817153931,200.0,0.03387914597988129,-168.57172735000003,0.0003,116,468
23899,24000,50.51768493652344,1.5839130878448486,49,1.437215805053711,200.0,0.03097551129758358,-142.86687247,0.0003,120,484
24699,24800,41.14879608154297,-0.5423412919044495,49,0.7594841718673706,200.0,0.031148472800850868,-137.59800683,0.0003,124,500
25499,25600,47.60078430175781,0.2579737901687622,49,0.7851911187171936,200.0,0.03251472860574722,-136.03300483,0.0003,128,516
26299,26400,50.035919189453125,2.1334824562072754,49,1.6791565418243408,200.0,0.03440389409661293,-137.19389295000002,0.0003,132,532
27099,27200,42.68475341796875,-0.6983466744422913,49,1.5643802881240845,200.0,0.03834228962659836,-138.32460733000005,0.0003,136,549
27899,28000,27.702404022216797,-0.8364712595939636,49,0.5263300538063049,200.0,0.041765227913856506,-138.51974126000002,0.0003,140,565
28699,28800,54.204803466796875,-0.3830215632915497,49,0.9600454568862915,200.0,0.040111273527145386,-139.63386277,0.0003,144,581
29499,29600,38.03038787841797,1.6994290351867676,49,0.8112648129463196,200.0,0.04551145061850548,-140.90990962000004,0.0003,148,597
